round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,5.6855,18.5015,98.1651,7.7116,11.6512,68.1327,7.0496,10.0100,67.5700
8,1.9057,37.6138,91.8944,2.1619,28.3265,93.7143,2.6811,20.6900,84.7600
12,2.4709,50.0000,99.3446,4.6725,12.8727,97.2364,3.8083,28.8700,95.6500
16,1.0837,63.8618,98.9482,2.4585,19.7183,92.3944,1.8823,40.8900,95.3500
20,1.8048,54.6263,100.0000,3.2720,28.3251,95.8128,2.5602,34.6800,96.4600
24,1.9028,47.4446,97.3595,2.8545,21.7674,95.6279,2.9949,29.5500,95.1600
28,0.7322,71.5321,99.7930,2.2839,53.7197,98.6159,1.9965,52.2800,98.8500
32,1.6392,57.3684,99.8246,2.7808,38.2979,99.5090,2.5213,40.0800,96.0300
36,0.7834,75.7871,97.8261,1.1492,55.8635,97.4414,1.9508,48.0500,97.5300
40,1.0657,72.5237,99.7416,0.8315,78.5773,99.1006,2.0119,51.5500,97.4200
44,1.1491,59.8859,100.0000,2.0260,49.8928,96.9979,1.8259,50.3000,97.8500
48,0.9065,71.6667,99.6970,1.4930,56.0847,96.3719,1.1857,64.0000,97.7900
52,1.6617,63.8734,98.9758,2.5635,29.9932,97.3415,2.2185,42.8500,98.4700
56,0.5885,81.3725,99.8492,1.4389,66.0542,98.6877,2.1744,47.0100,98.4900
60,0.9681,70.8861,99.0958,1.4434,56.9757,98.9199,1.6286,54.3200,98.9000
64,0.9116,71.5990,99.8409,1.6033,53.8616,98.1946,1.2384,65.9400,98.2100
68,0.6349,78.5461,99.9113,1.1331,64.0889,99.4667,1.2276,58.3500,99.4300
72,1.8362,40.1730,99.8428,1.2225,63.9513,98.7828,1.5047,56.6400,99.4400
76,0.5292,82.2368,99.9060,1.5611,53.4122,99.5450,1.3272,59.2500,98.9800
80,1.7601,51.7269,99.7590,0.6900,78.4666,99.1843,1.2497,65.4300,98.8900
84,1.5365,64.5224,99.4152,0.5367,83.4726,99.9071,1.2606,67.4100,99.4900
88,0.5618,77.3155,100.0000,0.6790,74.0187,99.8131,1.0036,67.5400,98.6700
92,0.2448,92.7383,99.8487,1.4213,64.1228,97.2807,1.3954,63.5500,98.0400
96,1.8000,55.1753,98.9983,2.1669,50.6316,97.4737,1.8710,52.8000,98.4200
100,0.8601,74.8903,99.1220,0.7319,76.5163,99.9222,1.4268,59.1000,96.5100
104,1.4133,56.2158,99.5309,1.2086,63.8889,99.4658,1.6068,54.5400,99.2100
108,0.7782,81.0594,100.0000,0.5237,81.6594,99.4760,1.0905,64.1900,99.1900
112,1.1477,69.3520,99.6497,0.6387,81.3953,99.2783,1.1169,69.2600,99.4400
116,0.5330,83.5866,99.8480,0.6036,80.0826,99.7936,0.8782,71.1200,99.5500
120,0.6357,74.7418,100.0000,0.8573,73.3459,99.2439,1.1478,65.4500,99.3300
124,0.8634,73.3995,99.9098,2.1001,38.9965,98.7676,1.6906,52.1800,98.9900
128,1.2380,61.2580,99.9088,1.6225,56.7446,99.8201,1.6915,55.8800,99.4600
132,0.6025,82.4869,100.0000,0.6879,78.9634,99.3902,1.1753,65.0400,97.7900
136,0.5502,78.7546,99.9084,1.0724,70.1972,99.8539,1.2723,60.8500,99.6000
140,1.2293,48.9939,100.0000,1.3186,54.9959,99.4314,1.1589,59.8900,99.4700
144,1.5064,63.5285,99.8418,1.7163,56.3737,99.8416,1.2920,68.6800,99.4400
148,0.0725,97.8625,99.9071,1.5907,60.4507,99.7669,2.1326,53.7100,99.5900
152,0.6097,80.5278,100.0000,0.8658,80.1032,99.5578,1.1928,71.5200,99.0900
156,0.4358,83.8959,100.0000,1.5842,54.0171,99.7436,1.1129,63.7900,99.5600
160,0.5891,78.2756,99.9321,0.8877,76.2887,100.0000,1.5907,57.9600,98.8000
