round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,0.9410,67.3617,99.3654,1.0247,61.4097,98.5903,1.1829,51.8200,97.2600
8,0.5540,85.4251,99.1903,0.5866,83.9478,98.8479,0.6456,81.5700,98.8400
12,0.5568,83.3483,99.5500,0.6169,81.3476,98.9318,0.6167,80.7800,99.0400
16,0.3223,91.1290,99.2742,0.4309,86.5487,99.1150,0.4512,85.3400,99.2900
20,0.3749,89.0078,99.7082,0.4541,86.0806,99.3590,0.4011,88.2200,99.2800
24,0.3119,89.5267,99.7986,0.4776,84.8776,99.1259,0.4489,85.1600,99.2400
28,0.2419,92.5781,99.6094,0.4401,85.2901,99.7238,0.4015,87.4500,99.3300
32,0.3432,89.5339,99.6729,0.3865,88.5650,99.5516,0.3620,89.4000,99.4500
36,0.2921,90.9373,99.5352,0.3873,89.1844,99.2908,0.3506,89.5600,99.4100
40,0.2344,93.8091,99.5701,0.3446,89.4057,99.3971,0.3404,89.2900,99.4000
44,0.3035,91.3186,99.5905,0.3121,91.4007,99.5567,0.3090,90.7400,99.4300
48,0.2462,93.4920,99.7901,0.3018,90.4310,99.7414,0.3307,89.7400,99.5500
52,0.2525,92.6763,99.8192,0.3012,90.5126,99.5409,0.2951,90.9400,99.5800
56,0.2006,94.5946,99.6513,0.3239,89.8276,99.3966,0.3279,89.5000,99.5500
60,0.2065,94.2664,99.7470,0.2083,94.1430,99.8277,0.2921,90.9900,99.5300
64,0.2162,93.6958,99.6848,0.2382,92.8014,99.6531,0.2471,92.7900,99.6400
68,0.1912,94.5507,99.9044,0.2506,91.5772,99.5045,0.2799,90.9200,99.5400
72,0.2378,93.2023,99.6724,0.2746,91.5845,99.4693,0.2591,92.0900,99.6700
76,0.1403,96.4225,99.5741,0.2710,91.9679,99.4378,0.2774,91.3300,99.6300
80,0.1360,96.2649,99.9151,0.2814,91.8525,99.3139,0.2432,92.5900,99.6700
84,0.2122,93.5140,99.7537,0.2485,92.1648,99.6769,0.2580,91.9400,99.6400
88,0.2174,94.0922,99.6398,0.2843,91.3323,99.8395,0.2384,92.8000,99.6600
92,0.1616,95.2511,99.6347,0.2572,91.9794,99.7792,0.2550,91.9400,99.6500
96,0.1741,94.8785,100.0000,0.2437,93.1673,99.6441,0.2386,92.8600,99.6800
100,0.1885,94.8649,99.8198,0.2764,91.3719,99.6549,0.2319,92.7900,99.6300
104,0.1998,94.2782,99.6479,0.2138,93.2830,99.6641,0.2147,93.5000,99.7100
108,0.1864,94.5064,99.7611,0.1948,94.3413,99.6463,0.2233,93.3500,99.6300
112,0.1695,95.7895,99.7895,0.3266,90.0442,99.3363,0.2641,91.2500,99.7200
116,0.1762,94.3228,99.9189,0.2221,93.5018,99.7292,0.2117,93.3700,99.7200
120,0.2360,92.6908,99.6787,0.1941,94.2122,99.8392,0.2165,93.5600,99.6200
124,0.1649,95.6710,99.7403,0.1423,95.6025,99.8241,0.2004,94.1000,99.7100
128,0.1482,96.0136,99.7455,0.3016,89.9745,99.8301,0.2532,91.6200,99.6500
132,0.2143,93.8224,99.8069,0.2053,93.5843,99.8289,0.2059,93.5800,99.7000
136,0.1676,94.9521,100.0000,0.2259,93.7276,99.5520,0.1975,94.0900,99.7400
140,0.1854,94.2326,100.0000,0.2105,93.7456,99.7189,0.2138,93.4100,99.7400
144,0.1116,97.2022,99.8195,0.2282,93.5512,99.7420,0.2409,92.5500,99.7100
148,0.1342,95.9906,100.0000,0.1905,93.4982,99.5421,0.1930,94.1300,99.7700
152,0.1173,96.9618,99.7396,0.2475,92.3556,99.7333,0.2021,93.8100,99.8000
156,0.1287,96.4801,99.8195,0.1623,95.4925,99.8331,0.2326,92.3900,99.6700
160,0.1327,96.2500,99.8333,0.1963,94.7330,99.4949,0.1856,94.2600,99.8000
164,0.1284,95.6044,99.9215,0.1869,93.8634,99.4814,0.1885,94.1800,99.7800
168,0.1187,96.1820,100.0000,0.1762,93.8500,100.0000,0.2051,93.6400,99.7100
172,0.1744,94.2119,99.9110,0.1499,95.8182,99.7273,0.1927,94.0700,99.7400
176,0.1387,95.8036,100.0000,0.1941,94.8923,99.6808,0.1889,94.4100,99.7700
180,0.1582,95.5609,99.8386,0.2290,93.0783,99.6357,0.1837,94.4300,99.7700
184,0.0914,97.2663,99.9118,0.2134,94.0529,99.5595,0.1868,94.3000,99.7500
188,0.1251,96.8833,99.8219,0.1840,94.4992,99.7537,0.1994,93.9400,99.7500
