round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.2196,24.5356,71.9814,2.3253,14.8845,52.4380,2.3140,10.1000,51.6800
8,2.2009,23.1767,69.2869,2.3336,0.0000,51.7724,2.3153,11.3500,52.3400
12,2.0082,29.1000,80.2000,2.2675,15.1024,68.8567,2.4851,10.0900,49.8500
16,2.0934,22.3540,74.8175,2.4071,16.1125,52.6002,2.3789,10.3200,50.7800
20,1.8189,44.0079,80.3536,2.2263,20.6897,54.7022,2.0052,31.5300,72.7300
24,1.9193,58.9797,90.6359,2.1927,24.7737,67.2428,2.1329,32.5700,72.5800
28,1.5557,49.7496,96.9950,1.9635,21.8533,85.5598,1.8467,33.7100,85.9200
32,0.8385,70.6780,99.3220,1.0416,63.8017,97.1074,1.0587,63.7100,97.8800
36,1.0206,72.1384,98.4028,1.0122,74.8050,97.6599,1.1198,65.0000,97.8800
40,0.5693,82.4386,99.6360,0.6527,77.6361,98.5544,0.8633,67.6500,98.7800
44,0.5104,85.3786,99.8259,0.7469,78.7037,98.6883,0.7449,76.4800,99.0000
48,0.5643,82.6194,98.8468,0.6245,80.4797,98.7593,0.5724,82.2400,99.2700
52,0.3352,87.1531,99.3656,0.5346,81.1943,99.1979,0.5423,79.2300,99.1600
56,0.7418,85.4709,99.4990,0.6944,86.2903,99.5520,0.7849,84.3500,99.3500
60,0.5756,87.3377,98.7013,0.5627,86.7956,99.6636,0.5619,88.4800,99.5300
64,0.4873,88.4252,99.1339,0.4993,87.6888,99.5468,0.5204,86.8700,99.4800
68,0.4515,88.5391,99.2736,0.3904,89.1122,99.3300,0.4480,89.0600,99.5900
72,0.2797,93.2493,99.7300,0.3391,92.9038,99.1843,0.3601,90.5500,99.6600
76,0.3356,91.4742,99.6448,0.3297,92.1194,99.7705,0.3604,89.8300,99.7400
80,0.1925,95.4778,99.9147,0.3914,85.6054,99.7460,0.3098,89.8100,99.8100
84,0.2697,92.3715,99.6683,0.3850,88.0692,99.8179,0.2961,91.4700,99.7900
88,0.3546,90.3150,99.6850,0.3710,89.0696,99.4580,0.3562,89.9500,99.7000
92,0.1876,94.6594,99.7678,0.2229,93.5054,99.8335,0.2274,93.7200,99.8900
96,0.1940,95.8894,100.0000,0.2436,94.7090,100.0000,0.2562,93.3800,99.8400
100,0.2258,93.4825,99.8054,0.2079,93.7031,99.5502,0.2157,93.6800,99.8800
104,0.1351,95.6522,100.0000,0.1825,95.3079,99.6090,0.1742,94.5300,99.9000
108,0.1544,96.0894,99.8404,0.1994,94.2646,99.9075,0.2047,94.2400,99.9400
112,0.2700,91.5529,99.7440,0.2292,93.1217,99.9244,0.2205,93.6300,99.8800
116,0.1556,95.4875,100.0000,0.3026,89.4393,99.6262,0.2099,93.3100,99.9400
120,0.1171,96.6511,99.8442,0.1383,95.7195,99.7268,0.1792,94.2500,99.9100
124,0.1431,95.5927,99.9240,0.1916,94.2928,99.8346,0.1535,95.8200,99.9000
128,0.1487,95.7306,99.9051,0.1501,95.5723,99.9165,0.1454,95.4900,99.9200
132,0.1481,96.0253,100.0000,0.1397,95.9449,99.5409,0.1421,95.7000,99.9200
136,0.1226,96.5489,100.0000,0.1394,95.8446,100.0000,0.1437,95.5500,99.9500
140,0.1267,96.1137,100.0000,0.1445,95.4584,99.8318,0.1558,95.1300,99.9100
144,0.0895,97.3114,99.9133,0.1229,96.8076,99.8274,0.1429,95.5800,99.9600
148,0.2160,92.4071,99.9192,0.2127,93.3971,100.0000,0.2219,92.7000,99.8700
152,0.0908,97.4600,100.0000,0.1765,94.2784,99.8292,0.1327,95.6400,99.9400
156,0.1189,96.2963,100.0000,0.1513,95.4457,100.0000,0.1381,95.9400,99.9500
160,0.0864,97.5248,99.9175,0.1412,95.5399,99.8435,0.1341,96.0600,99.9700
164,0.1037,97.0346,99.9176,0.1560,96.2838,100.0000,0.1336,95.9800,99.9600
168,0.1160,96.7795,99.8348,0.1684,95.1542,99.7797,0.1283,96.3200,99.9600
172,0.1088,96.7458,99.9120,0.1226,96.0650,99.9145,0.1334,95.9900,99.9600
176,0.0857,97.5743,100.0000,0.1507,95.2838,99.8401,0.1378,95.5900,99.9100
180,0.1161,96.1631,100.0000,0.1472,95.4136,99.8362,0.1196,96.2800,99.9200
184,0.1027,97.6471,99.9020,0.1272,97.0051,99.7809,0.1397,95.9600,99.9500
188,0.0436,98.7858,100.0000,0.0771,97.8308,99.9277,0.1078,96.6800,99.9500
192,0.0889,97.5320,100.0000,0.1534,95.4948,99.8391,0.1098,96.6600,99.9600
