round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.3247,53.1346,94.4190,2.0984,39.7377,69.5216,2.3540,25.2100,61.5100
8,1.5165,51.6393,87.1585,1.8053,33.8776,85.5510,1.9688,27.6200,79.6100
12,1.1279,72.2846,99.5318,1.9186,42.1091,93.6000,3.0415,27.3200,84.2600
16,1.0240,67.1675,99.4741,2.1394,25.3521,85.7277,1.8782,29.9500,89.3000
20,1.0459,59.6085,98.1317,1.8130,12.1511,94.9918,1.4835,43.5200,94.7800
24,0.9620,69.9319,98.7223,1.6877,28.5581,93.8605,2.0108,37.0000,95.9900
28,0.6936,73.2919,99.6894,1.6483,48.0969,94.4637,1.3419,49.9300,96.6500
32,0.7019,70.0877,99.9123,1.0652,45.3355,99.0998,1.1224,52.8700,98.2000
36,0.6744,80.2849,99.3253,0.7614,78.2516,99.5025,1.3359,60.4300,96.8300
40,0.5557,76.3135,99.8277,0.7838,75.2249,99.1823,1.4237,53.4600,98.0400
44,0.6390,78.9924,99.9049,1.3581,47.3910,98.9278,1.2529,49.9800,99.0000
48,0.6147,78.5606,99.7727,1.0835,66.9690,98.9418,1.0017,68.8600,98.9500
52,0.5713,77.4674,99.7207,0.9360,65.4397,98.7048,1.0637,66.2200,98.8400
56,0.2424,94.6456,99.8492,1.1117,57.3053,98.8626,1.2164,53.8000,98.6800
60,0.5444,79.7468,99.8192,0.7026,66.8767,99.5500,0.7915,66.1700,99.2600
64,0.6231,77.7247,99.8409,1.0114,65.8977,98.8967,0.9674,66.8000,99.1600
68,0.4897,82.4468,99.8227,0.7643,72.0889,100.0000,0.8778,67.4600,99.1300
72,0.8599,68.6321,99.8428,0.5887,79.9625,99.2509,0.8729,68.7000,99.1400
76,0.6288,69.6429,99.9060,0.9213,59.9636,99.6360,0.9855,63.4800,99.1500
80,0.7091,73.2530,99.9197,0.6760,74.2251,99.9184,0.7145,72.9700,99.4500
84,0.7613,63.6452,99.8051,0.4690,83.7512,100.0000,0.6957,69.2300,99.6900
88,0.4121,84.6154,99.6860,0.5743,80.1869,99.2523,0.7624,73.2800,98.9100
92,0.2600,91.6036,99.3949,1.1910,64.4737,99.9123,1.0476,69.5000,99.4400
96,0.5426,78.4641,99.4157,0.7150,69.8947,99.6842,0.6256,75.0400,99.4800
100,0.5284,82.4407,99.8244,0.5390,81.7263,99.3002,0.9481,68.5900,99.2300
104,0.5489,78.2643,99.7654,0.7464,72.4359,99.6795,0.7227,70.6700,99.5400
108,0.3693,85.7143,99.9197,0.5518,77.7293,100.0000,1.0285,62.7500,99.4500
112,0.6371,75.3065,99.4746,0.5180,78.9094,99.5990,0.6950,72.2200,99.3900
116,0.4409,85.1064,99.8480,0.5059,81.1146,99.8968,0.6261,75.5200,99.4800
120,0.7273,65.2582,99.8122,0.9773,59.7353,99.5274,1.1010,58.2500,99.3600
124,0.5497,81.8756,100.0000,0.9852,53.6972,97.8873,0.7935,68.3500,98.8800
128,0.6032,75.8432,99.6354,0.7809,66.4568,99.9101,0.8210,66.6900,99.5900
132,0.3070,88.4413,99.9124,0.2969,89.8628,99.6189,0.7248,70.6300,99.2400
136,0.4367,81.2271,99.9084,0.6330,69.9050,99.3426,0.6386,73.6800,99.2200
140,0.4313,84.6894,99.9125,0.7071,72.8676,99.5938,0.6475,75.0700,99.5700
144,0.4483,84.1772,99.7627,0.4825,85.5107,99.7625,0.6652,76.6400,99.0500
148,0.1318,96.3755,100.0000,0.9417,68.1430,99.6892,1.3804,56.2600,99.1800
152,0.3421,86.8972,99.8180,0.7705,72.7340,99.3368,0.6962,75.3600,99.5600
156,0.4563,82.7387,99.7107,0.9963,62.4786,99.4017,0.6820,74.5100,99.5600
160,0.3592,87.7800,99.8642,0.4437,81.2054,99.9207,0.7405,71.6000,99.5100
164,0.4480,83.3844,99.6172,0.6199,75.7018,99.5614,0.5894,77.5600,99.5500
168,0.3470,86.6472,99.9025,0.3947,86.6964,99.3750,0.6621,74.6100,99.5700
172,0.1463,96.3021,100.0000,0.5850,77.8496,99.9192,0.7202,71.4300,98.9700
176,0.5687,77.6378,100.0000,0.6623,80.0912,98.9362,0.8007,71.8600,99.1800
180,0.4013,85.5219,99.9158,0.5402,82.2682,99.6400,0.5948,76.8100,99.5500
184,0.3304,87.3754,99.9336,1.2406,59.5712,99.3874,1.1803,61.8700,99.5400
188,0.7441,67.8218,100.0000,0.7472,66.0622,99.8273,0.7207,68.9300,99.5200
192,0.3389,88.9717,99.8510,0.6613,71.8427,99.7930,0.6311,75.3500,99.4500
196,0.5821,76.7667,99.9032,1.3608,41.0985,99.8106,0.7976,70.6100,99.4600
200,0.3717,88.2988,99.8340,0.3964,85.1510,99.9161,0.7254,72.6100,99.3900
204,0.4992,81.0771,99.6361,0.8638,70.6667,99.4667,0.8047,71.4300,99.3000
208,0.2151,92.3754,100.0000,0.4397,81.4554,100.0000,0.5746,79.0700,99.2300
212,0.3695,85.6041,100.0000,0.8390,62.2112,99.5875,0.7002,69.8700,99.6200
216,0.4078,85.6245,99.6858,0.5948,77.6917,99.4578,0.5575,79.6500,99.5000
220,0.3389,87.9496,99.8201,0.4211,85.2650,99.3711,0.5411,77.3900,99.6000
224,0.4345,83.2308,99.9231,0.8262,66.9877,100.0000,0.5756,78.2700,99.6600
228,0.4628,85.1276,99.6670,0.3042,91.5385,99.7115,0.6298,76.2700,99.6900
232,0.2840,90.4678,99.9117,0.1675,94.4751,100.0000,0.7731,75.8000,99.4700
236,0.3556,88.1673,99.7331,0.7369,72.0768,99.5637,0.5685,78.9900,99.5400
240,0.1545,95.1496,100.0000,0.7135,74.5650,98.8401,0.8814,68.9200,98.6800
244,0.4045,86.1711,99.6543,0.4090,83.0601,99.5316,0.5186,80.7000,99.5900
248,0.4009,84.6099,99.9291,0.4891,82.2344,99.2674,0.4780,81.6400,99.7100
252,0.6146,77.2922,99.6572,0.5265,80.6066,100.0000,0.5347,79.6300,99.6000
256,0.3787,87.7409,99.5374,0.4631,83.6473,100.0000,0.5310,81.5400,99.7300
260,0.3251,87.8814,100.0000,1.0948,59.1453,99.9145,0.8770,69.2500,99.6400
264,0.4345,83.0189,100.0000,0.6128,76.3298,99.8227,0.4942,82.1900,99.6800
268,0.5346,79.0222,99.6444,0.5519,78.1870,99.9056,0.5224,80.0200,99.6000
272,0.3839,85.9079,100.0000,0.4621,83.0283,99.7504,0.5285,80.7800,99.6500
276,0.2014,93.3812,99.6810,0.4381,85.2282,99.6133,0.6275,77.1900,99.6100
280,0.3210,89.2190,100.0000,0.6505,75.4029,99.3215,0.5054,81.0200,99.5100
284,0.3994,86.2849,100.0000,0.7576,68.7262,99.9237,0.5491,79.0400,99.6400
288,0.4739,80.4921,100.0000,0.7205,66.8874,100.0000,0.7555,68.2600,99.7300
292,0.0966,97.6987,99.8605,0.4635,82.5648,100.0000,0.7162,75.2300,99.6400
296,0.2426,91.2763,99.9192,0.3912,86.0845,99.9040,0.5169,80.5400,99.5300
300,0.2375,92.1096,99.9169,0.3655,85.4413,99.6360,0.4754,82.0000,99.7200
304,0.2719,90.2913,99.8382,0.6871,71.9240,99.7523,0.4595,82.7500,99.7400
308,0.3791,85.0760,99.8213,0.3249,87.9559,99.7455,0.4549,82.7800,99.7500
312,0.4289,83.4994,99.6678,0.3571,87.9599,99.6656,0.4779,81.6400,99.7500
316,0.2911,89.3369,99.9104,0.4852,83.1283,99.7364,0.5883,77.3200,99.6600
320,0.1788,93.8166,100.0000,0.4383,85.1190,100.0000,0.5392,81.0800,99.6800
