round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.5281,46.9265,90.0300,2.1154,29.0373,82.0652,2.0788,24.9800,81.1500
8,1.2139,61.9178,97.7169,1.7231,42.3048,87.4905,1.5213,49.2200,91.2900
12,0.8959,80.0450,97.8245,1.1133,66.5072,90.6699,1.4203,53.4500,90.8700
16,0.8623,72.6817,96.1571,1.8726,36.8151,94.3493,1.6405,40.7600,92.2100
20,0.8408,59.9222,99.9222,1.7918,28.2905,93.8729,1.8940,27.2300,93.7800
24,0.7894,79.4741,98.7277,1.1609,57.6007,97.6171,1.1717,61.6500,95.4700
28,0.6458,85.1570,99.0485,0.9519,72.3186,97.7129,0.9080,73.7500,97.5200
32,0.6400,85.8696,99.7492,1.0686,68.0169,97.2152,0.9412,71.1500,97.6800
36,0.4116,90.5429,99.5622,1.1346,64.2609,96.2609,1.1694,60.9700,94.0200
40,0.8817,71.1046,98.9759,0.8431,71.4505,98.7721,0.9995,67.3000,98.1200
44,0.7907,74.5763,98.1577,0.7674,76.4860,98.9510,0.8455,73.6200,98.2700
48,0.6243,85.0358,99.2832,0.8109,75.8347,98.5692,0.8127,75.3900,98.5600
52,0.5573,83.0087,99.5970,1.2781,46.2633,95.3737,1.0476,59.4000,95.9500
56,0.3759,88.1048,99.8992,1.5440,43.8799,94.8422,1.1250,59.5900,96.4000
60,0.6604,79.6315,98.9765,0.9151,66.7704,98.1323,0.7633,75.6200,98.4900
64,0.5756,85.8618,99.3646,0.8692,75.1925,98.3747,0.7086,81.3500,98.9100
68,0.4759,83.7951,99.9160,0.7324,76.9112,98.3784,0.9023,67.8000,98.1900
72,0.4220,90.7088,99.7126,1.0777,66.5366,96.0976,0.9537,67.4300,97.7400
76,0.4934,79.9123,99.8246,1.0443,59.4542,96.9786,1.0334,57.6800,98.1100
80,0.4651,85.0633,99.8734,0.6792,80.3645,99.1715,1.1152,61.5100,94.9400
84,0.4232,89.5863,99.7860,0.6273,83.7838,98.8666,0.8251,73.2500,98.2500
88,0.5566,83.3874,99.3517,0.8703,72.3846,99.0000,0.8599,73.1800,98.7000
92,0.4927,86.7257,99.4368,0.7278,77.4744,99.1468,0.7966,74.5600,98.6900
96,0.4800,83.3773,99.5602,0.9960,58.2080,98.0379,0.8083,68.5600,98.4100
100,0.5764,83.5366,99.3902,0.9074,68.9293,97.8967,0.7511,77.1000,98.8200
104,0.6182,82.1516,99.3480,0.6271,84.9294,99.2936,0.6883,80.2400,98.7700
108,0.4490,89.1772,99.9259,0.4686,88.6909,99.2254,0.6876,79.1400,98.6000
112,0.4448,89.0669,99.0575,0.8047,73.7005,97.9054,0.8102,70.5900,98.5300
116,0.5598,85.9489,99.6350,0.6661,81.2337,98.1755,0.6878,79.9200,98.5200
120,0.4164,84.9315,99.5719,1.1208,59.1176,98.3333,1.0543,60.3600,98.2000
124,0.5611,83.4895,99.2790,0.7124,75.7359,99.2045,0.7275,78.1800,98.8800
128,0.6752,74.8968,99.2568,0.6722,76.3654,99.4042,0.8236,70.1700,98.5800
132,0.3838,88.5355,99.5361,0.9060,65.1550,99.0930,0.8913,68.6600,98.7300
136,0.4777,87.8960,99.8375,0.5652,85.6140,99.0351,0.7535,76.8000,98.7300
140,0.3246,92.8325,99.8273,0.5394,83.6617,99.3432,0.8630,65.9100,98.6800
144,0.5776,78.3255,99.4523,0.8282,70.0096,98.2642,0.8139,69.9000,98.4400
148,0.3009,91.5779,99.5160,0.6867,75.8135,98.5048,0.8801,67.8700,98.2800
152,0.5567,80.0148,99.4819,0.7484,72.6075,97.9196,0.8388,69.6300,97.7300
