round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.1214,18.9628,71.9814,2.4885,11.2917,52.4380,2.5504,10.3200,51.6800
8,1.5233,62.8849,93.9222,1.6329,44.9627,91.9776,1.7822,41.6100,83.8200
12,1.1001,71.6000,98.2000,1.3140,61.9454,89.2491,1.7113,42.9000,81.9900
16,1.0415,67.8832,99.0876,1.5384,38.2779,90.3666,1.4220,46.8500,91.7900
20,0.7568,69.8428,99.3124,1.1556,44.4357,97.9624,0.8840,64.6100,98.6900
24,0.6672,88.2600,99.3711,0.9605,71.9342,97.4486,0.8853,76.0800,98.3300
28,0.6088,86.0601,99.3322,0.8331,75.9846,99.1506,0.7711,77.9300,99.1200
32,0.4215,88.6441,99.6610,0.6052,83.0579,99.7521,0.5358,85.0400,99.5100
36,0.3644,89.7959,100.0000,0.3984,89.1576,99.1420,0.4052,88.5900,99.6400
40,0.3718,88.1711,99.8180,0.3761,86.9898,99.7449,0.6722,77.4700,99.5000
44,0.3261,91.2968,99.8259,0.4910,87.6543,99.6142,0.4765,86.6700,99.5800
48,0.2620,92.8336,99.7529,0.2992,92.4731,99.7519,0.2966,92.1800,99.7500
52,0.1986,92.5456,99.9207,0.3039,90.6417,99.9109,0.3179,88.6900,99.8500
56,0.3190,92.4850,99.7996,0.3805,91.3978,99.7312,0.3920,90.9200,99.6400
60,0.2766,93.7500,99.9188,0.2916,92.3465,99.7477,0.2899,92.3000,99.8600
64,0.2253,94.4882,99.8425,0.2247,94.5619,99.9245,0.2683,93.0800,99.8100
68,0.1918,94.9153,99.7579,0.2137,93.2161,100.0000,0.2292,93.0900,99.8700
72,0.1379,96.3096,100.0000,0.2228,94.9429,99.8369,0.2101,94.5200,99.8900
76,0.1502,95.3819,99.7336,0.1671,94.5677,100.0000,0.1452,95.5400,99.9400
80,0.0908,97.1843,100.0000,0.3084,88.1456,99.9153,0.2449,91.6800,99.8500
84,0.2540,93.7811,99.7512,0.2606,92.7140,99.9089,0.2546,93.5200,99.7900
88,0.1620,95.6693,100.0000,0.1909,94.1283,100.0000,0.1977,94.2500,99.8200
92,0.1549,95.8204,99.9226,0.1920,94.5046,100.0000,0.1717,95.1000,99.8800
96,0.1094,97.0852,100.0000,0.1394,97.0899,99.9118,0.1451,96.0800,99.9100
100,0.1566,95.7198,99.8054,0.1285,96.1769,99.9250,0.1618,95.3000,99.9200
104,0.0885,97.5948,100.0000,0.1307,96.0899,100.0000,0.1384,95.7600,99.9200
108,0.0879,97.0471,100.0000,0.1285,96.3922,99.9075,0.1419,95.7700,99.9100
112,0.1025,96.4164,99.9147,0.0990,96.7498,99.9244,0.1191,96.3500,99.9600
116,0.1167,96.4545,99.8388,0.2956,90.5607,99.9065,0.1936,94.0200,99.9100
120,0.0794,97.8972,100.0000,0.0828,97.3588,100.0000,0.1257,96.2200,99.9700
124,0.1123,96.5805,99.9240,0.1174,96.5261,100.0000,0.1285,96.3500,99.9700
128,0.0833,97.8178,100.0000,0.1112,96.7419,100.0000,0.1161,96.8000,99.9400
132,0.1011,97.1093,100.0000,0.1122,96.9396,99.9235,0.1124,96.5000,99.9500
136,0.1134,96.0559,100.0000,0.0883,97.7416,100.0000,0.1076,96.8300,99.9600
140,0.0585,98.4834,100.0000,0.1106,96.7199,99.9159,0.1194,96.2800,99.9800
144,0.0867,97.3114,100.0000,0.1220,96.5487,100.0000,0.1245,96.6500,99.9500
148,0.0506,98.8691,100.0000,0.0905,97.3206,100.0000,0.1060,96.7500,99.9400
152,0.0674,97.9304,100.0000,0.1278,95.6447,99.9146,0.1136,96.4500,99.9700
156,0.0628,97.8836,100.0000,0.0966,97.2868,100.0000,0.1013,96.9600,99.9200
160,0.0882,97.9373,99.9175,0.1180,96.6354,99.9218,0.1301,96.7500,99.9400
164,0.0700,97.9407,99.9176,0.0932,97.3818,100.0000,0.1112,96.7000,99.9500
168,0.0694,97.6879,99.9174,0.1058,96.4023,99.9266,0.0931,97.1600,99.9600
172,0.0727,97.2735,100.0000,0.0783,97.3482,100.0000,0.0937,97.1900,99.9700
176,0.0487,98.9045,100.0000,0.0997,96.9624,100.0000,0.0976,96.9700,99.9900
180,0.0588,98.1615,100.0000,0.0869,97.6249,100.0000,0.0838,97.4300,99.9500
184,0.0492,98.9216,100.0000,0.0767,98.0278,100.0000,0.0979,97.2300,99.9200
