round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.1468,59.1331,98.1424,1.5039,55.9453,98.4602,1.7055,47.0500,97.5000
8,0.6475,76.8233,99.9190,0.6448,76.2127,99.6269,0.6387,77.8300,99.7500
12,0.3430,87.9000,100.0000,0.6137,82.0819,99.0614,0.6409,80.3600,99.1500
16,0.1682,93.8869,100.0000,0.3736,89.0026,99.8295,0.3773,87.9500,99.8500
20,0.1285,96.1690,100.0000,0.2050,93.9655,99.8433,0.1667,94.7800,99.9500
24,0.1553,95.1782,100.0000,0.2646,92.0165,99.8354,0.1994,94.0500,99.9000
28,0.1305,96.2437,100.0000,0.2376,93.7452,99.6139,0.2129,93.8600,99.9600
32,0.0859,96.6949,100.0000,0.1283,95.7025,99.8347,0.1190,96.0000,99.9800
36,0.1117,96.1846,100.0000,0.1855,94.3058,99.9220,0.1425,95.3500,99.9600
40,0.1329,95.7234,100.0000,0.0784,96.9388,100.0000,0.1154,96.5000,99.9100
44,0.0761,97.4761,100.0000,0.1834,93.9043,99.9228,0.1798,94.2100,99.7400
48,0.0911,96.7875,100.0000,0.1255,96.0298,99.9173,0.1256,95.8100,99.9700
52,0.0614,98.0174,99.9207,0.1272,96.6132,100.0000,0.1460,95.7000,99.9500
56,0.4938,88.6774,100.0000,0.1367,96.5950,99.8208,0.4711,88.2400,99.8800
60,0.1735,94.6429,99.9188,0.2829,91.3373,100.0000,0.2428,92.4700,99.9600
64,0.1166,95.8268,100.0000,0.1071,96.2236,99.9245,0.1386,95.5600,99.9300
68,0.0594,98.1437,99.9193,0.0709,97.8224,99.9162,0.0801,97.5200,99.9100
72,0.0325,98.6499,100.0000,0.0710,97.4715,100.0000,0.0762,97.6600,99.9500
76,0.0335,99.2007,100.0000,0.0943,97.0161,100.0000,0.1026,96.9400,99.9800
80,0.0216,99.4881,100.0000,0.1441,95.6816,99.7460,0.1169,96.6100,99.9800
84,0.0908,97.0978,100.0000,0.1157,95.9016,100.0000,0.1107,96.4300,99.9500
88,0.0196,99.2126,100.0000,0.0927,97.3803,99.9097,0.0746,97.7600,99.9800
92,0.0769,97.4458,99.9226,0.1193,96.4197,100.0000,0.1182,96.2500,99.9700
96,0.0313,99.1031,100.0000,0.1139,96.3845,100.0000,0.0865,97.3100,99.9800
