round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.6363,53.0189,89.4340,2.9053,11.6340,51.7647,2.8787,10.0000,50.0000
8,2.2533,15.3320,93.1641,2.2732,7.3394,66.4628,2.3049,10.0000,49.8022
12,2.1696,14.1651,83.8649,2.2835,0.0000,61.8106,2.3348,9.8189,49.9889
16,2.2268,27.3551,64.2210,2.1966,33.2308,67.8974,2.3084,10.1011,49.9944
20,2.1520,10.0350,74.2124,2.3101,21.0066,46.0613,2.3163,10.0000,51.6556
24,2.2342,10.2098,68.6713,2.3185,5.2585,60.1604,2.3150,10.0422,50.0000
28,2.2783,13.1414,51.8148,2.3134,2.8793,49.3909,2.2961,13.3789,56.5956
32,2.1836,32.5776,64.5585,2.2147,7.7403,75.4057,2.3057,10.0433,57.6467
36,1.9922,24.6050,93.1151,2.3382,5.3635,61.3826,2.3287,10.4756,56.0589
40,2.4145,12.9464,44.1964,2.3207,12.3040,51.3872,2.3447,13.7589,54.3344
44,2.3492,18.8235,82.3529,3.6714,8.0882,40.5882,3.4593,11.7044,53.8778
48,2.0633,30.5524,77.5648,2.3205,4.8091,71.1457,2.2361,12.7689,67.1811
52,1.8991,33.6482,93.2704,2.3515,1.8935,56.9231,2.1936,16.9022,68.7011
56,2.0520,26.1931,82.1310,2.0780,25.3968,78.3883,2.1227,17.3833,76.8678
60,1.6425,47.9955,94.0980,1.7325,53.9246,88.0734,2.2252,17.0589,67.6122
64,2.5267,34.2561,81.8916,4.1875,0.9879,55.3238,3.8256,12.5300,58.9056
68,1.8475,35.9748,87.9245,1.9762,34.8614,81.8763,2.2924,15.1378,67.0144
72,2.4372,15.2582,68.5446,2.7884,19.6078,66.2539,2.8779,12.3744,61.0833
76,2.0379,41.6309,95.0644,3.9835,9.8810,61.9048,3.7744,10.2067,64.9078
80,1.8162,30.4171,86.0631,1.9484,37.5676,81.4865,2.1434,18.7322,76.7856
84,2.0177,27.5695,79.9274,1.9327,33.6591,85.2334,2.0636,21.8344,76.5211
88,1.8542,31.8644,85.9887,2.3473,20.2731,80.8824,2.4990,16.1156,71.3533
92,1.9776,20.2753,83.1039,2.3200,4.4132,73.0191,2.4296,14.7989,67.1056
96,1.6430,46.4724,93.5583,2.1853,15.7407,70.0617,2.1610,15.5300,76.1933
100,1.6483,40.8367,90.4382,2.0900,24.2173,80.1105,2.0042,24.0667,78.9122
104,2.2915,22.9474,82.1053,1.6637,45.3871,87.6988,2.5582,15.8967,75.6122
108,2.1816,27.0033,73.9846,2.1914,21.1501,75.6335,2.3809,18.2089,74.0711
112,1.7353,31.1024,92.7822,2.0295,25.4289,80.5247,2.2486,21.0544,77.8178
116,1.8022,20.9854,90.5109,2.3145,7.9347,61.9603,2.1802,17.1089,69.4022
120,1.7657,47.5921,88.4797,2.7981,18.1298,76.7176,2.7523,18.6756,79.1767
124,1.6808,34.5133,93.9159,2.2970,26.0669,77.2780,2.1704,21.1989,78.0500
128,2.1558,28.1840,89.8585,2.9041,4.3269,64.7837,2.6949,15.1211,65.4133
132,2.4549,20.3482,74.2111,2.6447,15.9353,72.9792,2.6046,14.6056,70.8900
136,2.6614,15.1214,68.7638,2.7035,13.5659,64.2119,3.0487,14.3733,62.7144
140,1.5169,49.0542,93.6948,2.1415,17.9912,79.2494,2.1270,19.4811,78.4578
144,2.4810,20.5645,90.0202,2.6050,9.6501,79.8515,2.9920,13.8644,62.5033
148,1.3749,57.9062,90.8397,2.7527,23.0676,68.3575,2.8222,17.9900,74.1378
152,2.4615,17.1558,78.3296,3.1505,5.6483,57.2529,2.9639,15.1256,63.3800
156,1.5006,50.4184,98.7448,2.7137,12.2768,67.1875,2.5682,18.6800,72.6089
160,1.5935,42.8708,88.9952,2.0615,22.8662,84.8261,1.9419,24.3156,85.0367
164,1.7384,38.7407,90.2882,2.1495,22.7848,80.4852,2.1966,22.7322,82.2389
168,1.7643,27.2237,86.9272,2.0196,19.3286,79.2472,2.0420,19.1000,79.9022
172,1.9649,35.0917,88.3028,2.4608,8.7886,79.5724,2.5483,19.4989,76.0989
176,1.6416,38.9305,94.1176,1.7534,29.1011,88.7640,1.9607,22.1689,79.4667
180,2.1772,35.1833,80.3766,2.2737,34.9612,78.9123,2.9437,18.4133,74.7689
184,1.7768,40.6250,82.2115,1.7682,27.3305,91.9492,2.2771,20.7433,75.3489
188,1.7662,46.7228,85.7678,2.8716,21.4286,86.9674,2.5772,23.3444,81.9011
192,3.1520,26.1194,86.4428,4.0978,13.6681,78.2427,3.9349,16.3122,73.7133
196,1.4067,43.0412,92.6546,1.6371,32.7605,90.1182,2.0384,24.8656,80.3967
200,2.0526,36.1042,82.2581,2.6119,11.6402,80.9524,2.4936,22.3733,74.6444
204,1.6553,33.7486,90.4870,1.8504,31.2693,88.9577,1.9330,27.1122,86.2689
208,1.4669,53.5975,85.6100,2.9711,10.5376,78.7097,2.5384,23.4478,82.3444
212,1.9455,42.2794,92.8922,2.6281,5.3998,80.4777,2.5753,19.4011,71.9500
216,1.3781,51.7354,94.1432,1.7822,32.5606,90.9378,1.9920,26.3911,83.9222
220,1.8555,42.1053,83.4211,2.3251,22.2222,74.8889,2.4059,15.5011,76.8656
224,1.6020,46.4100,94.6930,3.0375,19.0960,60.6780,2.8891,18.9200,72.1978
228,1.4960,44.5087,92.1387,1.7199,31.9043,92.3230,1.8190,28.6344,85.7267
232,1.8193,32.6743,88.8658,1.7539,32.8605,84.0426,1.9450,25.2800,85.9500
236,1.6360,36.2500,91.9318,1.6283,39.8913,90.4348,2.0547,26.4178,78.2367
240,1.7162,46.5753,91.0432,2.7711,18.4112,64.2056,2.7156,20.1433,66.1989
244,1.5322,53.5280,94.5255,2.3788,21.5686,81.6993,2.4387,23.8789,77.9867
248,1.5421,40.6250,93.2292,2.1514,24.7580,78.5615,1.9935,26.0856,84.3811
252,2.0587,24.6766,79.6020,2.1820,28.4289,79.0524,2.1767,23.2133,80.1922
256,1.2146,60.3613,92.0298,2.9521,5.6931,81.4356,2.5053,23.2944,82.2900
260,1.9132,27.1538,80.2617,2.4751,10.9557,84.2657,2.4364,19.9422,78.1489
