round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.0577,18.1478,79.6071,2.3642,12.0042,60.1253,2.6687,10.0000,50.0000
8,2.1894,18.7035,73.1137,2.3831,11.5462,55.3213,2.3625,10.0000,55.5800
12,1.9404,27.9727,86.1598,2.4821,13.6646,44.1881,2.3740,16.1900,57.8100
16,1.8451,34.9130,86.0735,2.6524,12.3746,62.9877,2.4169,17.8000,71.0100
20,2.0028,27.4096,77.6104,2.2433,16.0494,64.9177,2.1018,21.9200,74.3800
24,1.8049,30.0000,89.0000,2.0375,19.5481,76.1297,2.1635,17.8900,77.9600
28,1.5664,41.1306,92.8850,2.6488,13.3333,64.9495,2.3133,21.0700,72.2600
32,1.7038,35.6477,92.3316,2.0677,17.8649,85.9477,2.0810,20.1300,77.9300
36,1.7021,33.2642,92.8497,2.0033,19.1657,78.9177,1.9725,24.4300,79.3800
40,1.7102,35.5427,89.9135,2.0692,20.9494,78.7410,1.8703,27.7000,85.0500
44,1.4832,44.3723,95.3463,1.7669,34.7390,88.0522,2.0572,28.3000,81.3100
48,1.5471,48.5816,88.7411,2.1652,22.5191,78.1489,1.9957,30.2000,81.4500
52,1.5243,45.6055,92.2852,2.4996,12.2899,71.1134,2.1397,25.8800,80.9700
56,1.5424,45.0382,90.1718,1.9122,29.6033,86.1648,1.8725,31.0100,86.7500
60,1.5146,45.1613,92.5078,1.7851,31.0078,88.8151,1.7385,32.6000,88.7100
64,1.5266,44.2406,92.7625,2.0147,33.6458,79.7917,2.1162,24.0000,83.7400
68,1.3220,52.4556,94.6708,1.7944,30.6331,91.4339,2.1201,26.1900,85.8400
72,1.6162,40.2597,90.9091,1.4090,44.6768,94.6768,1.7728,32.3800,88.3400
76,1.4359,50.7346,93.1440,1.8646,31.7610,87.1069,1.8004,34.1500,87.3400
80,1.2719,53.9841,96.2151,2.0357,25.3035,87.9552,2.0088,30.7300,85.3200
84,1.3870,45.4363,95.6871,2.0629,29.5359,87.5527,2.0516,25.8800,88.0500
88,1.3997,55.7734,94.9891,2.5440,18.6813,91.0989,2.3406,26.0800,88.7600
92,1.2278,58.8805,93.9720,2.1440,32.0207,80.9326,1.8762,36.2700,85.4400
96,1.3326,52.0599,94.4757,1.6651,37.2928,89.0424,1.6412,38.8800,89.2900
100,1.4346,47.7908,93.9585,1.7864,30.7838,87.7243,1.6452,36.7500,90.1900
104,1.3088,53.8391,94.7898,1.7646,29.5699,91.0753,1.6843,36.8900,89.8900
108,1.4902,44.7071,91.9836,1.6429,38.3090,89.8747,1.5979,40.7400,89.5800
112,1.3075,54.2827,94.7537,1.6799,41.1523,90.3292,1.7055,38.8200,90.6300
116,1.3401,52.1657,93.8795,1.5334,44.3523,92.2280,1.6124,41.5600,90.8200
120,1.2908,54.6652,95.0604,1.6093,41.4300,91.3810,1.5778,42.5200,90.9900
124,1.2772,54.0080,95.3908,1.5268,41.3939,93.2418,1.5843,39.2200,91.9800
128,1.3729,51.8006,96.7682,1.6524,46.7230,90.6977,1.8523,37.3900,91.3600
132,1.1584,55.5556,97.4280,1.8952,37.7823,89.8357,2.0716,30.7000,89.2500
136,1.3168,54.3499,94.0131,1.7473,34.7379,87.8726,1.5815,40.8000,91.3000
140,1.1610,59.0326,96.5449,1.4660,49.9079,91.2523,1.6113,43.8700,90.6000
144,1.1212,60.5549,96.5018,1.5184,44.9119,90.2153,1.8202,39.1900,87.8100
148,0.9800,66.7674,97.5831,1.7328,37.3529,91.4706,1.6765,39.8200,89.8500
152,1.1054,60.6707,96.5447,1.6635,35.9882,91.4454,1.5567,43.5200,92.5800
156,1.2021,56.4386,95.5734,1.3004,52.0041,94.9640,1.5771,41.0000,91.7400
160,1.2460,54.9634,94.6708,1.6702,36.2855,92.3474,1.4965,43.6600,92.8700
164,1.1554,55.6244,97.8328,2.0554,35.2607,82.8436,2.0282,35.6600,86.6500
168,1.1161,58.7273,96.5455,1.8033,36.7000,93.4000,1.7814,39.5200,92.2200
172,1.1647,60.6874,95.2739,1.4297,45.0485,93.3010,1.4749,47.3400,90.9500
176,1.0518,61.1707,97.5610,1.9872,26.0532,88.1375,1.7663,38.4400,89.6600
180,1.3252,50.8436,95.8380,1.5683,40.5992,92.4587,1.5922,39.8400,92.6900
184,1.2693,55.7303,96.0674,1.4948,50.4834,94.4146,1.8027,38.9300,92.4900
188,1.1264,58.5893,97.8385,1.4827,47.9479,93.2933,1.6685,41.0600,90.1200
192,1.0453,63.0701,97.6641,2.2793,27.3375,79.4301,1.9474,36.6500,85.8000
196,1.1705,56.5217,97.2428,1.6904,42.2805,89.2028,1.5674,44.4100,90.4100
200,1.0818,57.9049,97.1872,1.3592,53.6053,93.9279,1.4965,46.2300,90.9800
204,1.2714,55.2309,95.2875,1.6124,47.9893,90.5273,1.6208,43.2500,91.3400
208,0.9741,68.9202,97.5587,2.2691,29.0766,91.3556,2.0678,37.1000,89.4700
212,1.1091,56.3462,96.6346,1.6817,47.6531,88.8776,1.6600,41.1200,90.2300
216,1.0422,62.3020,98.5216,2.1598,31.1215,92.7103,2.0831,33.4400,91.9000
220,1.2357,56.4472,95.5816,1.6846,39.8833,91.4397,1.7169,40.5800,91.8700
224,1.2700,55.2270,94.7202,1.8339,34.4017,85.6838,1.5046,47.1000,90.8700
228,1.1213,61.4393,96.8851,1.2759,53.2710,94.7664,1.7028,44.8300,89.8900
232,1.1167,59.6421,96.7197,1.7250,38.0361,89.9549,1.7202,40.3600,90.6600
236,1.2882,55.2158,96.7626,1.9584,37.2146,92.1233,1.7300,41.7600,93.2200
240,1.0637,61.7796,98.2811,1.4104,49.1135,93.7057,1.4387,48.3400,93.6500
244,1.1614,58.0316,96.1003,1.2006,60.5395,94.8052,1.4622,47.7700,93.2900
248,1.0987,60.9806,96.1185,1.3322,52.0723,96.7056,1.5657,49.0800,90.8500
252,1.1014,60.2996,95.9738,1.5169,45.5435,94.2391,1.5432,47.3300,93.7300
256,0.9978,65.0398,97.9084,1.4271,49.1873,94.1831,1.4634,47.8700,92.9300
260,1.1050,62.8257,96.9940,2.0297,36.8421,88.2591,1.6462,45.4300,92.5600
264,1.1020,60.5449,96.8718,1.4212,48.8281,91.6992,1.4437,46.9400,92.9000
268,1.1298,57.4976,97.3257,1.5658,45.5328,91.1733,1.4630,47.8100,92.6800
272,1.0107,64.6507,97.3931,1.4484,51.0469,92.1236,1.5752,46.5300,91.3500
276,1.0642,63.9959,97.3631,1.2476,55.9513,93.4839,1.3971,50.8000,92.5400
280,1.2226,60.4772,95.5394,1.6355,48.1714,93.4169,1.6809,45.4800,92.6500
284,0.9807,63.8918,98.1270,1.5744,50.8094,89.1187,1.6312,47.2100,89.6300
288,1.0153,60.8095,97.7295,1.4699,50.0000,91.7939,1.4425,49.9300,92.4400
292,0.9592,67.0408,97.3469,1.8663,40.8688,87.5000,1.5731,47.3300,91.8500
296,1.0879,58.6283,97.3451,1.6477,41.8960,92.5586,1.4658,49.0700,92.9400
300,1.0268,66.6667,98.1318,1.3899,52.8736,95.0192,1.6487,46.2700,90.8000
304,0.9943,64.6602,98.3495,1.6972,44.1737,85.4873,1.5190,49.4300,89.5300
308,1.0333,65.2574,96.5993,1.5140,49.1340,91.7046,1.5430,47.1200,93.4100
312,1.0072,62.5342,97.9034,1.4005,52.8643,93.5678,1.6289,47.4600,88.9700
316,0.8837,64.7716,99.3909,1.6911,45.0844,91.1619,1.8874,42.1300,88.3500
320,0.8506,69.5698,99.3704,2.2731,33.2721,93.0147,1.9953,40.9500,91.8300
324,0.9902,64.8810,98.5714,1.4387,50.3055,95.7230,1.4763,53.0400,87.4100
328,1.0160,63.9780,96.3336,1.4583,47.7656,93.4459,1.4404,49.3800,94.3000
332,0.9817,65.0670,97.2098,1.7941,36.9458,90.8374,1.4782,48.6600,93.6400
336,0.8897,66.9565,98.6957,1.0777,60.0845,97.1489,1.5329,48.7600,91.1100
340,0.8525,68.1964,99.4664,1.6555,47.9310,90.2299,1.6454,49.6000,90.6900
344,0.9159,66.8605,98.2558,1.1235,60.9662,95.0725,1.3745,53.8300,92.9400
348,1.0424,62.4381,96.8285,1.2568,57.3372,94.4606,1.4207,52.0600,93.2700
352,1.0400,63.4357,97.5048,1.2567,55.5668,95.9514,1.1768,57.9600,95.2200
356,1.0622,60.9390,98.1221,1.3513,49.8436,95.9333,1.3165,53.2700,94.8400
360,1.0151,64.9663,97.1126,1.1200,61.3254,94.3620,1.4704,50.7500,93.2300
364,1.1453,60.3951,97.7422,1.6141,43.2049,96.0446,1.5945,45.2400,94.6800
368,1.0585,61.2936,96.6119,1.0261,63.9801,95.2239,1.2526,55.8900,94.6200
372,1.0195,64.2929,97.1916,1.6816,49.9493,88.1459,1.5004,53.3900,90.5700
376,0.9053,67.5222,97.4334,1.5651,47.5992,93.7370,1.5235,50.4300,93.0700
380,1.0910,60.2273,98.0303,1.5178,46.6853,95.4248,1.4524,49.7600,94.2800
384,0.9779,66.2698,97.6190,1.1334,61.2096,95.9333,1.3580,52.4900,94.4700
388,1.0002,64.9123,97.5634,1.4646,48.4032,94.3114,1.3481,53.2900,94.3300
392,0.8903,66.1673,99.2509,1.5702,52.9464,91.7857,1.5510,50.2900,92.4300
396,1.0022,65.8049,97.2973,1.0675,62.7291,95.9267,1.3578,54.3600,94.4000
400,1.0809,61.4807,96.6738,1.0330,65.0565,96.4029,1.4148,52.5300,93.0500
404,0.9325,66.1487,98.8901,1.7583,45.0000,94.7872,1.7460,47.6400,92.7800
408,1.1767,62.8571,97.4384,1.7957,45.1548,95.7043,1.8066,47.7100,95.0100
412,1.1859,56.8421,97.5789,1.1115,60.7103,95.8935,1.2849,55.7700,94.7700
416,0.9859,62.5000,97.7000,1.4327,51.1111,94.7475,1.3817,52.6700,93.3000
420,0.8016,71.5299,99.0881,1.0893,62.9049,93.7304,1.3707,55.2200,90.4400
424,0.8077,73.4581,97.6872,1.5416,46.1237,92.9342,1.5439,49.5500,91.6400
428,0.9534,64.5702,98.6373,1.2886,55.4159,94.8743,1.2564,57.2800,94.7600
432,0.9128,69.5171,97.1831,1.6783,44.8795,92.2691,1.6637,47.1300,92.3900
436,0.7937,72.9038,98.7643,1.6162,51.5292,92.3077,1.6221,53.5100,91.8700
440,0.9993,65.5049,95.5317,1.2966,53.3804,94.8537,1.2631,55.4800,93.7900
444,1.0194,62.9490,96.9754,0.9918,63.9535,96.5116,1.1292,60.0200,95.8300
448,0.9162,70.9049,98.3963,2.1211,46.0539,91.5085,1.8192,48.6500,92.6200
452,0.8285,68.8825,99.6146,2.0085,39.3715,90.5730,1.6267,49.2100,92.4500
456,0.8178,70.5309,99.0249,1.3142,56.1614,94.1112,1.3999,54.2600,92.5700
460,0.8996,68.3243,97.9459,1.2340,54.1222,96.7992,1.3767,52.4300,94.8100
464,0.9481,66.6053,98.1601,1.1922,58.4149,96.5753,1.1782,58.7400,95.5900
468,1.0333,63.6961,97.9362,1.4910,49.9475,94.7534,1.4526,50.8500,94.1800
472,0.8332,71.9149,97.6596,1.3817,52.5896,93.6255,1.4638,52.6900,94.1100
476,0.9374,66.0896,97.7597,1.4134,52.0854,93.7924,1.2815,56.8700,94.9800
480,0.9874,66.1479,97.9572,1.0596,63.0901,96.4592,1.2590,56.7100,94.5300
