round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.1906,17.0444,85.6754,2.2637,10.8370,66.3436,2.2741,10.7600,60.2300
8,1.9643,40.0000,85.5870,2.0360,29.4931,85.1767,2.0806,24.9300,84.8900
12,1.7768,61.8362,95.4995,1.7640,64.7494,96.4667,1.7597,63.5100,95.7700
16,1.1894,78.5484,98.1452,1.3694,68.5841,97.0796,1.3771,65.1700,97.2800
20,0.8082,78.1128,99.6109,0.8746,74.7253,99.0842,0.8991,72.1200,99.2900
24,0.8009,78.8520,98.6908,0.9808,67.2203,98.3392,0.8290,74.4200,99.1100
28,0.3190,90.7031,99.8437,0.5339,83.4254,99.5166,0.5649,81.2800,99.4800
32,0.4366,88.2257,99.6729,0.5428,83.8565,99.6263,0.4901,85.4500,99.7900
36,0.3966,90.2401,99.7676,0.4696,87.5000,99.8227,0.4056,89.4900,99.7300
40,0.2910,92.7773,99.5701,0.3528,91.1283,99.6555,0.3710,89.9600,99.8200
44,0.3145,90.9091,100.0000,0.3559,89.8936,99.7340,0.2904,91.8000,99.8000
48,0.2489,93.3520,99.7201,0.2741,91.7241,99.7414,0.2878,91.2400,99.8300
52,0.2824,90.5063,100.0000,0.2838,90.4361,99.8470,0.2858,91.1600,99.8300
56,0.2060,93.7228,100.0000,0.2820,90.6897,99.8276,0.2718,91.7000,99.8500
60,0.2240,92.3271,100.0000,0.2237,93.4539,99.8277,0.2710,91.6200,99.8700
64,0.1829,95.3507,99.8424,0.2132,93.0616,99.9133,0.2205,93.8000,99.9600
68,0.1438,95.9847,99.9044,0.2002,93.5590,99.7523,0.2138,93.4600,99.8700
72,0.1894,94.2670,99.9181,0.1768,94.1622,99.6967,0.1754,94.9300,99.9600
76,0.1246,96.1670,100.0000,0.1986,93.8153,99.8394,0.1968,94.3600,99.9700
80,0.0982,96.9440,100.0000,0.2094,94.1681,99.6569,0.1767,94.7800,99.9900
84,0.1893,95.0739,99.9179,0.2121,94.3457,99.9192,0.1856,95.1000,99.9400
88,0.1785,94.5245,99.8559,0.2011,93.4189,99.7592,0.1636,95.1800,99.9800
92,0.1678,94.9772,100.0000,0.1911,94.6284,99.8528,0.1641,95.3600,99.9900
96,0.1128,97.0486,99.9132,0.1625,95.0178,100.0000,0.1540,95.5400,99.9500
100,0.1334,95.6757,100.0000,0.1375,95.5997,100.0000,0.1485,95.4800,99.9700
104,0.1538,95.2465,99.8239,0.1763,94.3745,99.8321,0.1544,95.4700,99.9700
108,0.1130,96.3376,99.9204,0.1134,96.4633,99.9116,0.1323,95.7700,99.9700
112,0.1026,96.9123,99.7193,0.1939,93.8791,99.8525,0.1424,95.7500,99.9600
116,0.1226,96.0260,99.9189,0.1600,94.9458,100.0000,0.1349,95.9200,99.9800
120,0.1531,95.4217,99.9197,0.1430,95.6592,99.9196,0.1325,95.8900,99.9400
124,0.0939,97.6623,100.0000,0.0985,96.8338,100.0000,0.1265,96.1800,99.9700
128,0.0957,97.4555,100.0000,0.1384,95.5820,100.0000,0.1176,96.5200,99.9700
132,0.1546,95.7529,99.8069,0.1444,95.6373,99.8289,0.1180,96.4200,99.9600
136,0.1025,97.0409,99.9130,0.1691,94.8029,99.8208,0.1173,96.4100,99.9400
140,0.1137,96.7442,100.0000,0.1250,96.3457,100.0000,0.1162,96.5000,99.9700
144,0.0764,97.7437,100.0000,0.1158,96.9046,99.9140,0.1237,96.1700,99.9800
148,0.0849,97.5629,99.9214,0.1193,96.1538,99.9084,0.1130,96.5300,99.9600
152,0.0658,98.5243,100.0000,0.1341,96.0889,100.0000,0.1181,96.5200,99.9900
156,0.0788,97.3827,100.0000,0.0907,97.2454,100.0000,0.1134,96.6700,99.9600
160,0.0816,97.7500,100.0000,0.1316,95.3824,100.0000,0.1115,96.7100,99.9700
164,0.0693,97.8022,100.0000,0.0936,96.8021,100.0000,0.0958,97.0700,99.9900
168,0.0665,98.0504,100.0000,0.0882,97.0514,100.0000,0.0913,97.1300,99.9700
172,0.0724,97.9519,100.0000,0.0671,98.1818,99.9091,0.0942,97.0600,99.9900
176,0.0770,97.7831,99.9208,0.0937,97.2067,99.9202,0.0960,97.0300,99.9900
180,0.0817,97.2559,100.0000,0.1025,96.3570,99.8179,0.0831,97.4100,99.9800
184,0.0523,98.5009,100.0000,0.0977,96.6960,100.0000,0.0842,97.3700,99.9900
188,0.0501,98.6643,100.0000,0.0708,97.7833,99.9179,0.0854,97.4000,99.9800
192,0.0570,98.2786,100.0000,0.0669,97.7692,99.9231,0.0785,97.4700,99.9800
196,0.0485,98.8285,99.9163,0.0911,97.0888,99.9272,0.0822,97.4900,99.9800
200,0.0681,97.7618,100.0000,0.0930,96.9522,99.9176,0.0846,97.2900,99.9800
204,0.0530,98.7745,100.0000,0.0928,96.8677,100.0000,0.0938,97.1300,99.9600
208,0.0649,97.9049,99.9194,0.0988,96.8924,100.0000,0.0830,97.4800,99.9900
212,0.0648,97.8656,100.0000,0.1186,95.9581,100.0000,0.0789,97.5800,99.9900
216,0.0556,98.2366,99.9265,0.0728,97.4726,100.0000,0.0784,97.5300,99.9900
220,0.0395,98.6719,100.0000,0.0982,97.1989,100.0000,0.0801,97.5100,99.9900
224,0.0771,97.9626,99.9151,0.0678,98.4861,100.0000,0.0773,97.6200,99.9600
228,0.0454,98.8403,100.0000,0.0787,97.2101,99.9128,0.0717,97.8700,99.9700
232,0.0631,98.1430,100.0000,0.0853,97.2131,100.0000,0.0800,97.6900,99.9700
236,0.0495,98.4753,99.9103,0.0606,98.1083,100.0000,0.0730,97.7200,99.9900
