round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.1149,41.8079,92.7495,4.3003,0.0000,52.3404,4.3638,10.0000,50.0000
8,1.7424,31.2687,100.0000,3.5082,27.4545,53.1818,3.6320,10.0000,50.0000
12,2.2494,25.1894,75.1894,3.6366,0.0000,22.4924,2.8796,10.0000,50.0000
16,2.0710,21.6418,91.4179,4.3727,6.3230,44.2607,3.5338,10.1500,50.0000
20,2.1103,27.0115,90.4598,4.6038,0.0000,39.2250,3.9283,10.0000,50.0000
24,2.2071,34.1246,82.3937,3.6859,0.0000,55.4759,3.2622,10.0000,50.9800
28,2.6279,23.8734,70.6616,2.7932,40.0697,64.5470,3.8193,10.0000,50.1600
32,2.1743,17.4737,81.2632,3.9093,0.0000,29.2840,3.1172,10.0100,50.0000
36,2.5036,24.1063,74.8854,3.1353,7.6004,64.6037,3.2623,10.0000,50.0000
40,2.2480,31.1377,64.0719,1.9478,21.4582,88.7324,2.7775,10.0000,53.0000
44,1.9212,25.1634,87.5817,4.0066,11.1748,44.0306,3.3841,10.0100,51.6000
48,1.9043,23.5521,88.1274,3.1716,19.3133,39.8069,3.0773,10.1300,50.0000
52,2.1136,21.0117,78.4047,3.1871,7.2976,44.6978,3.0881,9.9900,49.8300
56,2.2800,26.9415,90.6040,4.2105,7.4306,21.7547,3.7020,10.0000,50.0000
60,3.1332,31.9606,62.0412,3.2232,28.1040,71.5604,3.9718,10.0000,50.0200
64,2.3547,43.3884,82.6446,5.5764,26.8059,33.7685,4.6852,10.0000,50.0000
68,3.2365,35.1077,73.3840,4.9955,9.5703,39.2578,4.3527,10.0000,51.5600
72,3.2293,43.7376,75.9443,6.5506,20.9945,34.2541,5.8140,10.0000,50.0000
76,2.8439,33.5358,89.9149,4.5244,20.7231,45.3263,4.3444,10.0000,50.5800
80,3.0862,36.9610,90.3491,5.2710,9.5006,43.4836,4.9812,10.0000,50.0000
84,2.2930,33.9149,96.2923,4.3127,19.0126,65.5462,4.9565,10.1900,50.0000
88,2.0422,28.2524,88.8350,3.9808,19.2350,58.1421,4.6040,10.0000,50.0000
92,2.3309,30.0221,100.0000,4.8740,15.1616,47.6031,4.4163,10.0000,50.0000
96,1.9275,27.0874,87.8641,4.0721,8.4449,31.9258,3.7010,10.0000,50.0000
100,2.1253,35.6250,80.1042,3.6331,21.3099,40.3715,3.6766,10.0000,50.3900
104,2.3186,24.7312,74.9462,3.3760,14.5192,36.5385,3.0646,10.0000,51.5100
108,2.4549,33.4746,85.0636,3.4269,20.7407,55.9671,3.5926,10.0000,49.6300
112,2.5763,25.2197,74.6046,3.3509,0.0000,69.1676,3.3037,10.0000,50.0000
116,2.1178,29.5271,84.8904,3.8006,4.9536,46.9556,3.7734,12.0000,50.0000
120,2.2797,22.3799,88.4279,2.8803,5.2351,77.1074,3.0528,10.0000,50.0000
124,2.5221,41.5957,89.3617,4.2721,10.2516,56.4772,3.9917,10.0000,50.0000
128,2.5041,37.4872,82.1246,6.0812,0.0000,40.0535,4.7352,10.0000,49.9600
132,2.5548,24.9750,70.5295,3.8252,0.0000,40.1860,3.2293,10.0000,50.0000
136,2.0897,30.9776,88.2214,3.9680,0.0000,39.3654,3.7755,10.0000,50.0000
140,2.3635,17.1271,76.6114,2.9117,5.6430,54.9869,2.8897,10.0000,50.1100
144,2.6100,37.0829,87.5119,6.2460,12.2060,28.4434,4.9012,10.0000,50.0000
148,2.5567,39.1489,86.3121,5.7112,9.2428,39.4209,4.9710,10.0000,52.4600
152,2.9423,28.6742,69.3731,4.9619,7.7434,17.6991,3.8044,10.0000,50.0000
156,1.8312,25.3812,91.8386,3.1311,15.9881,72.5919,3.3694,10.0200,50.0000
160,2.9736,23.3333,71.0811,3.5482,0.0000,70.4188,4.0028,10.0000,50.0000
164,2.2908,30.6897,89.6552,3.7073,7.3446,68.4557,3.9763,10.0000,50.0000
168,2.0916,31.8737,87.3727,5.1674,31.2815,35.6206,3.7869,10.2100,50.0000
