round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,4.7083,21.5768,88.8797,4.1242,20.2923,96.6466,4.0878,30.3700,86.7200
8,1.5135,55.3459,99.9214,1.4570,60.9649,97.1053,1.7792,48.1400,97.1100
12,2.3624,57.6312,95.5485,1.1978,75.7325,99.0233,2.1501,62.7600,96.8200
16,0.7545,80.2209,99.5984,2.2221,48.2883,97.8378,1.5206,64.3200,98.4400
20,1.2505,69.0093,99.7460,1.6681,56.2341,99.5759,1.5526,62.7700,99.5400
24,1.1356,59.9492,99.3226,1.2532,60.6335,99.6380,1.1651,60.9000,99.2500
28,0.8922,77.2025,99.6367,1.4530,62.3216,98.8582,1.1973,68.6500,99.1800
32,0.8090,71.8605,99.8450,1.2961,63.5601,99.8136,1.0153,68.9100,99.6000
36,1.2287,64.2424,99.2424,1.4497,60.5785,98.5950,1.3475,61.2000,99.0500
40,0.6677,79.3783,99.9242,0.4534,87.0404,100.0000,1.1223,72.4100,99.4200
44,0.6564,83.4878,100.0000,0.7374,82.0264,98.9427,1.1767,71.6700,97.8500
48,0.4156,86.5280,100.0000,1.0610,67.8383,99.3849,0.8832,74.4000,99.4000
52,0.7454,80.5333,99.4667,1.3399,67.8845,98.8105,1.2922,69.0900,98.4200
56,1.4893,70.7196,100.0000,1.5402,70.0503,99.1611,1.5547,67.0500,99.3200
60,0.4527,83.9223,99.9117,0.5958,81.1849,99.4396,0.6084,79.3500,99.5800
64,0.6912,82.0195,99.8229,0.9535,76.3285,99.2754,1.0673,73.6000,99.3500
68,0.6072,84.8346,100.0000,1.3943,68.0445,99.7615,1.2212,73.5500,99.6500
72,0.7708,76.1364,100.0000,0.9551,68.9119,99.5682,0.8224,74.5100,99.3900
76,0.5218,84.5966,99.8370,0.6071,85.0129,99.5693,0.8076,79.8500,99.2600
80,0.3933,86.1187,100.0000,0.4361,85.5121,99.7502,0.6887,78.3400,99.8000
84,0.5941,85.9375,99.7656,1.2224,73.7733,97.8003,1.1745,73.9300,98.6800
88,0.5789,80.1527,100.0000,0.9290,71.0095,99.8274,0.8913,73.8800,99.7600
92,0.6827,80.4094,99.9269,0.9925,74.3112,99.8379,0.9911,75.3200,99.7800
96,0.5312,84.3491,99.7743,1.5114,60.9817,99.8336,1.0213,73.3700,99.5200
100,0.8956,75.1736,99.7396,0.7525,77.2439,99.9093,0.8227,76.7800,99.6500
104,2.3050,54.3723,98.0087,1.5514,62.6271,98.9831,1.5519,66.1300,98.3500
108,0.8058,76.7757,99.3615,1.0167,73.2681,98.7775,0.8694,76.3100,98.9300
112,0.7337,76.6724,99.9142,0.9678,71.3223,99.8347,1.1481,69.1600,99.7400
116,0.6803,80.9067,100.0000,0.8987,74.2574,99.6400,1.0269,72.6200,99.6600
120,0.2656,91.9183,100.0000,0.4842,87.4375,99.6431,0.7351,80.5600,99.2500
124,0.4413,87.3935,100.0000,0.9288,75.2398,99.6513,0.8828,77.6100,99.5500
128,0.4961,85.0420,99.9160,0.5160,86.5149,99.7373,0.7813,79.7700,99.6400
132,0.7032,77.1784,100.0000,0.7463,78.4668,99.9139,0.8118,77.1500,99.8000
136,0.2307,94.1476,100.0000,0.4734,89.7035,99.5881,0.6874,85.2200,99.6500
140,0.2134,93.5428,100.0000,1.3111,74.3912,99.5287,1.0689,76.7200,99.7100
144,0.2876,89.4597,100.0000,0.4585,86.0529,100.0000,0.6390,80.9700,99.8500
148,0.8936,71.0833,99.8209,0.7565,76.4909,99.5678,0.8350,74.9500,99.7600
152,0.2203,93.3693,100.0000,0.9691,78.4137,99.4276,0.9543,78.2300,99.5500
156,0.3584,90.1929,99.9196,0.5565,84.6259,99.8639,0.5689,84.6900,99.7100
160,0.7244,80.9683,99.6661,1.2641,70.4325,99.4704,1.1767,73.6200,99.1300
164,0.1892,92.3510,100.0000,0.6289,80.6678,99.9121,0.8930,75.9500,99.7500
168,0.5310,83.2474,99.8282,0.7049,80.9233,99.4774,0.7460,79.5600,99.2400
172,0.3865,87.6155,100.0000,0.6031,83.7814,99.8265,0.7702,78.4100,99.7500
176,0.5593,85.9414,100.0000,1.0743,75.7972,99.6729,1.4182,68.0500,99.6500
180,0.2192,93.1565,99.9145,0.7999,79.4440,99.9158,0.8148,78.2900,99.8500
184,0.3085,88.9757,99.9132,0.4982,83.7748,99.9172,0.7154,79.5600,99.5500
188,0.5097,85.7820,99.8104,0.3128,89.5238,100.0000,0.6988,82.5100,99.1800
192,0.6980,80.3384,99.9194,0.7748,80.7823,99.5748,0.7499,82.1300,99.4900
196,0.3885,89.3094,100.0000,1.0533,76.9360,99.7475,1.0477,75.2000,99.6200
200,0.0706,97.0614,100.0000,0.5688,83.0952,99.6825,0.7180,80.3600,99.6300
204,0.2276,93.4050,100.0000,0.9188,75.7498,99.4859,0.7412,82.1100,99.5400
208,0.1872,93.6800,100.0000,0.2568,92.8000,100.0000,0.4951,86.6900,99.7000
212,0.2638,92.3913,100.0000,0.9782,76.1905,99.7494,0.6636,84.6500,99.6800
216,0.5885,83.8281,99.8438,0.7314,80.1066,99.9112,0.7537,82.0200,99.7100
220,0.4487,84.4311,100.0000,0.4097,87.3866,99.7527,0.5989,83.4800,99.7700
224,0.3237,89.5245,100.0000,0.5827,84.6903,99.8230,0.7076,81.5200,99.5500
228,0.3012,90.0258,100.0000,0.3734,88.2994,99.9273,0.6252,83.8900,99.6300
232,0.5970,83.8235,99.9183,0.4012,88.7826,99.7391,0.5917,86.2700,99.7200
