round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.0227,21.2062,82.1984,2.8036,27.1963,63.5514,2.9145,10.0000,50.0000
8,1.7285,26.9720,100.0000,3.1359,21.2226,46.8281,3.0678,10.0000,50.0000
12,2.6333,49.3917,94.5255,4.4067,23.9651,71.4597,5.5027,10.0000,50.0000
16,2.1275,48.9183,100.0000,4.4775,9.9497,68.4422,5.0080,10.0000,50.0000
20,2.2568,19.0476,76.1905,3.2427,20.2447,41.9355,2.9953,10.0000,51.2722
24,1.6721,33.3333,100.0000,3.0900,5.9946,57.8565,3.6384,10.0000,50.0000
28,2.2867,20.6413,77.3547,3.2357,0.0000,64.2157,3.1269,10.0000,50.0000
32,2.2619,14.5361,74.7423,2.7502,29.9737,57.9316,3.1022,10.0000,50.0000
36,2.1372,29.2737,78.3240,4.0967,12.2137,51.1450,3.3045,10.0000,50.0000
40,2.4816,37.0450,91.1135,4.0543,14.9631,40.7798,4.2805,10.0000,50.0022
44,2.5822,38.4686,75.2051,4.2011,0.0000,54.8200,4.1826,10.0000,50.0000
48,2.2638,24.2331,79.4479,3.2596,9.5477,61.8090,3.3381,10.0000,49.9911
52,2.0212,26.3655,88.6555,4.1011,13.7324,29.9296,3.4850,10.0000,49.9989
56,2.1402,17.2172,87.0871,3.6701,9.4186,34.8837,3.0025,10.0000,50.0000
60,2.7313,39.4419,63.6279,3.9182,11.0246,78.7289,4.4289,10.0000,50.0000
64,2.7003,22.9299,77.3248,3.4379,0.0000,67.6028,3.6444,10.0000,50.0000
68,2.6919,26.3485,79.3568,3.8004,0.0000,44.3195,3.4048,10.0000,50.0000
72,2.5741,16.4760,58.5812,2.7976,7.2421,55.5556,2.8402,10.0000,50.1144
76,2.0755,27.9958,86.9565,3.7810,0.0000,36.8483,3.3392,10.0000,50.0000
80,2.2802,24.8507,77.4194,2.7796,7.2939,49.4715,2.6604,10.0000,50.0000
84,2.0491,40.4472,88.6179,4.2675,4.9000,34.1000,3.8569,10.0000,50.0000
88,2.6650,29.9270,76.1210,3.3708,20.3026,47.7932,3.6855,10.0000,52.8000
92,2.4499,34.9130,90.8124,3.8574,23.0769,50.8547,4.4338,10.0000,50.0000
96,2.3520,42.3604,75.5532,3.5725,21.4058,67.6251,4.8605,10.0000,50.2622
100,2.4947,31.1005,80.5024,3.1631,0.0000,89.2180,3.3091,10.0000,50.0000
104,2.7282,31.2437,89.7877,4.7944,7.7013,34.0723,4.1633,10.0000,50.0000
108,2.4666,26.1735,87.3400,3.0684,28.4722,66.3690,3.8953,10.0000,50.0000
112,2.4850,28.2143,85.7143,4.0212,26.9727,29.5552,3.9687,10.0000,50.2656
116,2.2708,18.0798,76.1845,3.1649,0.0000,42.8705,2.9564,10.0000,50.0000
120,2.7199,18.1818,65.2597,3.2022,0.0000,47.2803,3.0286,10.0000,50.0000
124,1.4107,48.7365,100.0000,4.5639,0.0000,33.4764,3.9393,10.0000,50.0000
128,2.2321,27.4623,75.3187,2.6800,17.6692,43.3584,3.1030,10.0000,50.0000
132,2.0013,25.2415,82.4879,2.5501,9.6341,70.9756,2.9915,10.0000,50.0000
136,2.4864,36.4440,92.6326,4.5431,7.1839,31.6092,4.0601,10.0000,50.0000
140,2.3838,18.9282,81.1859,3.6423,18.6275,44.9755,3.6723,10.0000,50.0000
144,2.3830,31.0710,86.4263,3.7107,8.2796,59.4624,3.7596,10.0000,50.0000
148,2.5637,15.3171,60.5854,2.4123,5.5556,76.7760,2.7175,10.0000,50.0000
152,2.3406,25.3107,79.4350,4.5437,0.0000,12.0525,3.6483,10.0000,50.0000
156,2.0423,36.4780,81.0273,3.7099,10.6640,48.9940,3.8011,10.0000,53.6733
160,1.9691,20.9150,87.7996,3.2672,0.0000,42.0868,2.9194,10.0000,50.0000
164,2.1962,28.9624,87.9133,4.8274,0.0000,40.4203,3.7580,10.0000,50.0000
168,1.8230,41.7073,100.0000,4.9729,2.6911,56.0818,4.9044,11.9611,50.0000
172,2.0913,20.4593,79.8539,2.1610,0.0000,72.4435,3.1400,10.0000,50.0000
176,2.4633,18.4100,81.5900,3.6436,0.0000,25.8355,3.0879,10.0000,50.0000
180,2.2865,21.2598,74.0157,2.7465,0.0000,43.0429,2.8579,10.0000,50.3700
184,1.8672,33.2957,92.4379,3.9333,7.5846,42.8238,4.0031,10.0000,50.0000
188,2.0269,18.1477,87.6095,3.2573,0.0000,81.5789,3.9780,10.0000,50.0000
192,2.2232,30.7775,80.0216,3.3430,31.5146,47.8833,3.5027,10.0000,50.0000
196,2.1977,26.2940,81.8841,3.8812,7.8842,28.9421,3.3461,10.0000,50.0000
200,2.4842,29.0888,87.2664,4.7468,4.2341,22.2914,3.7075,10.0000,51.3389
204,2.2196,30.8554,86.9654,3.7536,9.9323,43.9052,3.5596,10.0000,50.0000
208,1.9794,24.8594,93.3633,3.1655,16.0000,60.6857,3.2957,10.0000,50.0000
212,2.1927,28.0872,85.1090,3.0572,25.5751,42.6252,3.4698,10.0000,50.0000
216,2.2571,24.6829,78.2439,3.3641,6.4706,21.6176,2.9752,10.0000,50.0000
220,2.5243,52.0161,92.6075,6.3858,0.0000,71.5405,6.7361,10.0000,50.0000
224,2.3104,18.0668,65.6730,3.0639,0.0000,32.8994,2.7062,10.0000,50.0000
228,2.5198,13.6226,56.3068,2.3233,12.0527,82.7684,2.6619,10.0000,50.1511
232,2.2978,29.4331,83.2328,4.0210,0.0000,58.8398,3.8821,10.0000,49.9978
236,2.4263,22.9008,70.8833,2.7633,5.7143,58.3516,2.8955,10.0000,50.0000
240,2.1842,23.1373,77.9085,2.9006,0.0000,58.6538,3.0152,10.0000,50.5589
244,2.1736,22.2103,100.0000,2.2743,14.9177,95.5761,3.5735,10.0000,50.0000
248,2.1668,13.8751,72.8444,2.7510,6.7010,33.1959,2.6443,10.5378,50.0000
252,2.2279,25.9096,86.6593,3.0436,11.1392,51.1392,3.3863,10.0000,50.0078
256,2.0530,22.9095,91.9817,2.9704,0.0000,71.9512,3.5359,10.0000,50.0000
260,1.9932,28.6900,89.5756,3.2300,11.3689,47.0998,3.3179,10.0000,50.0000
264,1.9140,22.9145,93.7698,3.2676,8.0495,57.1723,3.7971,10.0000,50.0000
268,2.0555,18.4408,76.6117,2.7769,1.4773,54.8864,2.6293,10.5944,51.5111
