round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.8837,10.6447,92.0540,2.3429,36.2578,61.4907,2.7332,10.2800,48.6200
8,3.7613,31.8721,85.2055,6.9707,0.0000,34.2684,5.6764,11.3500,59.6900
12,2.0973,35.4089,97.5244,2.6442,29.7448,93.7002,3.1682,20.8900,86.5200
16,1.6867,46.6165,98.0785,2.7906,20.0342,80.6507,2.2767,37.6400,90.5000
20,1.0608,56.1089,99.4553,2.8271,18.8351,97.2012,2.8096,24.4200,94.2400
24,1.7364,48.1764,98.8974,1.5603,52.7527,99.0140,2.1969,35.9500,97.4700
28,1.0970,60.6089,98.2873,1.6277,40.4574,96.1356,1.6625,46.5600,94.4100
32,0.9613,65.0502,98.7458,1.2293,61.7722,95.7806,1.3226,59.1000,97.9500
36,0.2883,91.4186,100.0000,1.2927,60.3478,96.5217,1.6695,56.3600,92.4200
40,0.9829,67.5201,99.1953,1.4811,56.4083,97.9279,1.2576,60.8500,98.3000
44,0.4958,80.8401,99.7789,0.9392,64.6853,99.3881,0.7764,72.0400,99.4100
48,0.7822,69.4444,99.5520,0.4312,85.5326,99.6820,0.8292,71.4000,98.9600
52,0.3054,88.7844,99.8657,1.0774,59.6085,99.4662,0.6965,74.5900,99.5600
56,0.2322,91.9355,99.7984,1.1957,62.8176,98.7683,1.0026,68.8000,99.4900
60,0.5540,80.7574,99.7953,0.4120,85.9922,99.5331,0.7023,75.3700,99.7700
64,0.3154,89.2772,99.7617,1.0771,60.3935,98.7169,0.6113,79.4900,99.5100
68,0.5505,76.8262,100.0000,0.6416,75.5985,99.5367,0.6108,77.7600,99.6300
72,0.4245,86.7816,99.8084,1.3217,62.7317,97.8537,0.8948,73.0900,99.2100
76,0.3159,88.1579,99.9123,0.4602,82.2612,99.7076,0.4739,83.1300,99.6400
80,0.2097,91.7722,100.0000,0.3275,88.8981,99.8343,0.6592,77.0500,99.5000
84,0.2451,90.7989,99.9287,0.3398,88.9276,99.7384,0.5531,80.7300,99.7400
88,0.5738,78.8493,99.9190,0.3836,87.6923,99.5385,0.5011,82.6700,99.5400
92,0.2296,93.0813,100.0000,0.2822,90.5290,99.6587,0.5584,81.0600,99.6500
96,0.1056,95.9543,100.0000,0.3170,88.5546,99.8692,0.2418,91.5400,99.9700
100,0.2232,92.8571,100.0000,0.2214,93.0210,99.9044,0.2099,93.2500,99.9200
104,0.2695,90.7905,99.8370,0.3378,89.0895,99.9215,0.4900,82.4500,99.8600
108,0.1331,95.0334,99.9259,0.2864,91.2471,99.6127,0.2842,90.2500,99.8400
112,0.0915,97.2667,100.0000,0.2598,90.6905,99.9224,0.2704,91.0900,99.7200
116,0.2339,92.3358,99.9088,0.3734,88.1842,99.6525,0.4276,86.2800,99.7700
120,0.1253,95.6336,100.0000,0.3844,87.2549,99.6078,0.2846,90.0600,99.9100
124,0.1075,96.6114,100.0000,0.1514,94.8290,100.0000,0.1604,94.9700,99.9400
128,0.1516,95.2931,99.9174,0.1212,96.2264,99.9007,0.1798,94.0200,99.9900
132,0.0905,96.8854,100.0000,0.2109,92.7438,99.9244,0.1975,93.3500,99.9800
136,0.1041,97.0755,99.9188,0.2392,92.8947,99.9123,0.3776,88.1900,99.5700
