round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.9876,26.4637,86.2998,2.7511,0.0000,34.9750,2.4980,10.0000,50.0000
8,2.0101,19.3585,85.1088,2.4360,9.3238,53.1762,2.5563,11.6400,50.0100
12,2.1309,41.8338,86.1509,3.6892,0.0000,53.5751,3.1908,10.0000,53.9800
16,1.9949,28.7777,85.2743,3.0238,0.3261,34.8913,2.5464,10.8100,50.0000
20,1.8161,30.0429,86.9099,2.8160,6.2063,56.9056,2.7589,10.0000,50.1600
24,2.0191,16.7671,84.1365,2.1756,24.0201,69.2462,2.4667,11.9600,53.8200
28,2.1516,25.4037,74.7040,2.7721,13.3796,44.4995,2.5417,11.0800,50.0700
32,2.1454,30.4977,72.5792,2.4511,22.6358,70.3219,2.7002,10.0000,50.1000
36,1.9150,40.9389,87.9913,2.8710,9.4680,56.3571,2.7537,10.0000,49.9400
40,2.1217,26.8900,75.9809,2.6206,15.9674,25.9907,2.4838,10.0000,50.0500
44,1.8360,31.5254,93.1073,2.8440,0.0000,45.4545,2.6403,10.0000,50.3200
48,1.8614,33.5202,84.9776,2.4128,24.8099,60.9316,2.6174,10.0000,50.7700
52,1.8915,22.1352,89.2262,2.6010,6.2630,59.2902,2.6210,9.4100,50.0800
56,1.8592,33.4995,92.6221,2.8000,0.0000,55.7443,2.6068,10.0000,55.7700
60,1.9000,22.1250,96.7500,2.4897,7.6531,52.9592,2.4059,11.8300,56.1700
64,1.9346,32.4873,90.9645,2.6231,10.2537,32.7696,2.2768,20.2100,62.1800
68,2.4400,13.3269,62.6079,2.3714,0.0000,69.5866,2.4619,9.9700,51.5400
72,1.8614,33.1027,87.8893,2.3830,12.4858,63.1101,2.4680,10.0200,55.1800
76,1.8577,26.8583,90.6838,2.4551,24.1103,52.6690,2.4671,14.0300,55.2300
80,1.7945,33.4314,94.0196,2.3994,2.2707,56.3319,2.4506,13.4800,55.9100
84,1.9078,32.5431,89.9784,2.3920,6.1900,60.5123,2.2842,18.8200,59.7100
88,2.2295,18.3698,72.0195,2.5015,12.3418,33.4388,2.3687,11.6000,57.8100
92,1.8443,29.9528,89.6226,2.1851,14.2544,88.7061,2.3140,16.3200,59.7700
96,1.7384,41.5313,93.0394,3.0213,6.4599,56.6753,3.1012,12.0100,59.2600
100,1.9078,42.4242,85.6061,2.8628,9.0226,72.7175,2.7019,10.0800,71.8600
104,1.9515,28.7982,87.6417,2.1423,13.3919,75.0823,2.2330,17.8500,65.3500
108,2.0950,19.7984,74.9771,2.4169,0.5906,60.7283,2.3176,10.7500,67.6900
112,1.7644,35.8770,92.9385,2.4523,24.2197,47.3159,2.3636,16.3800,59.2000
116,2.0395,28.1899,71.9090,2.5540,5.1107,56.7291,2.3208,15.0900,63.2300
120,1.6047,47.7316,91.5879,2.7723,12.3560,66.7016,2.9631,14.8700,63.2700
124,1.8433,30.1296,92.7646,2.6120,0.7905,42.5889,2.2704,17.0600,64.0800
128,1.6622,42.7487,85.4975,3.0987,0.4673,38.7850,2.4403,14.0300,61.7500
132,1.8481,32.4123,87.7790,2.1252,26.5823,69.8150,2.2643,15.8000,70.0100
136,1.8434,24.5681,86.8522,2.1836,26.8240,68.4549,2.3497,15.5200,62.1700
140,1.4451,47.2340,98.2979,2.7144,14.6313,53.1106,2.5494,16.6600,60.8200
144,2.0317,28.7313,82.3694,2.5142,16.0164,49.8973,2.2839,19.3400,62.6500
148,1.8033,36.4732,91.0186,2.2786,3.1707,70.8537,2.2526,15.2400,66.4200
152,1.8186,38.4387,86.8577,1.9272,31.8814,84.2447,2.2814,20.0100,65.6400
156,1.9170,32.5197,83.3071,2.0793,18.3801,85.4621,2.2674,15.3100,70.5400
160,1.6717,40.7733,89.7188,2.6447,14.4417,63.7136,2.3895,16.4700,69.6900
164,1.9884,30.5195,85.2814,2.2142,18.9802,63.4561,2.1169,21.0000,73.0600
168,1.8242,32.2709,90.9363,2.2245,14.3719,69.3467,2.1989,18.5600,67.2800
172,1.8402,31.0532,83.3876,2.2392,23.2439,66.5390,2.4850,16.9800,64.6900
