round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.3460,7.5772,56.8756,2.4913,6.5762,48.9562,2.5103,10.0000,49.9900
8,3.4577,18.7035,52.8162,3.3856,11.5462,57.6305,3.5851,10.0000,50.0000
12,4.0938,11.2086,70.7602,5.5832,12.2449,40.7276,4.9412,10.0000,50.1100
16,2.6353,32.3017,84.4294,4.0499,18.9521,53.5117,3.8059,18.0200,55.5600
20,2.5460,16.8675,65.3614,2.8645,15.3292,48.5597,2.6495,13.6200,59.4400
24,3.0559,22.2000,73.1000,3.1734,23.4774,78.4872,3.4263,17.2900,70.1200
28,2.4270,26.5107,85.0877,3.6565,12.5253,59.3939,3.2348,18.1000,67.3000
32,3.3552,16.6839,79.2746,3.7029,17.5381,70.2614,3.8206,10.5800,61.3700
36,4.1160,18.9637,72.0207,4.9071,11.8377,42.7283,4.5274,10.1500,51.2000
40,3.4809,22.9587,85.6868,4.3967,10.1135,85.8617,3.9294,17.2700,80.6000
44,3.5773,31.4935,84.0909,4.3771,19.5783,77.4096,4.4214,18.4000,67.7600
48,3.8618,25.1773,64.9823,5.1100,12.5954,42.7481,4.3923,15.0800,58.8800
52,2.4158,22.1680,71.7773,3.2824,11.0294,51.8908,2.8292,17.7100,61.0100
56,4.1389,16.5076,82.6336,3.9325,14.7508,71.3123,3.8085,15.6000,74.5300
60,2.7890,17.7940,70.2393,2.7225,19.8228,70.9856,2.5644,19.9600,74.3000
64,2.3094,28.1346,89.2966,3.0330,15.4167,80.9375,2.9191,19.2600,80.2600
68,2.3112,27.7952,89.2372,2.8909,26.8156,69.7393,3.4929,18.7800,69.6800
72,3.1578,19.8516,67.3469,3.2162,19.7719,63.0228,3.0704,19.5400,71.7600
76,2.3473,30.7542,82.2723,2.6933,24.6331,73.5849,2.2770,28.4000,79.6900
80,4.4868,25.2988,74.4024,4.4018,29.0383,84.1270,4.4364,21.1500,77.0700
84,2.4585,34.0020,92.0762,3.3087,20.5696,80.3797,3.2575,19.2500,83.2200
88,2.3821,30.6100,89.5425,2.6844,37.8022,86.9231,2.8107,22.9600,84.2200
92,2.1130,34.2304,87.4058,2.6069,28.8083,78.1347,2.6504,26.8000,79.3600
96,3.1380,24.4382,85.0187,3.1088,20.5341,86.0958,3.5090,17.7600,78.3200
100,3.9486,22.2723,74.4815,4.2751,17.4693,72.1435,3.8722,21.0600,75.9700
104,2.4897,30.7130,82.9068,2.8801,20.6452,81.7204,2.5770,27.9000,79.8300
108,2.7619,30.5242,78.1089,3.1067,16.4927,77.9749,3.0016,23.0400,69.4900
112,3.0165,27.9443,91.8630,3.4664,24.8971,80.1440,3.6948,22.2500,79.5700
116,2.9152,25.7062,80.1318,3.4205,18.8601,78.6528,3.3883,18.2200,75.6000
120,2.5681,32.6015,90.6696,3.1434,18.5113,89.5201,2.9788,24.1400,87.9800
124,2.7267,25.9519,89.0782,2.8555,29.1447,81.5206,2.8375,28.0800,83.4100
128,2.1447,40.4432,92.4284,2.5275,29.2812,88.4778,2.8545,22.6300,87.1200
132,1.7732,48.6626,94.8560,3.0348,27.1047,81.2115,3.3592,21.0600,83.3900
136,3.1075,28.9055,78.7652,3.2119,24.6660,74.6146,3.0196,24.6800,82.4400
140,1.9445,40.7700,93.8796,2.4148,30.3867,89.4107,2.5712,28.9800,86.9100
144,2.1475,39.4451,91.9180,2.8369,32.7789,88.9432,2.8546,31.9500,87.4500
148,2.0326,40.8862,95.0655,3.0699,18.2353,90.5882,2.6276,28.7100,89.8600
152,2.1847,39.2276,91.2602,2.4167,31.3668,91.0521,2.4534,32.4000,87.5700
156,2.7188,34.1046,89.0342,3.0946,29.5992,90.0308,3.2302,27.7500,85.2700
160,2.4727,36.0502,85.1620,3.6430,16.2511,73.3448,2.8501,29.7800,83.8300
