round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.5218,59.1339,86.9291,2.1014,21.3848,74.8466,1.7426,44.1800,82.9800
8,1.0853,65.6402,98.1361,1.5943,43.0153,89.8637,1.4945,50.1200,90.8400
12,1.1783,62.2711,98.2601,1.1890,57.5534,96.4696,1.2118,57.2300,96.4200
16,0.8032,78.1086,99.3870,1.2421,59.7341,94.9668,1.0840,64.5200,97.4500
20,0.6386,85.0820,99.4262,0.7612,79.1209,98.8012,1.0483,65.2500,97.6300
24,0.5344,90.3077,99.8462,0.9853,70.8333,98.1771,0.8679,74.8400,98.4600
28,0.6594,82.7925,99.3208,0.8738,73.2270,99.1135,0.8105,75.1600,98.7000
32,0.3926,91.2752,99.2450,0.8456,73.0447,99.3715,0.7558,77.2600,98.2600
36,0.6858,84.0491,99.2112,0.6154,87.9610,99.2408,0.6572,85.0300,99.0900
40,0.5597,86.0648,99.0186,0.8088,76.5355,98.6197,0.6153,84.3400,99.0400
44,0.4649,87.4068,99.8343,0.4607,89.4459,99.7361,0.7661,74.7600,98.9300
48,0.5249,81.5975,99.6085,0.8261,69.2534,98.6248,0.7201,74.7300,98.7000
52,0.5898,85.6109,99.2765,0.4227,90.2050,99.3926,0.5341,86.7100,99.1500
56,0.4075,90.3769,99.4387,0.4430,90.1442,99.5192,0.5472,85.8700,99.0100
60,0.5197,85.5611,99.4224,0.4516,89.3270,99.0483,0.5621,84.3800,99.2300
64,0.5782,83.7423,99.3865,0.7319,76.9031,99.0484,0.5394,84.5200,99.2000
68,0.3276,92.0927,99.6006,0.3946,89.2884,99.6940,0.6631,77.6300,98.8600
72,0.2964,93.9566,99.9056,0.7479,72.9002,98.8906,0.6373,76.9400,98.9600
76,0.5184,83.7684,99.5922,0.6483,79.3182,99.1667,0.5173,85.1900,99.3100
80,0.4832,87.9085,99.1013,0.5214,84.2319,99.0844,0.5105,85.1600,99.2100
84,0.2971,93.2823,99.4898,0.6336,84.7276,99.0272,0.4725,88.0700,99.3700
88,0.4924,84.3556,99.2000,0.6268,78.8122,98.8764,0.5936,80.4800,99.0000
92,0.3425,91.1003,99.6764,0.5032,85.9982,99.3677,0.4751,86.5600,99.1600
96,0.3409,92.7002,99.5039,0.3749,90.7336,99.3050,0.4552,88.2500,99.2800
100,0.3458,90.8667,99.9068,0.5322,83.0575,99.0544,0.4829,85.7900,99.2400
104,0.3988,90.5007,99.7054,0.3982,89.3813,99.6307,0.4504,87.5700,99.2600
108,0.2968,93.6230,99.7197,0.5369,83.1940,99.7492,0.4407,87.6300,99.3200
112,0.3898,89.7260,99.4673,0.5287,85.4340,99.3962,0.4391,88.5700,99.3600
116,0.4564,87.0008,99.1504,0.4260,88.2742,99.5045,0.4548,87.1400,99.3200
120,0.3352,91.0180,99.8289,0.5675,82.3293,99.2771,0.4383,88.0300,99.4400
124,0.4960,87.1795,99.2674,0.5230,85.4081,99.0107,0.4178,89.0200,99.3800
128,0.3963,89.8524,99.8155,0.4089,88.8314,99.6302,0.4304,88.2900,99.3800
132,0.5122,86.1505,99.1276,0.3364,91.2915,99.7048,0.4080,89.4200,99.4700
