round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.2466,66.5620,99.2151,2.0219,38.2601,96.7905,2.1910,38.0500,96.7300
8,0.9601,58.8907,99.5922,1.3411,43.6773,98.4484,1.2931,47.3000,98.4500
12,0.8050,68.4011,99.3377,0.9324,66.8852,99.6721,1.1240,55.6300,99.2400
16,0.8583,67.7656,99.6337,0.6720,76.1070,99.2620,0.8419,70.1600,99.3400
20,0.7925,73.2780,99.9170,1.2751,58.3526,99.2302,0.9284,69.1600,99.1500
24,0.4932,80.7904,99.8162,0.7051,71.9371,99.1722,0.6783,73.7700,99.4900
28,0.6409,74.5572,99.9195,0.6733,76.4398,99.9127,0.8108,69.0900,99.6100
32,0.7577,69.5146,100.0000,0.6090,77.5362,99.3659,0.6640,75.8000,99.5100
36,0.7172,66.9031,99.8424,1.3153,58.1615,99.3127,0.9267,70.4600,99.5000
40,0.3594,85.0267,99.9109,0.4524,83.0698,99.7209,0.7191,71.2000,99.5300
44,0.4986,79.7609,99.8292,0.9523,63.1012,99.6683,0.6375,76.6500,99.4800
48,0.5255,80.7662,99.8436,0.6307,77.1208,99.4859,0.7358,72.7900,99.6600
52,0.4158,83.5146,99.9163,0.8126,66.7758,99.8363,0.7755,69.5500,99.7100
56,0.3708,85.7919,99.9095,0.3542,87.5533,99.7442,0.7138,73.7700,99.6200
60,0.2398,91.4569,100.0000,0.4809,81.8251,99.6958,0.4937,82.3100,99.5900
64,0.3497,86.0738,100.0000,0.4408,85.0602,99.5984,0.7299,75.7400,99.4600
68,0.3046,88.8889,99.9097,0.3550,88.2775,99.6810,0.6593,78.1500,99.1700
72,0.2685,90.9623,99.9163,0.6601,75.1994,99.6810,0.5435,80.5400,99.6500
76,0.3245,86.4701,99.9133,0.4210,85.4530,99.6675,0.5148,82.1900,99.2900
80,0.6098,74.1935,100.0000,0.4764,80.6347,99.7559,0.7460,73.4900,99.7000
84,0.2401,90.8692,100.0000,0.2726,89.3812,99.8472,0.4260,84.9500,99.4900
88,0.2891,88.6495,99.8343,0.3697,86.2762,99.8252,0.5421,78.8500,99.6800
92,0.3400,87.3582,100.0000,0.5318,79.2218,99.9222,0.8468,71.4200,99.7400
96,0.4433,86.0000,99.8462,0.4584,85.7428,99.6003,0.6556,78.9500,99.6300
100,0.2993,87.8931,100.0000,0.6488,74.8487,99.8271,0.5483,78.5400,99.7600
104,0.3290,87.7208,99.8318,0.2683,89.4552,99.9121,0.3931,85.8800,99.7300
108,0.4958,81.2150,99.7602,0.4828,81.9383,99.9119,0.4577,82.5200,99.7500
112,0.3384,88.7960,100.0000,0.3104,89.2344,99.7608,0.5239,81.5700,99.7200
116,0.2768,89.3462,100.0000,0.4496,82.9618,100.0000,0.5231,79.9800,99.7900
120,0.2314,91.4894,100.0000,0.3146,88.4409,99.8208,0.4819,82.9900,99.7100
124,0.2782,89.5473,100.0000,0.4763,81.2870,99.9153,0.4265,83.7200,99.7600
128,0.2722,90.1026,99.8534,0.2298,92.1951,99.8374,0.4428,84.0400,99.6300
132,0.1776,93.8207,99.9130,0.3407,85.1253,99.7575,0.4710,82.3000,99.7400
136,0.2324,90.2727,99.9263,0.4902,81.7536,99.6840,0.4900,82.8300,99.4900
140,0.3528,85.9984,99.7613,0.6832,75.1177,99.6075,0.4640,83.0600,99.8000
144,0.3780,84.5763,99.9153,0.3160,88.1481,99.7531,0.3925,85.6800,99.7000
148,0.1111,96.4867,100.0000,0.6017,79.6491,99.4737,0.6070,80.6800,99.4600
152,0.2317,91.1765,100.0000,0.6739,73.3116,99.9186,0.5242,80.7600,99.8500
156,0.3576,86.5066,99.9172,0.3277,88.4755,100.0000,0.4074,86.3500,99.7500
160,0.2983,89.7939,99.9019,0.2627,90.0088,99.8232,0.3994,85.9700,99.6600
164,0.1411,94.6147,100.0000,0.2483,90.4236,99.9079,0.4235,84.5700,99.6800
168,0.1148,96.4646,100.0000,0.5358,77.8063,99.7429,0.5034,81.0400,99.6800
172,0.3008,88.3538,100.0000,0.2423,90.6977,99.9169,0.4260,84.3700,99.7500
176,0.1380,95.2793,99.9213,0.6222,76.9106,99.7561,0.5062,82.3600,99.6000
180,0.1877,93.8858,100.0000,0.3581,86.2430,99.4368,0.3482,87.1800,99.7300
184,0.2737,89.5907,99.9110,0.2162,92.4647,100.0000,0.4297,85.1900,99.6400
