round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.4602,54.6888,95.1037,1.6267,43.7661,96.0447,1.8864,35.1800,84.4600
8,1.0132,65.1730,98.9780,1.4563,35.5263,97.6316,1.3210,46.0800,97.9200
12,0.9292,64.9444,99.6025,1.4413,35.2367,98.0466,1.2208,53.6800,98.5500
16,0.7848,65.3614,99.1968,1.2571,50.3604,98.6486,1.2114,48.0100,98.1800
20,0.8503,66.2151,99.4920,1.1580,48.8550,99.4063,1.0120,59.8800,98.8800
24,0.7018,73.4124,99.2379,0.9858,61.2670,98.2805,1.1275,54.8300,98.8400
28,0.7576,72.1163,99.4550,1.0231,59.6575,98.7631,0.9470,62.9900,99.2700
32,0.5742,79.0698,99.8450,1.0074,54.9860,99.3476,0.9467,57.9100,99.3100
36,0.5426,81.4394,99.7727,0.6695,76.6942,99.5868,0.9057,65.2600,99.2900
40,0.5560,79.0751,99.2418,0.5695,76.1949,99.6324,0.9075,61.4000,99.2000
44,0.5087,80.7919,99.8315,0.5737,78.7665,99.5595,0.7976,68.9400,99.3700
48,0.4932,80.2893,99.8192,0.8836,58.2601,99.3849,0.7430,68.3700,99.4400
52,0.5530,77.4222,99.7333,0.7160,68.0544,99.7451,0.7756,68.6700,99.4100
56,0.6829,71.5467,99.7519,0.7326,67.5336,99.8322,0.7256,71.1000,99.2900
60,0.4542,84.2756,99.8233,0.7441,73.9792,99.2794,0.6887,75.7500,99.3100
64,0.5092,78.9194,100.0000,0.6904,68.5185,99.5974,0.6836,69.4300,99.6100
68,0.4595,82.6287,99.6324,0.8608,62.9571,99.3641,0.6717,72.7200,99.4900
72,0.5421,77.8846,99.5629,0.7235,73.0570,99.3955,0.6814,73.1500,99.3200
76,0.5040,78.8916,100.0000,0.4937,80.8786,99.5693,0.5863,76.5400,99.5500
80,0.5328,77.6256,99.7260,0.5316,80.0999,99.5004,0.6057,76.3500,99.4800
84,0.4441,83.9062,99.8438,0.7034,73.3503,99.3232,0.6860,73.8800,99.6000
88,0.4146,84.8176,100.0000,0.5432,79.8102,99.5686,0.5659,77.5900,99.6500
92,0.3799,84.7953,99.8538,0.7134,72.2042,99.7569,0.6408,75.7000,99.4900
96,0.3628,88.1866,99.6238,0.8051,64.6423,99.7504,0.6375,75.3400,99.5300
100,0.3996,84.8090,99.8264,0.7167,72.5295,99.6374,0.6480,74.6500,99.5700
104,0.5946,74.6320,99.8268,0.7704,65.5932,99.9153,0.7134,68.7500,99.6400
108,0.5421,80.2075,100.0000,0.6616,73.9201,99.6740,0.5634,79.3800,99.6800
112,0.4436,83.5334,99.7427,0.3945,83.5537,99.6694,0.5578,77.3300,99.6100
116,0.4093,84.2197,99.5641,0.6423,74.6175,99.7300,0.6418,73.9600,99.6800
120,0.3237,88.1883,100.0000,0.4262,83.1549,99.7145,0.5431,78.2000,99.7300
124,0.3860,86.2010,100.0000,0.6108,77.4194,99.8256,0.5522,79.8400,99.7100
128,0.3980,83.6975,99.9160,0.4848,80.1226,99.9124,0.5371,78.5800,99.6600
132,0.4689,81.9087,100.0000,0.4981,80.9647,99.9139,0.5189,79.5100,99.7300
136,0.3528,86.8533,99.6607,0.4223,82.1252,99.8353,0.5173,79.8200,99.7000
140,0.3296,87.3473,99.9127,0.6776,74.2341,99.4501,0.5722,78.0700,99.6800
144,0.3163,87.6882,99.8229,0.5085,79.2160,99.5442,0.5238,80.2000,99.7100
148,0.5087,80.6625,99.9105,0.5837,76.8366,99.7407,0.5710,78.4400,99.7100
152,0.3199,87.4325,99.9229,0.6204,76.6966,99.8365,0.5998,77.4400,99.6700
156,0.4892,80.7074,99.4373,0.5518,79.2517,99.6599,0.5215,80.3100,99.7600
160,0.3850,85.1419,99.8331,0.5344,80.5825,99.8235,0.4799,81.9000,99.7500
164,0.2779,89.2915,99.7585,0.5355,78.9104,99.5606,0.6804,75.2700,99.6400
168,0.4394,84.6220,99.6564,0.4900,81.5331,99.8258,0.5154,80.6100,99.7500
172,0.3575,87.1534,99.8152,0.5061,81.0928,99.8265,0.5683,78.2500,99.6800
176,0.2912,88.3682,99.9163,0.5034,81.1120,99.5912,0.5788,77.8100,99.7300
180,0.2947,88.3661,99.9145,0.5037,78.3488,99.2418,0.5205,78.8900,99.7500
184,0.4664,81.3368,99.8264,0.5613,76.5728,99.9172,0.6401,73.9700,99.7300
188,0.3731,84.9289,99.9052,0.3830,83.9683,99.6825,0.5136,79.5400,99.8100
192,0.3816,85.9790,99.9194,0.4259,83.6735,99.9150,0.4802,81.3300,99.7300
196,0.3022,87.4172,99.9054,0.4519,83.6700,99.8316,0.4815,81.3100,99.7600
200,0.2147,92.5670,99.9136,0.4158,84.1270,99.6825,0.4681,82.4800,99.6500
204,0.2913,89.6774,99.6416,0.5356,78.3205,99.9143,0.4398,83.6900,99.7300
208,0.3054,88.7200,99.8400,0.3534,87.2889,99.5556,0.4564,82.3400,99.7300
212,0.3229,88.8796,100.0000,0.6710,73.8513,99.7494,0.4710,82.7300,99.7200
216,0.4230,82.3438,99.8438,0.5300,80.3730,99.7336,0.4414,83.3600,99.7500
220,0.4153,84.1745,100.0000,0.3750,85.4081,99.9176,0.4222,84.3100,99.7900
224,0.3711,85.5126,99.9257,0.3329,87.8761,99.8230,0.4439,83.7000,99.7800
228,0.2643,89.5099,99.9140,0.3424,87.0640,100.0000,0.4745,82.6800,99.7400
232,0.4138,84.8039,99.9183,0.3537,87.3043,99.6522,0.4533,82.4600,99.7600
236,0.3082,88.6905,99.9150,0.4078,84.9590,99.8177,0.4926,81.6000,99.7000
240,0.2309,92.4039,99.9106,0.5052,81.8496,99.9136,0.4996,82.1800,99.7000
244,0.3888,85.2349,99.8322,0.3861,84.5964,99.6705,0.4648,82.0100,99.7700
248,0.2482,90.5365,99.8510,0.4263,82.8640,99.7586,0.4784,81.9000,99.7200
252,0.3040,89.1337,99.6960,0.3223,87.9586,100.0000,0.4767,83.3600,99.6600
256,0.3105,87.9601,99.9233,0.2728,90.4048,99.9250,0.4335,84.2600,99.7300
260,0.5149,80.8871,99.9194,0.3558,87.1023,99.7420,0.4200,84.7000,99.7600
264,0.2150,92.9368,99.9257,0.6502,76.2500,99.7321,0.4919,82.5100,99.5800
268,0.2165,92.1667,99.9167,0.3870,85.1648,99.8168,0.4241,84.4500,99.7900
272,0.2615,90.3879,99.9157,0.3476,86.6826,100.0000,0.5045,81.6100,99.7400
276,0.3199,86.9676,99.9148,0.4110,84.3610,99.9106,0.4036,85.2000,99.7500
280,0.3257,88.1962,100.0000,0.4876,79.7656,100.0000,0.4781,81.3400,99.8000
284,0.3244,87.2666,99.9151,0.3247,86.5806,99.8065,0.5033,79.9900,99.8300
288,0.3109,88.2402,99.9166,0.5320,79.6279,99.7209,0.4351,84.0900,99.7200
292,0.2622,89.6934,99.9148,0.4392,84.5258,99.7504,0.4100,85.1100,99.7400
296,0.2716,89.6763,100.0000,0.3444,88.6640,100.0000,0.4576,83.3000,99.7300
300,0.2329,91.4211,99.8267,0.3800,88.4615,99.7545,0.4302,84.5900,99.6000
