round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,0.9624,75.6372,98.8756,1.8220,58.4627,97.2826,2.4724,45.1900,96.3000
8,1.1972,75.9817,98.9954,2.4231,50.0379,97.5739,1.6917,64.2900,97.7100
12,0.4674,88.2221,99.7749,1.2127,72.3285,97.7671,1.3701,67.7000,98.1400
16,0.7546,78.6132,99.5823,2.2436,51.1130,97.9452,1.8347,61.2600,98.4300
20,0.5697,82.0233,99.9222,2.7195,40.4690,98.4871,1.8994,58.7600,99.0200
24,0.7445,78.7956,99.9152,0.7803,78.8003,99.3426,1.6349,61.1000,98.6200
28,0.6245,82.7783,99.6194,1.0811,69.7950,99.2114,0.9266,76.0600,98.6900
32,0.5544,85.2007,99.7492,0.9155,75.9494,99.1561,1.1241,71.9000,99.0300
36,0.1518,95.9720,100.0000,1.2428,70.3478,98.9565,1.8089,64.7700,98.1900
40,0.6575,82.4433,99.7074,1.0723,74.9041,98.9256,0.9265,77.2800,98.8600
44,0.5298,84.5984,99.7789,1.0909,72.6399,99.1259,0.9099,76.8700,99.0700
48,0.6111,81.8100,99.5520,0.7684,79.6502,99.3641,1.0037,75.5700,98.5400
52,0.4070,88.1128,99.5970,1.8656,55.4270,98.6655,1.2834,69.1700,98.7500
56,0.3847,86.8952,100.0000,2.0904,60.0462,97.0747,1.7497,65.5700,98.6100
60,0.9850,76.1515,99.7953,0.6512,84.7471,99.6109,1.4154,67.8800,99.0600
64,0.5326,84.6704,99.9206,1.7074,54.4910,98.3747,1.3170,65.2200,99.0600
68,1.5398,70.3610,99.6641,1.3832,69.6525,99.0734,1.4555,69.6600,98.7700
72,2.6178,55.2682,99.8084,3.4901,43.8049,98.0488,3.1429,40.8100,99.1000
76,0.4711,86.3158,99.8246,0.7232,79.4347,99.7076,1.2066,70.9400,98.9600
80,0.4836,86.9620,99.8734,0.6670,84.0928,99.7514,1.3515,70.4100,98.7600
84,0.6836,81.8830,99.9287,0.9129,78.6399,99.1282,1.5744,65.1200,98.6500
88,1.3164,72.2853,99.8379,0.6314,84.9231,99.6154,1.1011,75.1100,99.2300
92,1.0636,78.5197,99.9195,0.9616,78.4983,99.6587,1.8838,63.3300,99.0500
96,0.3521,91.0290,99.9120,1.3802,67.0373,99.1498,1.0388,75.0400,99.1000
100,0.7842,79.3554,99.3031,0.8507,78.2983,99.8088,0.9544,76.0900,99.3400
104,1.3371,71.8011,99.8370,1.8022,52.0408,99.4505,2.3183,52.3800,98.9800
108,0.6028,82.9503,99.9259,1.0109,75.2905,99.4578,1.0454,75.0800,98.9500
112,0.5153,85.3911,100.0000,1.5467,66.9511,98.0605,1.2965,70.8300,98.5700
116,1.0719,72.1715,99.8175,1.3354,68.8097,99.3918,1.5402,66.8900,98.9900
120,0.3267,90.7534,99.7432,1.2693,73.3333,99.0196,1.0643,75.5400,98.6400
124,0.5890,86.0130,99.8558,1.3038,70.0080,99.5227,1.2329,71.8600,99.1700
128,0.5981,84.3931,99.3394,0.5313,86.9911,99.1063,0.8606,79.1600,99.0400
132,0.2460,92.3128,99.8675,1.0314,73.9985,99.1686,0.8279,79.7600,99.0700
136,0.9030,75.8733,99.6751,1.2883,67.0175,99.3860,1.3617,67.7600,99.2000
140,0.2691,92.2280,99.9136,0.5327,88.1773,99.5895,1.1650,73.2500,98.8100
144,0.4649,88.1064,99.9218,1.2822,69.9132,99.3250,0.9969,76.8200,99.2700
148,0.2074,94.5789,100.0000,1.0174,78.5400,99.1205,1.5911,69.4100,98.5600
152,0.3530,89.4893,99.7779,0.7355,82.1775,99.0985,0.8857,78.4500,98.8700
156,0.6987,83.6478,99.9214,1.1447,73.0047,98.9828,1.1186,74.1800,99.0900
160,0.9080,75.9676,99.9100,1.0776,70.4992,99.4705,0.9022,78.1600,99.3300
164,1.3205,69.2369,99.7590,1.6206,60.7048,98.9427,1.1378,72.6300,99.2300
168,0.5558,85.8561,99.7519,0.5561,85.0725,99.6377,0.7573,81.6700,99.0700
172,0.8410,79.7185,99.5033,0.6767,84.3028,99.2829,1.1073,74.6000,99.3000
176,0.2493,92.9196,100.0000,0.5923,83.9437,99.7887,0.8325,78.9700,98.9400
180,0.1029,96.8499,100.0000,1.6667,56.3563,98.6235,0.9965,75.0900,98.7800
184,0.4468,86.8304,99.8512,0.8691,79.9100,99.4753,0.8847,77.6000,99.3000
188,0.3342,90.2417,99.9105,1.2141,76.8692,98.4424,1.2427,73.4600,98.8500
192,0.1355,95.5122,100.0000,1.1508,75.9305,98.6766,1.7189,68.2900,98.7800
196,0.7849,80.0326,99.8370,1.5465,62.6016,98.2836,1.2485,70.6400,98.8800
200,0.7550,80.5172,99.8276,1.4378,71.3514,98.5946,1.1699,74.6100,99.0600
204,0.7321,79.6800,99.8400,0.7289,80.2676,99.4983,0.8620,77.7400,99.2400
208,0.1122,96.3143,100.0000,1.1721,73.0920,98.8258,1.0799,75.1600,98.9900
212,0.4739,88.1197,99.9065,2.2921,57.5526,98.9484,1.4105,70.5900,98.9000
216,1.0082,76.6384,99.9229,1.7106,59.9303,99.2160,1.2355,73.1900,99.0800
220,0.3587,89.9846,100.0000,0.6832,79.8358,99.4526,0.8129,79.8700,99.1400
224,0.4650,87.3057,100.0000,1.2407,69.1729,99.8329,1.6664,64.8300,99.1500
228,0.2637,92.1466,100.0000,0.9175,78.1940,99.1354,0.9093,78.6200,98.9000
232,0.5617,83.9854,99.9090,1.4579,66.4017,99.4942,1.3555,69.0900,99.3300
236,0.6776,79.4251,100.0000,1.2976,68.9312,99.1848,1.3107,67.6500,98.9500
240,0.1487,95.8391,99.9307,1.5811,65.5775,97.7964,0.9959,76.9600,98.4700
244,0.3103,91.7981,99.9211,0.6821,81.8991,99.0356,1.0159,74.9500,98.9500
248,1.0140,74.4663,99.8292,1.7895,55.3885,99.2481,1.3984,66.8800,99.2500
252,0.9230,72.4023,99.8337,0.5877,84.4136,99.5370,0.9059,76.5800,99.4700
256,0.1721,95.0581,99.9031,1.0674,74.6875,98.8281,1.1267,74.8000,98.9500
260,0.3861,89.4649,99.6656,0.4080,88.5409,99.8472,0.7068,82.0800,99.2600
264,0.7164,83.9188,99.8439,0.8752,79.8134,99.0670,1.0802,75.0400,99.1300
268,0.2399,92.7711,100.0000,1.0205,75.0392,98.9011,0.9321,77.9800,99.0500
272,0.7097,80.9763,99.7846,0.4780,86.1360,99.8211,1.0893,75.1800,98.7400
276,0.9014,75.0792,100.0000,1.0026,73.7073,99.5618,0.9571,76.1500,99.3000
280,1.0680,74.9610,99.6100,1.1049,72.4706,99.4510,1.0206,75.4400,99.3600
284,0.5232,86.3636,99.5629,1.2637,73.8168,99.0840,1.0605,77.2200,98.8500
288,0.6331,82.7080,99.9184,0.9889,78.3133,99.5366,1.1155,74.1800,99.2400
292,0.7246,80.7432,99.9155,2.2444,54.4118,99.1349,1.4601,67.1900,99.1200
296,0.5420,88.1315,100.0000,1.6108,61.6479,99.3258,1.6155,63.1400,99.1800
300,0.3242,89.2761,99.9106,0.6440,85.3403,99.3455,0.9199,78.7400,98.8200
304,0.7832,81.3904,99.9298,1.8784,65.2723,99.3686,1.8871,64.4200,99.1500
308,0.3534,88.8995,100.0000,0.7374,81.0127,99.0054,0.7800,80.0700,99.2300
312,0.8204,77.8533,99.9321,0.9985,76.6547,99.2844,1.0383,74.1100,99.2500
316,0.3833,89.2259,99.9202,2.0672,57.8383,98.9274,1.5684,67.3500,98.9200
320,0.3722,89.1782,100.0000,0.3221,90.9879,99.8267,0.7756,79.7100,99.2600
324,0.7699,79.9378,99.4557,0.8088,81.2935,99.3035,1.0798,76.0400,99.1100
328,0.6252,83.1376,99.5805,0.5633,83.2479,99.7436,0.7537,80.9100,99.3600
332,1.8175,63.0053,99.0847,1.8096,68.5320,98.5401,1.8171,65.7800,98.7100
336,1.0526,75.6579,99.7180,1.0729,74.6721,99.7541,1.5825,66.1100,99.2600
340,0.3623,89.7749,99.9062,1.1736,73.2666,99.1422,1.4673,65.1800,99.2200
344,0.1978,94.3182,100.0000,1.2336,72.4273,99.6072,1.0920,75.2900,99.1400
348,0.4135,87.7698,99.9201,0.6995,85.2720,99.1557,1.2677,74.1000,98.8000
352,0.4064,88.0335,99.8476,0.9917,75.1921,99.6707,1.1257,74.5200,99.0400
356,0.3863,90.4803,99.9142,1.1266,73.7991,99.2722,0.9302,77.8100,99.4200
360,0.2802,91.8447,99.9029,0.9597,76.7903,99.7412,1.2124,73.9600,99.1800
364,0.6512,83.3725,99.8431,0.8769,81.3903,99.4931,1.3150,73.1500,99.0000
368,0.5697,85.7143,99.4109,1.0251,76.4706,98.7777,1.1431,75.1500,98.9800
372,0.3411,91.0891,100.0000,0.8017,81.8584,99.3805,1.0761,75.7000,99.2000
376,0.3577,88.1844,99.8079,0.6924,82.0182,99.6206,0.9293,77.5500,99.2700
380,0.4169,88.0293,99.9186,1.1919,68.3284,99.0469,0.8865,78.1800,99.2800
384,0.6543,83.4244,99.9089,1.2261,69.3295,99.5007,1.6738,65.2700,98.9400
388,0.4621,88.5507,99.8551,0.7485,81.7195,99.8331,1.2934,71.2000,99.1200
392,0.6993,81.0562,99.7485,0.8759,80.0170,99.6599,0.9334,76.4200,99.3400
396,0.3132,91.3619,99.8444,0.3934,90.2896,99.6593,1.4799,74.0800,99.0000
400,0.2197,93.3333,99.9005,0.6150,83.8247,99.7610,1.1531,77.1100,99.0600
404,0.1966,94.7412,100.0000,0.8699,79.8532,99.5106,0.9701,77.3000,99.2900
408,0.3137,89.3450,100.0000,0.2550,92.7461,99.9136,0.8509,79.3400,99.1400
412,0.7758,78.1166,99.8206,1.2693,63.4871,99.5309,0.9469,75.6900,99.3100
416,0.1372,96.2742,99.9255,1.9898,60.5395,99.1009,1.1552,75.9900,99.0200
420,0.6700,83.5145,99.8188,2.5561,58.6398,98.8203,2.1113,59.1700,99.3700
424,0.2858,91.0031,99.7932,0.8011,81.6523,99.3276,0.9740,77.4200,99.0500
428,0.2925,92.2231,99.7643,0.8262,80.9184,99.8980,0.9745,76.2600,99.2600
432,0.3837,89.2833,99.9330,0.8667,78.5851,99.7132,0.9230,78.4200,99.1800
436,0.1245,96.9932,99.9030,1.1946,69.9922,99.2985,0.8658,78.5400,99.2100
440,0.7098,80.1294,99.7227,0.8261,76.9878,99.8129,1.3378,73.2200,98.9100
444,0.6311,83.5052,99.5314,0.8758,79.0625,99.4531,1.1584,74.7200,99.0900
448,0.7609,79.8567,99.6815,0.7423,78.8348,99.5575,0.9375,75.6500,99.1300
452,0.5411,84.2365,99.8358,1.1932,76.8840,99.1533,1.2989,72.2400,99.2400
456,0.1855,95.6590,100.0000,0.6875,83.7268,99.3255,1.1221,75.0100,98.7500
460,0.7566,79.2040,100.0000,0.9699,76.9297,99.3929,0.8462,78.2700,99.4300
464,0.2138,94.4202,100.0000,1.5494,65.3271,98.7850,1.2513,73.1100,99.1100
468,0.7168,79.8400,100.0000,1.5242,65.7665,98.8086,1.3046,69.3400,99.2300
472,0.4646,87.6023,99.9371,1.5069,63.8316,98.9691,0.8118,80.3000,99.2100
476,0.3681,89.8587,99.8337,0.7100,83.2320,99.6525,0.9232,79.5000,99.2700
480,0.1416,96.3744,99.9157,2.9973,50.8370,97.5330,1.4145,75.9400,98.9600
484,0.2895,91.2438,99.9005,1.7900,63.1393,97.9718,1.2145,74.8100,98.7300
488,0.3983,88.8592,99.9109,1.2665,68.2984,99.3784,0.9941,76.9400,99.2200
492,0.1324,95.5037,100.0000,1.4614,66.4469,98.9744,1.4488,67.7600,98.9900
496,0.3823,87.8952,100.0000,0.7808,81.2546,99.4834,0.8513,79.1100,99.2000
500,1.2351,71.4286,100.0000,2.0994,61.4100,99.2579,1.7706,66.8600,99.1600
504,0.4845,85.5814,99.9070,0.9509,76.4228,99.1057,0.9738,77.9600,99.0600
508,0.9204,75.4468,99.5338,1.0948,74.5098,99.6983,0.8773,79.2900,99.5200
512,0.3445,91.0256,100.0000,0.9613,75.5575,99.7324,0.9217,76.8600,99.3300
516,0.4503,89.5618,99.6813,1.0849,74.0165,99.5425,0.8486,80.7900,99.3500
520,0.8507,80.9649,100.0000,1.2840,70.4438,99.2446,1.3735,69.8100,99.1500
524,0.9182,78.5505,99.7072,2.0169,60.9206,99.0072,1.3104,70.8000,99.3400
528,0.2297,94.3841,99.7283,0.3702,90.1361,100.0000,0.8748,79.0300,99.3500
532,0.1313,96.2855,99.9272,0.6008,83.6111,99.6296,0.9094,78.7600,99.1200
536,0.5431,86.0223,99.8513,2.2004,49.6006,98.5623,1.4915,70.2200,99.0300
540,0.0943,96.7795,100.0000,0.6999,87.0968,98.8666,1.1136,77.5000,98.7000
544,0.3126,91.0397,99.8632,1.1782,74.6492,97.7549,1.1146,74.7100,98.6400
548,0.4536,86.8445,100.0000,1.2483,72.3297,99.3272,0.9415,79.0700,99.3800
552,0.2371,93.0380,99.8192,0.7029,84.6451,99.6914,0.9908,79.4800,99.0000
556,0.9111,78.9602,99.8375,1.7027,63.1671,99.7375,1.4512,68.8500,99.1900
560,0.2617,90.7992,100.0000,0.8702,76.3721,99.6279,0.8304,80.7100,99.1000
564,0.3834,89.3974,99.6186,0.5478,85.8660,99.3464,0.6004,84.8600,99.3800
568,0.5816,83.6523,100.0000,0.3794,88.5204,99.9150,0.7102,82.4400,99.4200
572,0.6374,83.5052,99.5755,0.7203,79.3823,99.5826,1.0610,75.8200,99.2800
576,0.4712,86.5105,99.8384,1.3674,70.2815,99.5033,1.5062,65.4600,99.2500
580,0.6047,83.9564,99.8442,0.7623,81.5033,99.7789,0.7626,82.0700,99.3400
584,0.1643,94.6360,100.0000,1.4571,59.8047,99.4304,1.1141,73.5000,99.3000
588,0.4984,89.2540,100.0000,0.7976,77.6834,99.6911,0.9149,77.3000,99.3200
