round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.0587,20.2731,80.1471,2.5257,15.2390,43.6255,2.4468,10.0000,50.3389
8,1.9820,35.6044,80.7692,2.5170,20.9957,57.5758,2.5341,17.9589,52.2467
12,1.9887,25.3440,81.1927,2.3269,14.2857,53.9429,2.2703,18.7067,62.9100
16,1.8646,29.8813,84.8975,2.1911,13.3089,72.1612,2.2264,17.5100,67.4889
20,1.7126,41.1036,90.7658,2.6597,17.3098,61.8523,2.5943,16.9700,67.3244
24,1.8866,33.6232,88.6957,1.9629,29.3765,82.6139,2.3812,13.2689,74.4344
28,1.9301,25.7889,85.0925,2.0027,21.1268,79.9296,2.0985,16.0367,79.7078
32,1.5901,36.4384,94.9315,2.3250,23.4682,71.3295,2.3535,20.8711,66.7522
36,1.8975,30.6434,85.1690,2.0902,20.5405,74.4865,2.1244,18.1500,78.8722
40,1.6993,42.4852,87.9290,2.1321,22.4181,76.0705,2.2013,20.0822,79.0322
44,1.7475,38.0342,86.0043,2.1761,10.9195,77.3563,2.0556,22.0500,79.2100
48,1.6005,42.3453,93.1596,1.9447,26.5556,82.1111,2.0343,23.8856,78.7944
52,1.6659,41.8655,91.1063,2.2913,24.3272,74.0581,2.3916,16.5944,73.8222
56,1.7527,34.2077,89.3989,1.8976,24.2142,86.3795,1.9963,24.1767,78.6400
60,1.6568,33.7838,90.5405,2.2321,12.1756,81.1377,1.9756,21.6944,83.0589
64,1.6838,40.7778,90.1111,2.1937,17.0032,85.1222,2.1858,20.6200,79.6411
68,1.5122,38.7429,94.8571,2.1289,18.1401,72.9047,2.0182,22.7700,77.6133
72,1.6628,36.7117,91.8919,1.8338,33.6449,87.0197,1.9025,28.8622,84.9811
76,1.5903,42.8733,90.1584,2.1026,23.4872,81.6410,2.1059,23.8122,81.9789
80,1.7089,35.5914,87.8495,1.7722,32.2506,87.5870,1.8314,28.9667,85.8122
84,1.4756,42.7536,92.8744,2.1178,19.3548,78.7542,1.9557,26.0633,83.3133
88,1.6456,35.3280,93.5558,1.9849,27.6301,72.8324,1.8689,29.4933,81.6044
92,1.4476,44.2756,93.1104,1.9377,33.2248,80.7818,1.9221,29.3411,84.0433
