round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.2272,21.2062,84.3385,2.3041,27.1963,63.5514,2.3188,10.0000,50.0000
8,2.1860,14.7583,88.8041,2.4061,19.2618,45.2134,2.3432,10.0000,53.9922
12,2.2543,5.4745,91.1192,2.3159,0.0000,71.4597,2.3270,10.0000,50.0000
16,1.9628,12.6202,87.6202,2.2123,0.0000,77.9899,2.4172,10.0000,50.0278
20,2.3058,16.7173,53.5968,2.1940,17.0189,64.1824,2.3298,10.0000,50.0000
24,1.9516,33.3333,79.0219,2.2750,5.9946,71.5713,2.3873,10.0000,54.5544
28,2.2711,24.0481,50.8016,2.2435,17.7696,78.7990,2.3099,15.2200,50.2811
32,2.2669,21.8557,54.5361,2.3421,12.0070,63.8913,2.3615,13.2978,55.4678
36,2.2828,4.6927,61.5642,2.3336,23.0280,46.8193,2.2694,15.2389,61.3633
40,1.8630,35.5460,80.6210,2.2409,20.3372,59.7471,2.3086,15.2556,59.2578
44,1.8809,26.3446,84.0474,2.0576,39.3728,62.1370,2.2589,16.4122,60.4900
48,2.0726,25.9714,77.7096,2.1887,10.9548,67.2362,2.1849,17.1811,69.7056
52,2.0567,24.3697,84.2437,2.6186,4.2254,40.2582,2.3261,13.5344,61.7178
56,2.0156,30.7307,77.2773,2.4546,11.0465,49.5349,2.2792,13.4378,64.0856
60,1.9319,39.4419,98.5116,3.5263,11.0246,65.2399,3.4793,10.0000,58.3289
64,2.2632,26.3694,67.0064,2.8196,4.2126,49.4483,2.6055,12.2778,63.3700
68,1.9384,26.2448,84.7510,2.2465,17.9978,71.4286,2.2204,14.5389,71.0411
72,2.0432,21.1670,81.1213,2.0876,28.7698,70.9325,2.1134,18.5556,75.2133
76,1.7520,40.0848,91.5164,2.7016,0.0000,38.0332,2.2090,13.7622,71.3156
80,1.8610,34.8865,86.0215,1.9996,26.3214,80.6554,2.1314,18.1656,76.4800
84,2.9341,40.3455,80.2846,5.2039,5.0000,45.7000,4.7314,10.1367,52.7633
88,1.6974,35.6621,91.9708,1.7818,30.8953,94.3253,2.1358,22.6878,76.3833
92,1.9498,21.0832,80.8511,2.2301,15.9544,77.2080,2.1602,15.9744,71.9422
96,1.7403,44.3625,86.6175,2.3675,24.0682,82.6411,3.5307,11.5022,58.0856
