round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.3419,17.7521,74.6849,3.0804,9.1633,38.6454,2.8704,10.0000,50.0000
8,2.3534,4.6154,53.2967,2.6233,0.1082,24.5671,2.3624,10.4278,52.2844
12,3.2605,25.9174,77.0642,4.0522,12.1143,65.6000,4.0834,15.7700,62.7778
16,2.3879,23.0852,76.1597,2.6079,17.5824,78.3883,2.7846,16.8544,69.5178
20,2.4459,14.6396,81.6441,3.1711,22.4917,53.8037,3.2810,14.9844,57.4689
24,2.9926,31.8841,76.0386,2.7533,31.0552,79.9760,3.7213,17.2144,64.0411
28,2.9858,26.5506,71.4908,3.3457,21.9484,62.5587,3.4215,15.7356,67.6367
32,2.4419,21.7808,79.8630,3.0191,18.8439,63.2370,3.1829,17.3433,61.4767
36,2.7212,16.1396,76.3359,3.1333,19.2432,64.5405,2.9589,17.5933,71.6000
40,2.5368,15.2663,87.1006,2.4790,15.1134,73.1738,2.5902,16.5267,77.3389
44,3.9877,23.8248,54.9145,4.8917,8.6207,39.6552,4.2643,15.2778,53.3756
48,2.9458,24.3214,76.3301,3.1067,23.4444,73.8889,3.4831,19.8811,70.6233
52,1.9702,17.2451,88.6117,2.8182,12.9171,60.2799,2.6961,15.1967,64.7089
56,2.0083,30.1639,88.3060,2.5661,13.9697,75.9022,2.4752,18.7878,74.4389
60,2.3798,28.6036,83.8964,3.1371,9.2814,82.2355,2.9724,17.4144,78.8011
64,3.0978,29.0000,78.2222,4.5683,14.0276,67.8002,4.4553,13.0644,61.7500
68,2.6780,26.5143,92.1143,3.8763,12.8588,48.2204,3.6167,14.7489,57.0700
72,3.9900,22.7477,51.9144,3.3623,27.2066,71.5472,4.3228,15.3300,55.6733
76,2.6796,27.4887,63.5747,3.0959,16.9231,80.3077,3.2741,14.0122,66.7889
80,2.5415,22.6882,77.5269,3.0247,14.3852,72.0418,2.8905,18.2667,71.6900
84,2.9749,25.3623,86.9565,5.3380,1.1123,49.7219,4.1870,14.4556,71.9100
88,3.6264,22.3245,68.5846,4.6156,16.6474,60.4624,4.4520,11.5567,57.3256
92,2.1257,27.7609,93.2118,2.8857,21.1726,76.2215,2.9063,18.4778,80.3722
96,2.2924,22.4138,72.1095,2.8085,11.9101,65.6180,2.4419,17.8044,76.0500
100,2.7293,34.6567,84.1202,3.6739,8.2847,79.5799,3.7499,18.1700,69.0822
104,2.9430,29.9671,79.0340,4.2589,14.4527,69.2880,4.1730,15.1567,59.6944
108,3.1240,22.0557,88.7580,3.4458,19.6145,83.4467,3.3341,19.6989,79.3144
112,3.8980,14.5631,63.1068,2.9550,27.6316,82.8947,3.6445,17.7144,71.6722
116,2.7311,21.0112,77.8652,3.9099,9.0705,54.5353,3.5242,12.6056,65.1411
120,2.7834,32.9718,87.7440,2.8144,32.3276,85.9914,4.0623,20.1033,63.3500
124,2.1487,46.5116,78.4355,4.5350,15.4428,61.8790,4.0971,20.8978,63.8722
128,2.8117,40.4230,87.5441,4.5108,24.4275,71.6467,4.6609,18.0878,69.9078
132,2.6792,22.9717,80.7429,2.7168,28.8136,79.8604,3.1794,17.5000,75.3178
136,3.0289,17.5615,75.7271,3.1286,15.2471,77.3922,3.1786,16.3811,69.1533
140,2.5985,37.8277,91.8851,3.5023,25.6127,80.1471,3.5945,21.6122,79.2767
144,3.9364,25.0269,82.2771,4.6394,13.0435,73.9130,4.3973,18.1189,73.7111
148,3.2702,24.7086,68.6480,4.3325,9.6263,49.9434,3.6059,16.6000,68.7900
152,4.9192,8.9034,56.7861,3.9466,25.4902,71.0496,4.2600,18.8978,65.1844
156,2.1335,32.0419,83.1414,2.4445,20.3008,80.2363,2.3467,20.6922,80.2167
160,3.0051,36.0000,90.2564,3.7707,23.8095,75.3571,4.1523,17.9044,72.0256
164,2.4060,32.4552,83.6670,3.4084,7.8556,74.4161,3.1024,17.3656,73.8667
168,2.0809,36.8932,84.4660,3.0523,15.1547,75.5603,2.8368,20.0244,78.4467
172,3.2247,15.5676,87.0270,4.6226,6.3512,61.2702,3.4043,19.4911,78.4367
176,2.6394,24.2808,88.4925,2.9653,27.7301,73.6196,3.2651,21.6322,67.5756
180,2.8442,25.9355,92.2581,3.0092,28.8506,76.4368,3.2269,23.1789,77.7400
184,4.3956,24.8786,77.5485,5.3421,6.1644,76.7123,4.9594,17.9600,66.7333
188,2.9201,27.9787,74.0426,3.5061,16.3032,73.5202,3.3147,19.7789,70.2833
192,3.0397,21.8894,84.4470,3.9366,2.5086,70.5815,3.3669,15.0844,76.6033
196,2.8358,28.6203,84.0365,3.6119,13.8670,76.0992,3.3528,19.6756,82.0200
200,2.8641,26.8924,78.3865,3.3623,12.6126,75.4505,3.2784,19.8444,72.9922
204,3.7100,34.2621,87.4097,3.8991,30.9497,85.2514,4.3434,21.7344,83.6644
208,3.0675,27.1016,81.4304,2.9131,32.1974,87.7791,3.1797,23.6078,85.3744
212,4.1435,24.5109,69.1600,4.9606,12.6792,53.0320,4.4582,19.0611,62.7011
216,3.1144,22.5668,86.8449,4.2430,9.9269,74.9216,3.6984,19.5822,74.8356
220,2.4123,38.6174,82.4791,3.1411,20.7150,79.7056,3.1239,21.3322,77.1733
224,2.6606,23.5232,87.1308,3.8610,8.1176,64.4706,3.4583,14.3022,72.5722
228,2.4993,13.2544,88.4024,1.6960,43.4365,92.8495,2.2496,22.5456,88.2256
232,2.8895,25.7215,78.5445,2.3414,40.2000,83.5000,3.0085,22.4111,78.9156
236,2.5293,33.9817,92.3341,3.2282,20.8385,87.0530,3.5142,19.5589,81.0822
240,2.2296,22.9730,86.9369,2.7463,26.4009,76.4009,2.7340,21.3433,76.8956
244,1.7858,34.8887,92.4708,2.0754,25.5621,83.3136,2.0426,27.7589,84.7378
248,2.0712,38.4437,88.8502,2.6622,21.6575,83.7569,2.5717,22.2478,84.2200
252,2.5196,31.5789,89.6053,3.3972,16.5899,80.7604,3.2302,21.7778,81.3333
256,1.5601,41.5755,95.7330,2.0491,30.8511,82.8723,2.0970,25.8200,85.6122
260,3.6714,12.3408,76.9833,3.4078,14.1039,82.7147,3.3785,20.9989,75.7933
264,2.8607,27.8846,82.2650,3.6826,11.2782,80.7018,3.6915,16.8733,71.8744
268,1.8969,27.4701,91.9653,2.1891,26.5896,78.3815,2.0798,23.6633,85.2256
272,2.4975,24.8509,85.7853,3.3592,6.0950,79.3388,2.7811,21.4700,85.0600
276,3.1626,24.7104,83.8803,4.0469,10.0802,69.1867,3.8109,14.7533,70.7556
280,2.1750,42.6004,92.3890,3.3450,21.8203,80.9802,3.5293,23.6589,80.2122
284,3.5368,19.7072,80.0676,3.5133,23.5798,79.6356,3.8168,20.7289,74.6078
288,4.1605,15.5655,71.7805,4.4423,16.7868,43.4604,4.1471,16.2256,65.6256
