round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.2836,23.0697,66.1959,2.2870,31.3830,60.7447,2.3030,9.7900,50.3700
8,2.2766,25.0749,76.4236,2.3169,0.0000,38.6364,2.3029,11.2400,52.6500
12,2.2971,6.9129,60.9848,2.2999,26.5451,46.3019,2.3016,10.8400,50.1000
16,2.2259,20.9888,73.4142,2.3005,0.0000,39.9805,2.3105,10.0200,50.0000
20,2.0501,27.0115,82.4138,4.1526,0.0000,31.4745,3.1667,10.0000,50.0700
24,1.9830,34.1246,90.9001,3.1470,0.0000,67.2467,3.1455,10.0000,50.0000
28,2.1092,23.8734,86.4813,2.0156,40.0697,86.4983,2.7246,10.0000,50.0000
32,2.0797,17.0526,81.2632,2.8476,0.0000,29.2840,2.5645,9.8600,50.0000
36,2.2224,24.1063,74.8854,2.6423,7.6004,64.6037,2.7642,10.0000,50.0000
40,2.1068,31.1377,65.6687,2.0743,21.4582,88.7324,2.5772,10.0000,50.0100
44,1.8601,24.8366,86.4924,3.0762,10.9838,47.5645,2.7608,10.0000,50.0000
48,1.9655,23.2625,88.1274,2.7241,11.3734,39.8069,2.6568,10.0000,50.0000
52,2.0482,19.7471,78.4047,2.9173,13.3409,44.5838,2.8035,10.0000,49.9900
56,2.0024,26.9415,90.6040,3.2983,7.4306,21.7547,2.8602,10.0000,50.0000
60,2.2565,31.9606,75.2014,2.4465,28.1040,88.2550,3.0266,10.0000,50.0000
64,1.8673,43.3884,82.9752,3.8336,26.8059,36.4665,3.4920,10.0000,50.6700
68,2.2357,35.1077,73.3840,3.3286,9.5703,40.0391,3.0728,10.0000,51.3700
72,2.1940,43.7376,85.0895,4.3090,20.9945,35.9116,4.0787,10.0000,50.0900
76,2.2688,33.5358,90.1580,3.4412,20.7231,45.0617,3.3717,10.0000,50.0000
80,2.2009,36.9610,88.1930,3.5949,9.5006,35.6882,3.4141,10.0000,50.0000
84,1.9278,32.0611,96.2923,3.2917,8.9286,65.5462,3.7034,10.0000,50.0000
88,1.8059,28.2524,96.3107,3.0294,19.2350,69.8361,3.6020,10.0000,50.0000
92,1.8050,30.0221,100.0000,3.6834,15.1616,47.6031,3.3597,10.0000,49.9700
96,1.8805,27.0874,92.8155,3.3044,8.4449,45.3141,3.1113,10.0000,50.5400
100,1.7553,35.6250,100.0000,3.0205,21.3099,47.8983,3.1214,10.0000,50.0000
104,2.1212,24.7312,76.6667,2.9106,14.5192,34.9038,2.7602,10.0000,50.0200
108,2.2550,33.4746,77.6483,3.0692,20.7407,46.4198,3.2632,10.0000,50.0000
112,2.1270,25.2197,77.3286,2.7694,0.0000,62.1336,2.6940,10.0000,52.6900
116,1.7973,27.7970,100.0000,3.1808,0.8256,40.7637,3.0909,10.5700,50.0000
120,2.0028,22.3799,88.4279,2.5874,5.2351,77.1074,2.7294,10.0000,50.0000
124,1.8893,41.5957,89.6809,3.2046,10.2516,56.9432,3.1754,10.0000,50.0500
128,2.0832,37.4872,82.1246,4.2040,0.0000,40.0535,3.5322,10.0000,50.0000
132,2.1563,24.9750,77.7223,3.0395,0.0000,35.7209,2.7643,10.0000,50.0000
136,1.8504,27.0907,91.6372,2.8562,7.1184,64.5798,2.8022,11.0600,52.2000
140,2.1364,17.1271,74.5856,2.6260,5.6430,26.6404,2.5468,10.0000,50.2500
144,2.1198,37.0829,87.5119,4.5188,12.2060,28.4434,3.6485,10.0000,50.0000
148,2.0135,39.1489,82.0567,4.2072,9.2428,33.0735,3.7670,10.0000,53.1800
152,2.2589,28.6742,81.1922,3.5436,7.7434,7.7434,2.9185,10.0000,50.0000
156,1.8577,25.2915,91.8386,2.6081,15.9881,72.5919,2.7659,10.0000,50.0000
160,2.2999,23.3333,78.2883,2.9337,0.0000,61.3438,3.0461,10.0000,51.0000
164,1.9979,30.6897,89.6552,2.9705,7.3446,68.4557,3.2111,10.0000,50.0000
168,1.9568,31.8737,87.3727,3.6527,31.2815,35.6206,3.0714,10.0000,50.0000
172,1.9435,25.2505,90.4810,3.7598,0.0000,52.2344,3.1752,10.0400,49.9600
176,2.3058,35.3368,91.1917,3.5655,9.8672,67.7419,3.6532,10.0000,50.0000
180,2.0606,20.6780,72.4294,2.7305,8.3951,53.3333,2.6154,9.9900,50.0000
184,1.8865,20.5543,92.7252,2.8080,0.0000,51.6685,2.7916,10.0000,50.2100
188,1.6961,36.7975,99.7879,4.2859,23.1665,41.6764,3.5186,10.0000,50.0200
192,2.2907,25.8333,73.5417,3.3955,0.0000,55.8549,2.9469,10.0000,50.7600
196,2.1020,21.0938,89.5089,3.6592,0.0000,32.0084,2.9618,10.0900,50.0000
200,2.0460,21.7765,74.4031,2.7123,9.5672,50.6834,2.6758,10.0000,50.0000
204,2.0553,19.5171,82.6962,2.7827,7.6774,40.0389,2.5133,10.0000,50.0000
208,1.9647,27.5964,91.9881,3.3309,0.0000,34.5521,2.9939,10.0000,50.0000
212,1.9207,19.3124,92.2144,2.5377,11.3125,61.6389,2.5839,10.0000,53.4700
216,1.6318,32.1643,100.0000,2.5909,20.0212,71.8220,2.8962,10.0200,50.0100
220,1.9512,31.1330,90.9360,3.0184,5.6269,72.2606,3.3017,10.0000,50.0000
224,2.0144,28.2655,88.3298,2.8663,11.7916,72.3949,2.9196,10.0000,50.0000
228,2.0728,24.4087,92.0530,3.4631,0.0000,38.1616,2.9907,10.0000,50.0000
232,1.9656,27.1691,86.8536,3.6438,0.0000,34.8624,3.1732,10.0000,50.0000
236,2.0170,47.0522,100.0000,3.6502,26.5306,52.4490,4.2260,10.0000,50.7300
240,2.1154,30.1020,72.6531,2.7146,0.0000,46.3262,2.5782,10.0000,50.4900
244,2.0700,18.8646,78.4279,3.1011,11.8712,20.5231,2.6081,10.0500,50.0000
248,1.9617,24.1445,91.4449,3.3265,9.5890,64.1879,3.1030,10.0000,52.8000
252,1.6539,34.3082,100.0000,4.0936,0.0000,37.9058,3.4272,10.0000,50.0000
256,1.9318,20.8428,91.2301,2.4907,8.0208,63.4375,2.5767,10.0000,50.1600
260,2.0516,23.0372,84.0909,2.7561,8.0614,50.1919,2.7743,10.0000,50.0000
264,2.0295,16.4179,80.5970,2.2041,24.6057,69.0852,2.5509,10.0200,50.0000
268,1.7074,40.5847,99.0542,4.2419,0.0000,41.3601,3.4649,10.0000,51.2100
272,2.1994,27.0627,81.9582,3.0457,0.0000,73.1633,3.0085,10.0000,50.0000
276,2.0057,35.4809,91.1298,3.5369,0.0000,65.4185,3.2512,10.0000,50.0000
280,2.1790,29.6060,83.5996,2.2691,21.1907,80.1211,2.9481,10.0000,50.0100
284,2.2690,22.2110,66.8357,2.1881,24.2075,75.6964,2.5369,10.0000,54.7900
288,1.8608,30.9072,89.2405,3.4740,0.0000,36.2288,3.0432,10.0200,50.0000
292,2.3943,21.8118,74.7581,3.4927,0.0000,48.2716,3.0848,10.0000,50.0000
296,2.2585,23.9964,72.9706,2.7221,22.4886,47.1461,2.7438,10.0000,50.7600
300,2.1947,22.7447,75.5278,2.6222,11.0994,53.6998,2.7175,10.0000,50.9200
