round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.2469,21.2062,76.2646,2.2854,27.1963,55.2336,2.3061,10.0000,50.2622
8,2.1800,19.3384,84.2239,2.3238,17.1857,46.7128,2.3115,11.7167,50.8389
12,2.1623,5.4745,87.1046,2.4377,0.0000,61.6558,2.4177,10.0011,53.0189
16,2.0432,16.9471,97.9567,2.0425,35.2764,65.5276,2.5343,10.0789,53.5533
20,2.4533,19.0476,68.8956,2.5669,18.6874,50.8343,2.6862,11.0889,52.0733
24,2.7745,30.6306,79.2793,3.9859,23.6149,71.6621,4.7558,10.0056,52.5578
28,2.1443,23.6473,75.5511,2.1790,18.1373,72.9167,2.2470,15.5911,61.1644
32,2.1504,22.8866,73.5052,2.3609,9.6407,73.7073,2.4791,12.0522,59.9389
36,2.1233,23.5754,74.8603,2.2515,25.4453,56.6158,2.2126,14.8244,69.1978
40,1.8499,32.1199,79.9786,2.1862,23.3930,68.2824,2.2290,17.2067,66.5011
44,1.8228,26.9827,83.9562,2.1894,35.1916,60.2787,2.3924,15.6244,61.4244
48,2.1108,24.5399,80.1636,2.2328,6.8342,60.0000,2.1706,15.7533,69.6767
52,2.0498,19.2227,78.7815,2.7297,3.4038,41.6667,2.3666,13.7256,61.8978
56,2.0716,30.7307,76.4765,2.2145,17.5581,60.0000,2.1794,15.2422,69.3944
60,1.6972,39.6279,91.6279,2.7015,11.0246,75.0973,2.7399,10.1067,68.1033
64,1.9987,31.7197,73.7580,2.2821,10.4313,71.8154,2.2440,15.3844,69.2822
68,1.9849,25.1037,87.3444,2.1834,15.1856,69.9663,2.1673,14.4567,71.0733
72,2.0982,20.0229,79.1762,2.1462,21.7262,69.0476,2.1503,13.2333,71.3944
76,1.7929,39.0244,90.4560,2.8189,0.0000,31.7536,2.2850,13.4678,66.9489
80,1.9390,31.6607,80.6452,2.0327,27.3784,77.5899,2.1510,16.5200,72.7122
84,4.1844,40.3455,79.6748,7.6070,4.9000,42.8000,7.0737,10.0167,51.2800
88,1.7651,32.5339,91.2409,1.7987,34.8045,93.8209,2.1495,19.5889,74.7144
92,1.9504,23.0174,87.3308,2.2150,10.8262,74.6439,2.1675,13.8956,71.3456
96,2.1958,44.2571,84.1939,3.0600,22.8967,79.0202,4.7186,11.0911,54.0222
