round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.1614,67.3617,98.7307,1.2149,63.4361,97.3568,1.3757,58.2700,96.2800
8,0.8274,81.6194,98.8664,0.8783,77.6498,98.5407,0.9017,77.4700,98.4900
12,0.7634,81.3681,99.0999,0.7534,82.3336,98.6031,0.7501,81.5100,98.9500
16,0.5407,86.6129,99.0323,0.6547,82.1239,98.7611,0.6834,79.3800,99.0200
20,0.5571,86.5759,99.3191,0.6097,83.4249,99.3590,0.6123,83.7600,99.1300
24,0.5007,88.4189,99.6979,0.6077,83.2168,98.6014,0.5563,85.3000,99.1400
28,0.3301,91.7187,99.2969,0.5320,85.9807,99.5856,0.5718,82.6600,98.9500
32,0.4973,86.7539,99.0188,0.5084,86.3229,99.4021,0.4967,87.5000,99.1100
36,0.4622,86.9868,99.0705,0.5958,83.0674,98.6702,0.4798,87.1700,99.2200
40,0.3988,90.1978,99.3121,0.4752,87.5108,99.3109,0.4603,88.0600,99.2100
44,0.4842,87.1417,99.0991,0.4633,87.4113,99.2021,0.4212,89.0000,99.3200
48,0.3949,90.1330,99.3002,0.3939,88.7069,99.4828,0.4397,88.5300,99.2700
52,0.4254,88.8788,99.5479,0.4384,87.7582,99.3879,0.4262,88.6800,99.3100
56,0.3437,90.4969,99.1282,0.4660,86.1207,98.8793,0.4379,87.6000,99.2200
60,0.3448,90.8094,99.4098,0.3403,91.8174,99.8277,0.4512,87.0300,99.2200
64,0.3906,89.2829,99.5272,0.4112,89.3322,99.3929,0.4157,88.4500,99.3000
68,0.3380,92.3518,99.7132,0.3571,89.8431,99.2568,0.3922,89.4000,99.3400
72,0.3830,90.8272,99.2629,0.3460,90.3715,99.1660,0.3835,89.8000,99.3600
76,0.2687,92.7598,99.3186,0.4071,88.7550,99.1968,0.4089,88.4500,99.3700
80,0.2555,93.8031,99.7453,0.4672,86.9640,98.9708,0.4083,87.8500,99.3700
84,0.3637,90.1478,99.5074,0.4239,89.4184,99.3538,0.3734,89.8000,99.3400
