round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.2195,21.8257,78.3402,2.2913,3.0954,50.4729,2.2796,11.1500,56.7300
8,1.7330,36.1635,96.3836,1.8238,45.4386,89.6491,1.9415,33.9600,86.7300
12,1.6842,35.4531,96.2639,2.0315,36.3636,93.8392,1.9123,34.8100,93.5000
16,1.0863,62.2490,95.9839,1.9665,25.4955,95.3153,1.5496,43.3700,94.9300
20,1.5355,47.6715,97.4598,2.0213,32.9092,95.4198,1.7943,40.2900,96.5300
24,1.0054,63.9289,99.4073,1.3869,47.6923,97.6471,1.4035,46.2300,97.3100
28,1.2039,60.7629,97.9110,1.5502,44.1484,96.7650,1.2924,54.7700,97.5300
32,0.7858,71.7054,99.6124,1.3742,42.5909,99.0680,1.2044,51.9100,98.8400
36,0.9385,59.0909,99.3939,0.9371,58.3471,99.0909,1.0746,53.4100,98.5300
40,0.7867,71.1903,99.1660,0.6526,75.9191,99.2647,1.0129,60.3500,99.2400
44,0.7138,72.4516,99.6630,0.6765,73.6564,99.2952,1.0481,60.4000,98.1700
48,0.6218,76.8535,99.5479,0.9136,63.8840,97.8032,0.9192,65.4500,98.4100
52,0.7718,70.7556,99.7333,1.1167,57.0093,99.1504,1.2023,54.7300,97.5000
56,1.3582,55.9967,99.8346,1.4527,52.0973,98.5738,1.4080,54.4600,97.0900
60,0.5462,78.5336,99.9117,0.8280,66.6934,99.1193,0.7833,68.4400,99.1700
64,0.7782,70.7706,99.9114,1.0473,60.0644,98.9533,1.0085,61.5200,97.9600
68,0.8552,61.3971,99.3566,1.3868,52.3847,98.4102,1.2088,53.1400,98.9500
72,0.7671,69.1434,99.5629,0.9523,62.2625,99.1364,0.8683,65.4000,98.9600
76,0.6217,76.5281,99.5925,0.6014,78.4668,99.4832,0.7286,72.4100,99.2200
80,0.6639,72.6027,99.8174,0.6146,78.4346,99.2506,0.7690,69.5000,99.3200
84,0.6265,78.4375,99.6875,1.1127,63.5364,98.3926,1.0372,62.4700,98.8600
88,0.5881,76.7600,99.9152,0.7117,75.4961,99.2235,0.7793,69.2900,99.4100
92,0.5896,72.2953,99.6345,0.9137,60.4538,99.2707,0.8192,64.5100,99.3300
96,0.5326,83.0700,99.5485,1.1916,55.3245,99.5840,0.8610,69.0400,99.3400
100,0.5950,74.6528,99.7396,0.7525,68.1777,99.4560,0.7018,71.3800,99.4300
104,0.7983,63.9827,99.6537,0.7628,71.5254,99.4915,0.7026,72.5500,99.3300
108,0.6604,71.4286,99.9202,0.7963,67.1557,99.5925,0.7464,69.2600,99.4400
112,0.7416,68.6106,99.7427,0.8890,62.2314,99.5041,1.0489,59.1600,99.5000
116,0.5020,75.9372,99.6513,0.9046,66.4266,99.4599,0.9378,64.2800,99.3700
120,0.3363,87.3890,100.0000,0.4841,82.2270,99.6431,0.6823,74.8400,99.2100
124,0.5579,79.3015,99.8296,1.0452,64.1674,98.8666,0.9071,68.7500,99.1800
128,0.5299,79.4958,99.8319,0.6123,75.2189,99.7373,0.6997,72.5700,99.4700
132,0.6533,71.5353,99.8340,0.6989,66.8389,99.3971,0.6926,69.7600,99.4900
136,0.3971,85.3265,99.5759,0.5129,81.3015,99.3410,0.6119,77.0000,99.6200
140,0.3956,83.0716,99.7382,0.8569,65.0432,99.0573,0.7740,66.6400,99.5000
144,0.3964,84.4996,99.5571,0.4864,80.5834,99.5442,0.6345,73.8400,99.5600
148,0.7713,70.8147,99.8209,0.7025,71.7373,99.7407,0.7319,71.5500,99.5500
152,0.3803,84.8882,99.8458,0.8741,66.9665,99.7547,0.8392,68.4100,99.6000
156,0.5405,78.1350,99.3569,0.6272,75.9864,99.3878,0.5802,77.7900,99.5300
160,0.5402,79.8831,99.5826,0.7213,73.5216,99.5587,0.7291,72.7600,99.4500
164,0.3280,86.8760,99.8390,0.6160,76.0984,99.3849,0.7460,72.0100,99.5600
168,0.5725,78.8660,99.5704,0.6108,77.4390,99.7387,0.6600,75.1700,99.6000
172,0.3721,87.8928,100.0000,0.4574,81.7866,99.9133,0.5397,78.0900,99.5700
176,0.4575,79.4142,99.8326,0.7142,71.1365,99.5912,0.9655,62.2900,99.5800
180,0.3497,87.7673,99.8289,0.6250,72.1988,99.6630,0.6826,71.4600,99.5800
184,0.5207,79.3403,99.5660,0.5031,80.7119,99.5861,0.5793,77.8100,99.5200
188,0.4481,83.0332,99.8104,0.3687,87.0635,99.5238,0.5639,79.1600,99.5700
192,0.4726,81.1442,99.8388,0.5010,78.4014,99.7449,0.5075,80.6600,99.5600
196,0.4148,83.7275,99.7162,0.6648,76.8519,99.5791,0.7194,71.7100,99.6200
200,0.3133,89.6283,99.7407,0.6498,74.3651,98.9683,0.6303,74.7700,99.3700
204,0.3296,88.7455,99.3548,0.7458,68.8089,99.6572,0.5408,79.9600,99.6000
208,0.4009,86.6400,99.6000,0.4043,85.6000,99.6444,0.5560,79.9400,99.5500
212,0.3749,86.5385,99.8328,0.7642,71.8463,99.5823,0.5424,80.0300,99.6100
216,0.6256,73.6719,99.9219,0.6849,72.4689,99.8224,0.6760,74.5700,99.5400
220,0.5285,78.9564,99.9145,0.5216,79.6373,99.4229,0.5097,79.9200,99.5900
