round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.5466,41.8079,100.0000,5.4552,0.0000,52.3404,4.5255,10.0000,50.0000
8,3.7335,15.5844,100.0000,5.3187,18.4545,53.1818,4.9288,10.0000,50.0000
12,2.1492,25.1894,71.9697,2.4855,0.0000,36.1702,2.3344,10.0000,49.4400
16,4.5841,21.4552,91.4179,7.0027,6.5175,44.2607,5.8515,10.0000,50.0000
20,3.4051,27.0115,90.4598,6.0226,0.0000,39.2250,4.9521,10.0000,50.0000
24,3.5573,20.7715,90.9001,5.9193,11.1566,67.2467,5.1772,10.0000,50.0000
28,2.1884,23.8734,61.4573,2.0927,40.0697,68.3798,2.3347,10.0000,48.6100
32,2.1174,15.7895,76.9474,2.8964,0.0000,25.1810,2.5685,10.0000,49.4100
36,4.6668,20.2566,72.3190,5.3273,16.2866,65.4723,5.1689,10.0000,51.6000
40,2.1149,33.6327,69.0619,2.2492,22.6181,57.4979,2.4688,13.8000,54.8100
44,3.8456,7.7342,59.9129,4.2298,11.5568,48.9016,3.6831,10.1300,51.5200
48,2.1806,23.2625,96.4286,3.4479,20.0644,49.6781,3.3851,10.0000,56.1800
52,3.9503,10.5058,67.8988,4.2269,18.8141,57.5827,4.3937,10.2900,51.2800
56,3.7510,14.1898,66.0594,5.0526,0.0895,40.8236,4.1056,10.1800,54.4500
60,2.9784,21.5756,69.5613,4.0736,16.5268,52.4329,3.6483,11.9300,64.9500
64,4.3169,43.3884,69.0909,5.4721,26.8059,61.7929,6.2485,10.0100,52.9300
68,4.2918,6.8441,54.3726,4.5650,0.0977,59.4727,3.9654,9.9400,55.6600
72,3.0349,46.5209,79.7217,6.2244,21.7680,51.0497,6.0090,11.3500,57.7300
76,2.5801,19.9271,66.5857,4.0406,2.2046,50.1764,3.5697,11.2800,52.4500
80,3.8423,37.4743,82.1355,6.6825,9.6224,52.7406,5.7614,11.2400,61.1000
84,3.0620,32.3882,88.0044,5.0241,9.3487,66.8067,4.8747,10.6100,59.7900
88,2.6315,11.3592,79.0291,2.9031,11.8033,63.4973,3.2399,10.2700,51.1900
92,3.1228,31.4570,96.2472,6.0909,12.2631,50.8361,6.0507,10.0400,59.8300
96,4.5301,22.6214,61.9417,5.3355,23.4809,62.1009,5.6503,10.0100,46.6000
100,2.6758,37.9167,82.7083,5.1562,22.3851,49.7556,4.9551,11.1200,61.9200
104,4.2768,24.7312,73.9785,5.4692,14.5192,50.4808,4.9368,10.0900,53.6500
108,2.3765,35.9110,90.8898,3.5274,21.4815,65.3498,3.6414,14.0600,60.9400
112,3.7863,17.2232,63.5325,4.5979,11.0199,55.4513,4.0290,12.0400,66.9500
116,3.0601,25.2595,84.3137,5.3214,10.8359,67.5955,4.3409,12.0000,63.0800
120,4.3620,21.5066,81.1135,4.6775,25.1996,62.4667,5.9011,10.0600,53.0100
124,3.0505,21.5957,96.3830,4.5292,9.6925,56.3840,4.2244,10.6900,58.3300
128,2.2900,15.0153,95.9142,3.7422,14.7190,39.6075,3.4554,12.4100,56.1500
132,4.7840,13.3866,56.3437,5.1839,0.0000,69.9535,4.9599,10.0000,57.7300
136,4.0483,13.0742,77.7385,4.2920,26.6724,59.3482,4.7401,10.7100,54.1300
140,3.2160,23.4807,79.8343,3.6000,11.8110,88.7139,3.6141,12.1400,75.0500
144,4.6563,37.0829,67.6835,7.1530,12.2060,42.4412,5.5007,10.0000,56.8400
148,3.0786,39.9291,75.3191,5.1669,9.5768,62.5835,4.2914,10.9400,64.8500
152,2.1464,20.7605,92.6002,3.2918,0.0000,60.2876,2.4209,16.9000,80.4200
156,4.6696,8.6996,86.3677,5.7014,1.1917,59.4836,5.0130,10.3600,52.6900
160,2.3971,33.6036,92.7928,3.1211,28.2723,54.2757,3.7835,12.2800,62.3800
164,3.6711,11.0345,84.1379,3.9699,23.1638,79.6610,4.7336,10.9300,61.5800
168,3.1771,13.6456,80.7536,4.8280,5.6509,51.4632,4.4697,10.9800,53.6600
172,2.2291,19.1383,91.8838,2.9719,16.8818,84.5084,2.7406,14.8100,71.7600
