round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.1241,18.1478,79.6071,2.2524,12.0042,60.1253,2.3592,10.0000,50.0000
8,2.2537,18.7035,64.2933,2.3476,11.5462,55.5221,2.3275,10.0000,55.8000
12,2.1711,18.8109,78.3626,2.3475,6.8323,52.2626,2.3436,10.0000,52.0200
16,2.0562,22.7273,82.7853,2.6431,0.0000,37.4582,2.4192,10.0000,55.5600
20,2.2391,13.3534,67.5703,2.3510,7.2016,53.0864,2.2794,10.7200,61.2100
24,2.0590,24.6000,83.7000,2.1593,18.0747,67.8782,2.2672,16.0400,64.0300
28,1.9418,30.9942,86.8421,2.4404,7.7778,32.4242,2.2801,13.7300,51.4800
32,2.0232,25.2850,84.7668,2.2157,8.0610,71.7865,2.2457,10.0000,66.0900
36,2.0707,20.7254,80.5181,2.2263,11.4994,67.4183,2.1798,15.1100,71.5200
40,2.0393,23.4390,78.2901,2.1831,15.1703,60.4747,2.1060,17.2200,72.5700
44,1.8258,29.6537,90.2597,1.9961,25.1004,81.3253,2.2009,19.1500,69.0200
48,1.8627,35.8156,85.5496,2.2213,16.7939,70.4198,2.1743,17.5500,71.6800
52,1.8559,33.7891,84.2773,2.4675,5.4622,57.6681,2.2246,15.8100,69.4600
56,1.9553,29.3893,81.2023,2.1536,17.1923,65.7172,2.0944,16.1600,76.7800
60,1.9405,27.8876,82.8304,2.0817,21.1517,78.8483,2.0906,19.0100,76.9700
64,1.8154,37.1050,83.7920,2.0673,29.3750,70.5208,2.1547,17.0500,71.0300
68,1.6620,44.0961,90.7001,1.9094,18.8082,87.0577,2.1644,17.0100,74.1800
72,1.9412,26.2523,85.4360,1.7949,26.9962,93.7262,2.0082,22.0300,81.7600
76,1.8077,37.3164,86.6797,2.0693,10.5870,80.2935,2.0765,21.7900,75.5400
80,1.6780,38.8446,93.8247,2.1172,13.4454,77.6844,2.0680,21.8300,79.2200
84,1.6965,38.4152,93.0792,2.1323,24.3671,79.8523,2.0590,20.7200,78.9100
88,1.6622,46.7320,87.2549,2.2482,15.6044,80.2198,2.1395,17.7200,82.6400
92,1.6825,41.9806,87.7287,2.1920,17.0984,75.2332,2.0914,19.0700,76.9600
96,1.7377,34.5506,90.3558,2.0281,14.6409,82.6888,2.0301,19.6000,79.5300
100,1.8836,29.7565,86.3841,2.0301,18.1303,82.0585,1.9345,23.8500,85.7300
104,1.7454,39.0311,88.2084,1.9515,19.1398,79.8925,1.9432,26.9000,81.8800
108,1.8517,29.4964,85.9198,1.9138,29.0188,88.9353,1.9037,25.0900,83.0300
112,1.7195,34.5824,91.7559,1.9499,17.1811,80.3498,1.9573,21.7900,80.8800
116,1.8285,28.7194,87.1940,1.9292,22.6943,84.6632,1.9186,24.6300,84.5600
120,1.7026,35.7849,89.7914,1.9932,16.2586,84.1332,1.9791,23.1200,83.2900
124,1.7603,40.9820,86.5731,1.8580,26.7159,87.0116,1.8787,27.4300,86.2600
128,1.7156,34.8107,91.4127,1.7691,37.1036,87.4207,1.8920,24.1500,85.9400
132,1.5188,41.3580,95.4733,2.0648,25.2567,83.1622,2.1212,22.4400,81.9700
136,1.7287,34.3312,88.5875,2.0363,28.3659,78.8284,1.9518,22.8100,84.3600
140,1.6787,39.2892,90.2270,1.8482,27.7164,86.7403,1.8170,30.4500,86.0900
144,1.5620,42.2195,95.1749,1.7584,34.4423,82.9746,1.9715,26.5200,80.5100
148,1.5460,40.4834,93.4542,2.0318,19.1176,85.1961,2.0461,21.3300,81.2300
152,1.5892,39.5325,91.9715,1.9658,20.6490,85.8407,1.8792,26.9300,86.9100
156,1.6114,40.2414,91.6499,1.6818,39.9794,91.6752,1.8336,29.1000,85.7500
160,1.6674,41.5883,90.3866,1.9977,14.4454,85.9845,1.8092,28.0000,87.2700
164,1.5587,39.2157,94.7368,2.0098,25.6872,78.8626,1.9294,25.0700,83.7800
168,1.4669,47.0000,94.8182,1.8490,25.7000,90.7000,1.8617,27.2200,86.8600
172,1.6457,40.3867,91.7293,1.7102,33.4951,91.7476,1.7875,34.0400,84.0900
