round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.6253,45.2774,88.2309,2.0629,31.9099,82.3758,1.9957,27.5200,81.3800
8,1.3015,63.6530,97.4429,1.7602,42.2290,87.7938,1.5576,50.8700,91.8700
12,0.9790,79.9700,97.2243,1.1199,67.8628,93.3014,1.4172,55.6000,91.4600
16,0.8879,74.6867,96.7419,1.6801,42.1233,94.7774,1.4868,46.1000,93.2500
20,0.7951,62.7237,99.8444,1.4953,38.6536,95.2345,1.5735,36.0200,94.6800
24,0.8439,80.1527,98.6429,1.1799,59.8192,97.7814,1.1332,66.1200,96.6600
28,0.6865,86.6794,98.9534,0.9411,75.7886,98.0284,0.9017,76.4000,97.9300
32,0.6780,85.0334,99.4983,1.0384,70.8861,97.1308,0.9023,75.0900,98.0000
36,0.4415,90.4553,99.3870,1.0054,69.8261,97.4783,1.0408,67.4200,95.9000
40,0.8349,75.2743,99.1222,0.7537,76.6692,98.6186,0.9042,73.0800,98.0700
44,0.7809,76.0501,98.0840,0.7046,79.1084,99.0385,0.7957,76.4400,98.4200
48,0.6349,86.4695,99.2832,0.7448,81.7965,98.8871,0.7544,80.4500,98.7100
52,0.5605,83.4788,99.5299,1.0638,54.0925,97.4199,0.9059,64.9100,97.6000
56,0.3580,91.3306,100.0000,1.2311,52.1940,96.3048,0.9014,66.8300,97.5600
60,0.6295,81.8833,98.9765,0.8329,70.5058,98.2101,0.6917,79.6400,98.6600
64,0.5868,84.7498,99.3646,0.7209,83.4902,98.3747,0.6285,85.4800,99.0500
68,0.4531,86.8178,99.9160,0.6370,82.1622,98.7645,0.7635,74.1700,98.6600
72,0.4321,91.2835,99.7126,0.9268,69.7561,97.3659,0.7443,77.6800,98.5200
76,0.4461,85.6140,99.7368,0.7928,75.6335,97.8558,0.7819,71.7800,98.6100
80,0.3910,87.3418,99.8734,0.5486,85.5841,99.2543,0.8558,68.6500,97.4700
84,0.4301,89.3723,99.6434,0.5470,85.6146,99.1282,0.6730,78.8400,98.9300
88,0.5255,85.4943,99.2707,0.6628,79.5385,99.1538,0.6671,80.5300,98.8500
92,0.4585,89.3805,99.5173,0.6494,81.9966,99.3174,0.6307,82.6800,98.8600
96,0.4793,84.3448,99.1205,0.7839,70.8960,98.7574,0.6461,77.5700,98.9900
100,0.5318,85.8014,99.3902,0.7454,77.2467,98.8528,0.6283,82.6000,99.0600
104,0.5711,84.8411,99.4295,0.5557,86.9702,99.3721,0.5930,83.7400,98.9300
