round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,4.0050,18.1110,69.4255,3.8310,17.6535,80.4825,5.2500,11.5700,52.0900
8,2.4450,19.2965,58.0905,2.4406,25.5729,59.0284,2.5217,15.0400,56.3900
12,5.3770,8.1227,56.9495,6.1183,7.1125,42.7813,4.7364,10.9000,52.5200
16,5.5011,7.4205,60.4240,5.5548,12.6773,48.5816,4.7017,10.2400,53.8800
20,5.2883,24.5318,59.1760,7.0139,4.3011,28.5544,5.4870,11.7300,52.9700
24,2.0396,30.6306,86.9369,2.6333,16.8959,73.6739,2.7425,17.6500,73.6900
28,2.3635,30.5882,87.1569,3.2593,12.2024,54.2659,2.9906,16.9100,67.9800
32,3.2432,19.5455,75.0000,4.2761,13.2664,56.6332,3.8439,18.0900,67.2600
36,4.4356,21.4496,85.7003,4.4877,25.1931,73.4556,4.7972,16.4500,71.6000
40,2.2048,25.1320,85.7445,2.9910,9.3539,67.5024,2.6463,14.8300,66.2400
44,3.7235,19.7273,74.1818,3.9162,15.9799,75.0754,3.6544,18.2200,68.3100
48,3.7935,9.1827,76.4922,3.7374,11.9302,72.4539,3.5163,14.3700,67.7200
52,4.0197,22.5984,85.8188,5.3915,15.2525,61.1111,4.8096,19.2500,67.3300
56,2.7005,22.0508,70.9619,2.5885,27.0913,73.0989,2.8341,17.0600,72.7200
60,2.6703,18.7435,79.4764,2.8463,20.9446,76.0780,2.9246,19.0300,78.3900
64,2.6505,35.1626,86.0772,3.8846,13.0208,68.1250,3.4364,19.6100,71.9700
68,3.6243,13.9535,70.1719,3.9584,8.1800,59.3047,3.2783,17.8100,77.3000
72,2.4085,32.4450,90.7300,3.2720,18.5185,80.2144,3.1024,19.1400,81.1300
76,2.5706,27.4841,83.0867,3.6186,5.1789,62.0527,2.7801,19.0200,77.0000
80,3.0544,39.5154,81.1743,3.9953,26.2183,73.6842,4.0800,20.5500,73.8000
84,2.3768,37.6796,86.2983,3.2321,15.7407,85.5967,3.5206,15.5800,74.3400
88,3.4665,20.6091,78.6802,3.7196,17.1521,68.6084,3.7321,16.7600,66.3500
92,5.1630,22.2114,75.9295,5.9952,8.5128,68.9231,4.9926,18.9300,68.2900
96,3.2656,19.4030,76.9723,4.1783,10.9278,64.1237,3.4613,20.3600,74.5800
100,3.5185,31.8135,84.7668,4.8271,17.6000,70.5000,4.4650,21.7000,73.6200
104,3.2087,26.9886,79.7348,3.6947,25.0743,81.5659,3.7922,22.3200,77.9500
108,2.4647,19.6410,82.0486,2.7878,15.4146,74.1463,2.5418,13.7800,78.2700
112,2.7769,36.2546,85.2399,3.4386,21.1712,80.7207,2.9726,27.2100,81.2900
116,1.7877,44.3255,91.4347,3.0156,24.0481,72.8457,2.8882,27.8700,74.7600
120,2.1995,36.9589,92.0089,3.5662,11.8778,63.8009,2.7149,18.1300,75.0800
124,3.5901,29.7419,85.9708,4.0796,22.8662,85.6691,4.1618,20.2100,77.7100
128,4.5388,21.0884,65.6948,5.3098,10.0104,55.1616,4.5584,17.9700,67.6900
132,2.2524,44.9109,95.9288,3.1471,29.6627,83.3333,2.8949,26.3800,84.8200
136,2.8048,28.6772,85.7143,3.4561,21.7391,77.1739,3.2098,19.3700,79.6300
140,3.7949,24.0678,77.0621,3.9937,22.4846,78.6448,3.8511,23.9800,77.5900
144,3.7995,19.8523,74.4229,3.5487,18.1989,62.0075,3.5540,20.0200,70.3600
148,2.1962,40.2556,79.9787,2.3690,37.6757,83.5989,2.7858,27.1700,79.5100
152,3.1856,14.6586,78.6145,2.8843,25.0257,75.3862,2.8264,15.0200,79.4200
156,3.9210,19.5368,76.4350,3.5565,25.2548,68.4032,3.7827,23.3500,70.5400
160,4.3882,18.9189,73.5967,4.6286,16.8000,71.1111,4.0934,20.3200,71.8500
164,2.5933,16.2189,83.2836,2.2102,25.0000,88.8699,2.1612,18.6300,86.9100
168,2.3489,31.6073,94.1748,2.5399,29.8491,88.6853,2.2585,29.7400,88.1500
172,2.3952,35.6152,91.8594,3.2331,19.2272,83.9006,3.0622,27.8100,82.9700
176,3.3176,30.4579,79.4462,3.6424,25.8266,69.9732,3.4514,27.1800,73.7500
180,1.8202,46.0204,93.2653,1.9052,44.8137,86.4048,2.3386,37.9400,83.0200
184,2.4791,31.3348,91.1765,3.2929,13.6226,87.1847,2.8216,19.9000,86.6400
188,2.2786,43.3107,88.7755,3.8617,27.6163,79.2636,3.7978,21.7300,83.6400
192,1.2236,60.9159,99.0415,2.6993,24.9255,89.2751,2.2902,30.5900,91.7700
196,2.9192,37.8037,91.2536,3.5197,23.7647,89.5294,3.4123,26.5000,88.9200
200,2.1594,44.1176,93.1066,3.2674,25.1189,84.3007,2.8960,30.5300,86.1200
204,2.1210,38.7526,95.0920,3.7847,24.9515,62.3301,3.1638,24.3700,80.2900
208,2.2298,33.2075,92.7044,3.2928,12.7305,89.6400,2.4915,26.4200,87.2500
212,2.0420,45.9375,96.2500,3.8842,15.0685,79.3467,2.8855,29.6100,81.1800
216,2.4020,39.7235,90.4147,3.5994,14.3160,78.4730,3.1232,23.6200,80.9900
220,2.3869,30.8808,91.7098,2.0698,38.7714,92.2457,2.1192,35.2700,89.9500
224,2.5291,34.9282,90.0478,2.9306,26.7821,85.5397,2.4253,33.4700,89.1100
228,2.3689,35.1297,92.9142,2.4642,38.9682,89.3524,2.6949,31.8200,88.3600
232,3.5902,27.6715,77.1654,3.9202,20.0780,80.2144,3.0258,29.2200,85.3100
236,1.9479,37.6782,93.2790,2.1791,32.6437,94.2529,1.8070,39.5300,94.5000
240,2.0248,42.2773,92.7847,2.2647,34.6739,91.1957,2.3040,32.1400,86.3400
244,2.0963,37.0833,95.0000,3.1723,15.5722,86.4916,2.1799,31.3100,91.4300
248,1.9057,45.6033,94.2740,2.7619,35.3368,90.4663,2.7045,33.1700,91.2400
252,1.7101,54.2918,94.4206,1.8515,52.7273,87.8075,2.6508,36.3500,87.1800
256,2.0808,40.7298,94.1815,2.5083,34.1641,90.9657,2.1374,39.9700,88.0600
260,2.5506,36.3730,90.9836,2.7980,35.2360,86.4984,2.9381,34.1700,84.4800
264,1.8472,48.2014,98.3813,2.8215,30.4304,90.0901,2.7463,34.5900,80.4400
268,1.8612,46.0661,94.5268,2.5299,28.9256,89.2562,2.0643,36.6500,91.0600
272,1.5283,56.2771,94.3723,2.7799,19.3268,92.1824,2.4575,31.6800,91.7900
276,1.9630,50.4836,97.3888,2.6669,35.5296,94.4120,2.3578,40.4400,93.7600
280,2.1994,38.2122,94.0079,1.9663,47.6285,92.2925,2.6504,33.2500,91.5600
284,2.1591,44.0376,92.4883,2.8458,30.9091,91.4141,2.3535,38.7800,90.0200
288,1.9018,45.1813,94.4041,2.3405,37.1945,91.2859,2.1094,40.1600,91.6600
292,1.4848,53.9785,95.4839,2.2135,44.0663,87.3473,2.1421,38.3500,89.6900
296,1.8609,43.8674,91.9337,1.9600,43.6024,92.3228,1.8667,43.7800,93.5200
300,1.8115,45.7348,95.1696,1.8657,46.3289,93.1748,2.0518,41.6600,92.8100
304,1.4024,62.9907,98.8785,3.1357,31.7023,85.1172,2.5875,39.8000,88.0400
308,2.2183,45.5635,97.7218,2.0386,51.8630,97.7845,3.3452,30.9200,89.7300
312,1.5278,60.9833,93.9331,2.3146,37.3684,90.7368,2.3975,41.3700,87.5300
316,1.9161,48.5528,97.1989,2.5906,34.3933,96.2343,2.3291,36.1300,95.3300
320,2.2514,44.9795,91.1885,3.2351,25.8985,83.7209,2.6539,33.2500,87.4300
324,2.6430,35.5005,94.9432,3.0321,34.1085,83.4302,3.1280,30.7500,82.4500
328,1.7633,45.5026,97.1429,2.2605,39.5264,94.0801,2.3188,40.9400,93.5300
332,3.1267,39.7990,91.5578,4.0855,31.6770,81.7805,3.9469,29.7400,84.6000
336,1.8989,43.2703,95.1057,2.3007,38.2874,90.0591,1.8190,45.0100,92.7400
340,2.1373,44.0599,93.5454,2.3615,40.8578,92.5508,2.1177,42.8900,94.2400
344,2.5955,36.3450,90.2464,2.6984,36.3905,85.6016,2.1862,39.7800,91.7200
348,2.4598,40.0440,88.6689,3.5880,21.8289,84.7591,3.2371,30.6600,82.9000
352,1.1053,69.6585,97.9512,3.2106,28.9447,92.5628,2.4822,36.8100,93.0500
356,1.1684,60.1392,99.0060,1.7937,43.4783,96.4674,1.6206,48.5900,96.0800
360,1.4513,51.4340,97.9924,1.7868,48.3361,95.5075,1.9329,41.6000,95.1800
364,1.7046,50.8180,98.2618,2.3699,36.2649,89.4680,2.2214,42.2100,91.5000
368,1.9171,47.9466,93.6345,1.2943,61.3659,96.8780,2.2627,39.0100,93.6400
372,1.7393,46.8478,98.3696,1.9457,43.7431,97.1207,1.8179,44.4900,95.8900
376,2.2090,45.1954,94.5090,1.9801,49.0215,94.3249,2.3616,43.1600,91.8700
380,1.6520,51.0798,97.9343,1.6663,54.6193,94.1117,2.1596,38.8100,92.4300
384,1.2917,59.6491,98.6584,1.6685,51.2922,97.2167,1.7592,47.3500,96.8100
388,1.4871,54.2149,98.8430,2.2532,42.4345,87.1513,2.0012,43.0800,91.7500
392,1.7029,46.9189,97.9459,2.5784,31.6716,90.4203,1.7873,47.1800,95.0000
396,1.2004,65.1163,97.4160,1.6339,50.7860,96.2515,1.7806,46.9300,95.8400
400,1.6364,53.5375,98.9440,1.6859,54.3095,91.3809,2.1285,45.9300,92.2900
404,2.4210,37.0110,96.0883,1.8739,49.3388,96.7447,2.0534,43.1400,93.9200
408,1.4503,57.9568,96.5619,1.9789,49.3827,92.4027,1.9930,47.5000,90.8500
412,1.4679,60.6630,99.0055,2.5752,35.4512,95.3039,2.1134,44.8100,93.9700
416,2.1697,47.5836,92.3792,1.5196,58.3162,96.3039,2.0312,48.4000,94.6700
420,1.6711,49.1279,96.2209,1.4923,60.9455,95.7862,1.6634,52.8500,94.2400
424,1.8590,51.8084,95.8944,2.8044,34.4216,90.1119,2.4034,43.8900,92.5800
428,1.3954,53.6302,97.0958,1.8270,42.0725,95.2332,1.4397,52.4400,96.9900
432,1.2130,57.9646,98.5619,2.0472,46.2037,92.2222,1.8729,49.3100,93.2800
436,1.0868,64.7338,97.7186,1.1204,64.4491,96.8815,1.4029,58.1000,95.1300
440,2.7677,41.5400,95.0355,3.1746,37.5706,92.9379,3.0864,36.8600,92.3000
444,1.4070,57.2973,97.4054,2.6091,31.3835,94.1504,2.1506,43.6900,91.6700
448,1.5340,54.2424,95.6566,1.4345,56.3136,96.2322,1.9464,44.7500,90.5100
452,1.7368,52.1113,95.1056,1.6876,53.9315,93.8508,2.0927,47.5700,92.5500
456,1.1835,57.2790,98.5269,1.8239,43.9158,95.5169,1.5252,48.6700,95.6900
460,1.6446,57.8158,95.0749,1.7245,56.5646,96.3895,1.9678,51.3400,93.2100
