round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,3.6482,7.5772,57.0627,3.7525,6.5762,48.8518,3.9375,10.0000,50.4000
8,4.7095,20.0850,57.1732,4.6460,18.6747,57.8313,5.2341,14.0600,50.1300
12,4.4907,29.4347,71.5400,6.1701,17.5688,45.0754,5.4841,16.8100,57.6000
16,2.7382,33.0754,88.3946,4.1217,18.9521,60.9810,4.0547,18.4300,68.6400
20,3.5268,17.7711,63.2530,4.2150,14.1975,47.2222,3.5754,15.9300,57.3900
24,3.8975,22.6000,71.3000,3.9846,23.7721,79.0766,4.1879,17.5500,68.8900
28,3.9368,26.8031,81.6764,5.7927,12.2222,58.3838,4.9834,17.2100,68.4700
32,4.4435,20.7254,83.5233,5.0890,15.3595,71.1329,5.1292,14.2200,67.0100
36,4.9858,18.3420,60.2073,5.5859,11.6122,56.9335,5.0001,10.8500,59.9500
40,4.5002,22.9587,78.9625,6.1942,9.8039,58.7203,4.5132,18.1300,69.1100
44,4.1665,31.1688,74.7835,4.9108,19.5783,69.7791,4.9811,17.9800,61.4200
48,3.9750,27.3050,68.4397,5.6298,12.2137,41.6985,4.2655,16.7200,57.3100
52,4.0554,17.9687,68.3594,5.1588,8.0882,48.8445,3.9692,15.7200,61.2100
56,4.7339,13.3588,71.4695,4.4103,11.2920,66.9379,3.8622,14.8500,68.2500
60,3.7578,16.2331,65.3486,3.7506,16.7220,68.2171,3.4814,17.4500,69.1500
64,4.6912,17.9409,72.8848,5.6214,12.0833,64.1667,4.7918,14.4500,68.9800
68,2.5200,38.2445,85.3710,3.1511,32.7747,70.6704,4.2126,21.7800,66.2200
72,6.2462,19.5733,63.9147,6.2907,19.1065,52.0913,5.6914,18.3400,74.8200
76,3.7802,22.3310,74.0451,4.1415,13.9413,69.0776,3.9162,15.3300,73.4100
80,4.7011,24.9004,81.8725,5.0215,28.1979,74.6032,5.0376,19.7100,74.8700
84,3.5422,34.2026,90.9729,4.8422,20.2532,72.8903,4.3162,18.3300,77.8800
88,3.6780,27.8867,89.1068,3.8446,35.4945,87.8022,4.2297,19.0400,79.7500
92,7.9361,11.0872,82.8848,8.1948,17.2021,71.6062,7.7425,12.9900,73.4200
96,3.8956,23.5019,82.3970,3.9048,20.6262,82.7808,3.5319,17.8400,80.9300
100,4.8407,19.8377,65.8251,6.0243,15.4863,64.5892,5.2561,18.5900,70.2600
104,3.1580,33.4552,75.9598,3.7596,15.4839,74.0860,3.8058,20.6200,69.4600
108,3.5866,28.9825,75.2312,4.1283,12.4217,73.1733,4.0394,19.0900,64.3200
112,4.8977,23.1263,86.7238,5.3452,23.2510,78.1893,5.9008,19.0900,72.8800
116,4.2138,23.7288,70.8098,4.7570,15.9585,70.0518,4.5437,16.0400,69.1800
120,3.9082,25.3568,75.9605,4.8642,9.6964,77.1792,4.3883,18.8400,73.1000
124,4.7603,18.3367,75.2505,4.5061,26.0824,70.8553,4.9998,22.2800,68.3800
128,2.8833,38.8735,91.7821,3.3201,28.5412,84.9894,3.5275,21.2700,85.6600
132,1.9359,48.5597,94.6502,3.3329,25.7700,85.3183,2.9873,21.4600,86.5800
136,4.5626,24.9766,73.9008,4.5280,24.3577,72.2508,4.4643,19.9400,76.9700
140,2.8147,30.2073,91.2142,3.1981,25.6906,87.2007,2.8558,24.5600,85.6600
144,4.6438,22.7986,80.9409,5.5824,16.0470,69.4716,5.2796,18.7500,69.9100
148,2.8207,32.3263,95.5690,4.3227,10.5882,87.9412,3.2794,22.1800,85.9000
152,3.6162,20.1220,84.1463,3.9317,14.3559,84.8574,3.3770,20.8400,79.8000
156,3.4624,31.8913,85.1107,4.2622,24.3577,83.4532,4.6654,24.0700,79.0900
160,4.1770,31.3480,75.7576,6.0118,8.5125,64.3164,5.1825,21.4900,73.3000
164,3.0401,27.1414,94.5304,4.5581,18.4834,74.2180,3.8280,29.4200,78.7300
168,2.5229,47.6364,91.5455,4.3420,14.3000,87.1000,3.0760,24.3300,88.3400
172,3.3229,26.8528,79.0548,3.1653,29.8058,85.2427,3.4115,28.2400,83.2100
176,2.8334,42.6341,94.7317,4.6421,13.5255,87.4723,4.1214,24.6000,83.6000
180,2.7719,33.1834,83.8020,3.0957,24.3802,82.4380,3.1945,27.0600,80.9300
184,3.2486,37.9775,89.7753,3.4747,32.8679,91.2997,3.7060,24.6300,86.2300
188,1.6893,49.3743,90.3299,2.2010,38.1381,80.9810,2.4133,35.5500,81.1000
192,2.2473,48.4983,98.4427,4.4179,19.3232,79.6082,3.3858,30.9600,87.0200
196,2.7059,39.5546,91.9406,3.9755,21.2916,81.3320,3.3661,27.5100,88.6700
200,3.3704,39.3792,90.0097,3.9508,23.5294,80.2657,4.3784,25.2500,78.3100
204,3.8714,27.9925,93.7795,4.1073,25.2904,88.7399,3.9738,21.9700,84.0500
208,2.6768,48.6385,90.4225,5.3154,17.5835,92.4361,4.8820,23.5400,85.3900
212,3.9428,27.0192,88.9423,5.2573,9.7959,74.7959,4.3561,22.6500,81.8800
216,2.4407,42.4498,84.4773,2.9853,28.9720,79.3458,2.8894,32.6400,78.2600
220,4.5593,16.6817,80.8837,5.3477,14.6887,60.5058,4.4563,21.3700,69.1200
224,3.8445,25.0264,80.6758,5.0724,6.6239,66.2393,3.9592,21.2600,77.6000
228,2.8711,35.8754,92.2664,3.2660,26.2617,88.8785,3.6813,28.7300,80.0600
232,3.3307,37.6740,82.0080,4.2739,22.5734,68.2844,3.8468,24.1000,79.0400
236,2.7455,44.6043,92.5360,4.5232,17.8082,78.8813,3.4203,30.2300,86.1300
240,2.4996,38.2204,93.6299,3.4348,21.9858,89.2730,2.5525,32.0300,91.0600
244,3.3563,33.7976,87.8366,3.3381,30.8691,90.3097,3.8796,28.2000,83.3900
248,2.7397,32.8907,90.0919,3.4577,31.8810,93.5175,3.5648,27.7100,85.5700
252,3.2550,25.3745,89.3258,3.6798,18.9130,85.3261,2.9821,25.4100,87.4800
256,1.8551,53.8845,91.0359,2.6399,43.1138,87.6818,2.7885,36.5200,86.1900
260,2.4390,52.7054,94.3888,3.9116,26.6194,93.4211,3.9326,31.9800,90.0100
264,2.7070,42.9869,94.3491,3.2659,40.8203,81.6406,3.7896,30.0100,87.8500
268,2.8177,33.2378,91.0220,3.6139,19.1604,84.4995,2.9070,28.1500,90.0300
272,2.4207,47.5495,93.2221,3.6128,30.3091,85.0449,3.7077,29.2000,82.5800
276,3.4505,29.8174,91.0751,2.6427,47.9583,85.6646,3.6541,31.4700,82.9500
280,3.5406,39.1079,86.9295,3.7846,36.0502,91.5361,4.4965,27.8800,85.0600
284,3.7321,29.8647,91.1550,4.1301,24.6403,78.5072,4.5127,20.3500,74.0600
288,3.2772,30.5035,88.5489,3.3342,28.6260,83.0153,3.0494,29.2300,88.2600
292,2.5621,38.3673,89.5918,2.8732,37.2340,79.7872,3.2187,30.0100,75.3400
296,3.1269,30.0885,92.2566,2.6932,37.6147,86.4424,3.1052,30.1500,88.2400
300,2.6837,46.1160,91.4454,3.0037,38.7931,90.5172,3.6492,32.4000,89.2000
304,3.2261,32.3301,90.3883,3.9898,31.6737,74.1525,3.7245,30.3500,78.8700
308,2.8334,34.5588,94.7610,3.7101,23.9745,88.7876,3.1953,31.3400,91.4800
312,3.7509,39.3801,95.7156,4.0273,35.9799,91.5578,4.3321,28.5300,88.2900
316,2.1551,52.2843,96.5482,3.5600,27.0109,92.8500,3.1405,34.7100,89.9100
320,2.4446,49.4229,98.0063,4.3088,19.0257,92.3713,3.9805,28.2100,89.4700
324,2.9678,40.1190,91.0714,4.6012,21.0794,93.8900,4.0870,29.1100,83.7100
328,2.3266,48.2126,92.5756,3.4936,24.7269,94.1410,3.2849,29.2100,88.5700
332,2.5675,40.6250,93.5268,3.7973,22.8571,90.5419,2.8195,33.1300,89.8900
336,2.4061,45.7609,98.3696,2.3127,48.0465,95.8817,3.3518,35.3700,86.0500
340,2.0171,52.1878,93.8100,2.8658,34.0230,88.3908,2.6329,35.2900,90.8100
344,2.0443,49.2248,94.8643,2.5556,37.1981,92.2705,2.7662,36.0200,90.3100
348,2.5269,43.8057,93.8553,3.1277,30.3207,92.1283,3.0297,36.2500,89.2800
352,2.5646,39.5393,82.5336,2.8422,30.8704,76.8219,2.7028,35.1100,82.7800
356,2.1960,43.9437,96.1502,2.5098,40.6674,94.7862,2.5672,37.5400,93.1100
360,3.7882,28.7777,76.7084,3.8643,26.2117,81.3056,3.9513,28.8800,74.4000
