round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.2301,14.6991,70.8333,2.2446,5.2222,69.8889,2.3166,10.2467,50.0000
8,2.2494,11.8407,62.2174,2.3275,5.3817,40.4255,2.2959,10.0000,50.0000
12,2.2319,24.3488,66.0249,2.2637,11.4191,55.0998,2.2993,11.6322,50.9011
16,2.4399,13.8889,65.9188,3.4832,0.4444,36.5556,2.8574,10.3333,52.8711
20,1.9260,33.9623,84.7947,2.3581,16.6475,45.0057,2.3140,15.5800,52.6100
24,1.8901,34.4108,86.2357,2.5959,0.0000,68.3771,2.3710,17.2967,68.5178
28,2.0656,21.5637,79.4451,2.2781,14.5370,69.8148,2.2539,18.2600,67.1489
32,1.9673,31.6422,81.5754,2.0397,24.0763,72.5864,2.1416,19.3244,72.5011
36,2.3591,17.7624,76.5859,2.8483,2.9976,63.0695,2.5903,13.4967,65.4789
40,2.4642,21.0811,66.7027,2.6912,11.8388,64.1058,2.6497,17.6878,66.7767
44,1.7444,38.2131,89.7740,2.1815,26.6212,72.1274,2.3687,17.8967,74.6722
48,1.7709,35.5913,89.3226,2.3240,16.8306,68.1967,2.1403,23.1478,77.4244
52,2.4377,24.2979,74.7253,2.9540,25.0000,64.2689,3.0364,16.0200,66.4778
56,1.8498,35.0057,84.7206,2.2160,25.4257,85.6981,2.5688,17.0089,73.3556
60,2.4099,22.9911,73.7723,2.4621,17.9545,70.9091,2.5382,19.2667,72.6611
64,1.7849,37.1062,88.9148,2.0086,21.6182,79.5196,1.9255,26.8711,81.6389
68,2.0378,24.7588,84.1372,2.1738,15.8613,84.6639,2.6153,15.5344,70.8767
72,2.1013,27.3474,83.0986,2.8666,8.7794,67.4518,2.5238,20.4100,69.2933
76,2.1454,22.2482,84.5433,2.2434,23.7819,78.5383,2.3546,20.9367,76.5500
80,1.8639,33.9004,91.0085,2.7924,8.2222,81.3333,2.4221,21.1633,84.3900
84,1.7988,35.2758,85.9521,2.3300,17.8368,73.6243,2.1477,23.7711,77.9911
88,1.6654,39.9788,93.0011,2.2155,20.7683,86.6747,2.3329,22.7978,82.4322
92,1.5128,38.9529,89.8429,1.9387,29.8190,82.2151,1.8374,30.1956,84.4833
96,1.9911,37.7101,80.6723,2.3393,27.9397,80.8040,2.3185,26.1000,79.0367
100,1.9070,34.8697,83.0661,2.3487,31.0580,76.6780,2.5164,21.9522,72.5767
104,2.0409,40.0000,86.0287,2.3165,32.5626,82.3699,2.6677,21.8411,76.5144
108,2.1673,25.4310,84.3750,2.1421,27.4688,81.0443,2.5790,20.7322,77.2344
112,1.5555,40.3681,92.1472,1.8378,27.2018,90.0780,1.8996,27.2544,87.0700
116,2.4898,23.8938,81.7478,3.6582,3.6184,49.0132,2.8730,18.4200,69.4056
120,1.6980,37.6900,88.9564,2.0337,22.3831,85.0780,1.8737,26.0589,88.3956
124,2.0686,27.5634,82.6902,2.3978,20.4969,71.3251,2.4142,21.1578,70.2389
128,1.6039,41.2409,90.2676,1.9611,31.5444,83.1325,1.8669,30.5367,85.4600
