round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,0.5740,79.6680,98.9212,1.0900,61.3311,97.8938,0.9684,65.7800,98.4500
8,0.6512,77.0349,99.3459,0.8578,73.7416,98.5738,0.8579,71.7300,98.8900
12,0.3679,87.8814,99.5763,0.4459,85.5189,99.1955,0.6094,79.9700,99.0700
16,0.4247,85.8018,99.5914,0.5632,80.8696,99.2885,0.4691,85.3200,99.2600
20,0.4819,82.6307,99.1568,0.6104,80.4989,98.9418,0.5563,81.4000,99.0200
24,0.3332,88.1137,99.8277,0.7019,76.8974,98.4153,0.4627,85.3600,99.1500
28,0.2123,93.3068,99.6016,0.3884,87.4510,99.3725,0.4354,86.0500,99.3200
32,0.3090,89.2075,99.7736,0.7097,75.3007,99.1981,0.6334,79.3200,99.2100
36,0.3910,86.0909,99.7273,0.6502,77.6660,99.1952,0.4846,84.5200,99.2500
40,0.3901,86.7498,99.9221,0.4505,85.1510,99.0772,0.4322,86.0300,99.3900
44,0.3853,86.4602,99.6460,0.4775,82.4212,99.5854,0.4737,84.0200,99.2600
48,0.3158,89.3582,99.5938,0.6739,76.7014,98.6389,0.4925,83.6900,99.3500
52,0.3484,87.9019,99.4924,0.3650,87.1000,99.7000,0.4801,84.6600,99.2600
56,0.2902,89.3939,99.8405,0.5262,82.5355,99.3794,0.5625,82.2600,99.2500
60,0.3223,88.8066,99.6708,0.6310,79.5276,99.9016,0.7072,76.8600,99.2300
64,0.3434,88.1676,99.5070,0.5334,81.8951,99.4924,0.6040,81.0700,99.2900
68,0.3939,86.5633,99.7416,0.5506,80.0539,99.3711,0.4896,83.5100,99.2900
72,0.1693,95.1923,99.9199,0.5126,83.3625,99.3870,0.4688,84.9100,99.2900
76,0.2011,94.1871,99.8183,0.8267,74.8201,99.1007,0.6918,78.3800,99.0700
80,0.2376,93.2149,99.5961,0.3579,89.3676,99.6334,0.4401,86.4300,99.2300
84,0.3369,89.8778,99.7382,0.4897,84.8514,99.6165,0.5005,84.0600,99.3100
88,0.3828,86.7408,99.8289,0.4946,83.5173,99.5268,0.4600,86.2600,99.3300
92,0.3404,88.4718,99.6425,0.5138,83.6699,99.0342,0.4980,84.2400,99.3800
96,0.1483,95.8575,100.0000,0.5361,84.2105,99.3209,0.5468,84.2100,99.2000
100,0.2131,92.9285,99.8336,0.4952,83.4815,99.4815,0.4741,84.5700,99.3500
104,0.1999,94.2457,99.8445,0.3687,89.2916,99.7529,0.4697,86.6500,99.3200
108,0.2857,92.3077,99.4633,0.3220,89.0992,99.6215,0.5558,81.7600,99.4500
112,0.3418,88.3031,99.8353,0.5887,82.5521,99.3056,0.5619,82.1200,99.4300
116,0.2371,91.7046,99.7265,0.4021,86.8566,99.2647,0.4027,87.1400,99.5000
120,0.2391,93.1122,100.0000,0.3316,89.0302,99.6025,0.3470,89.4200,99.3900
124,0.2599,92.0990,99.8404,0.4168,86.1451,99.7555,0.5052,83.8400,99.3300
128,0.3023,89.3983,99.8090,0.2774,92.3497,99.6877,0.3858,88.4700,99.4800
132,0.3129,89.6389,99.6075,0.1611,95.2300,99.8296,0.4465,86.0500,99.4000
136,0.2980,89.6346,99.7763,0.3786,86.8982,99.8421,0.4862,84.7800,99.3300
140,0.2729,91.6779,99.9323,0.2239,92.7091,99.6930,0.4490,85.3500,99.3100
144,0.3970,86.3454,99.6988,0.5920,81.0587,99.1729,0.5527,82.1200,99.0900
148,0.2844,90.9091,99.7475,0.4057,86.6221,99.6656,0.3809,88.2100,99.3200
152,0.3284,88.3074,99.6729,0.3324,88.4977,99.6870,0.3670,89.0600,99.5600
156,0.2102,93.4005,99.8167,0.4925,86.3081,99.1850,0.4420,86.5600,99.3400
160,0.2656,93.2203,99.5763,0.3093,89.2165,99.8315,0.4524,86.0900,99.4000
164,0.2224,93.1099,99.7207,0.6334,81.8958,99.6584,0.6054,81.0100,99.3900
168,0.2923,90.0691,99.5682,0.5685,82.3888,99.3897,0.4348,85.9100,99.4500
172,0.3010,90.4326,99.8336,0.6496,76.6924,99.3145,0.5372,83.2700,99.4000
176,0.2836,91.9457,99.7285,0.4406,86.3636,99.3730,0.4751,84.5900,99.3800
180,0.3799,87.5000,99.9113,0.4388,85.8080,99.5898,0.3919,87.7900,99.5400
184,0.3134,90.4141,99.6933,0.3220,90.2116,99.5591,0.3573,89.2700,99.4500
188,0.4426,83.6441,99.6610,0.4487,86.0166,99.6977,0.5404,83.5200,99.3600
192,0.2814,90.5229,99.9183,0.4647,85.6615,99.6305,0.4280,87.3000,99.3500
196,0.3132,90.1210,99.5968,0.5159,84.8187,99.3958,0.5092,84.4000,99.2900
200,0.2962,91.1554,99.4422,0.4730,83.9494,99.7082,0.3786,88.4000,99.5000
204,0.2861,90.6415,99.8491,0.2476,91.8278,100.0000,0.4095,87.6100,99.4600
208,0.3036,89.7533,99.8102,0.3059,89.6907,99.8282,0.3645,88.4400,99.4500
212,0.2968,90.1253,99.9263,0.4839,84.7162,99.4760,0.4462,85.7300,99.4600
216,0.1837,94.4104,99.7703,0.4106,86.7873,99.5475,0.5218,84.0900,99.3700
220,0.3864,86.6174,99.6716,0.3513,89.9340,99.1749,0.3841,88.0500,99.5700
224,0.3425,88.2189,99.9072,0.3820,87.9605,99.2812,0.4665,84.9500,99.3600
228,0.1095,96.4881,99.8244,0.5052,83.4681,99.3711,0.5241,83.7600,99.2100
232,0.3074,89.5731,99.7537,0.3639,88.0203,99.7970,0.3851,87.5700,99.5500
236,0.2943,90.3226,99.9151,0.7427,76.7940,98.5089,0.5917,81.9600,99.2200
240,0.2484,90.7514,99.7523,0.6128,79.3734,99.3037,0.4456,85.9300,99.4400
244,0.2784,91.9932,99.7445,0.4125,86.7711,99.4778,0.3879,88.0600,99.4400
248,0.3950,87.0141,99.5037,0.6551,78.4956,99.5575,0.5077,83.3300,99.4100
252,0.4202,85.8340,99.6954,0.5805,81.1889,99.3485,0.4412,85.7700,99.5100
256,0.1602,94.2966,99.9049,0.5940,80.5486,99.2519,0.5786,81.3300,99.2300
260,0.2590,91.4838,99.6488,0.6147,81.0976,98.7805,0.4903,84.4500,99.4000
264,0.2294,92.5804,99.6702,0.4349,85.8804,99.5847,0.3947,87.8700,99.3300
268,0.2704,90.4412,99.9183,0.3729,87.0462,99.7525,0.4279,86.5900,99.3500
272,0.2171,93.7931,99.6552,0.2463,92.4721,99.7212,0.3346,90.3000,99.4500
276,0.2025,93.9961,99.8031,0.4382,85.7247,99.4876,0.4055,87.4400,99.5000
280,0.2280,93.7749,99.8404,0.4316,86.4094,99.5805,0.4956,83.6900,99.3000
284,0.2359,92.3658,99.9161,0.3556,87.7664,99.8421,0.3979,88.2200,99.3900
288,0.2679,90.8178,99.9283,0.4836,85.5986,99.6400,0.5707,82.0100,99.4800
292,0.2436,92.8631,99.8340,0.3166,90.3282,99.6546,0.3680,88.9700,99.4300
296,0.2269,92.9740,99.9038,0.5219,82.8782,99.4096,0.5612,82.7400,99.3300
300,0.1578,95.0092,99.8152,0.3325,89.3791,99.5915,0.3673,89.1000,99.3900
304,0.1969,93.8060,100.0000,0.3395,89.5609,99.5857,0.4553,85.4400,99.3500
308,0.2526,91.8315,100.0000,0.3119,88.4465,99.8439,0.3785,88.7300,99.5700
312,0.1537,95.3558,99.7753,1.3341,60.4927,98.5401,0.8015,75.3300,99.1900
316,0.2717,91.3580,99.6708,0.2293,92.5743,99.7525,0.6006,81.6300,99.2200
320,0.2977,90.1442,99.6795,0.3890,86.6939,99.8367,0.3857,87.7500,99.5000
324,0.2125,93.0172,99.8276,0.5258,84.5047,98.9839,0.3761,88.6400,99.3900
328,0.2759,90.3993,99.7451,0.4115,87.6860,99.7521,0.3461,89.4600,99.5000
332,0.2081,92.5308,99.7364,0.5855,78.6798,99.9108,0.5192,82.7200,99.2900
336,0.2903,90.1961,99.5798,0.3701,87.8645,99.2908,0.3877,87.8300,99.4600
340,0.1864,94.4027,99.6658,0.6397,79.9347,99.2659,0.5107,84.5900,99.4300
344,0.3984,85.1948,99.8268,0.4344,84.9908,99.6317,0.4848,85.0800,99.4300
348,0.2068,93.3174,99.9204,0.3365,88.9783,99.5977,0.3885,88.3200,99.4100
352,0.1733,94.2809,100.0000,0.3494,89.9231,99.4615,0.4494,87.0100,99.2800
356,0.2016,93.2843,99.8160,0.3570,88.1381,99.3994,0.4399,86.0400,99.3700
360,0.1427,96.1083,99.9154,0.3057,90.9722,99.8264,0.3690,89.4600,99.3400
364,0.1960,93.7396,99.8331,0.3879,86.8241,99.7715,0.4992,84.4700,99.3600
368,0.3097,90.3310,99.4774,0.2447,93.5814,99.5349,0.3572,88.9700,99.4900
372,0.2393,92.1036,99.8737,0.2852,92.4312,99.4648,0.3911,87.9400,99.4100
376,0.2761,90.2592,100.0000,0.4942,83.9465,99.7492,0.4409,86.7300,99.4600
380,0.2216,92.5296,99.9260,0.3696,89.7103,99.4006,0.3605,88.8700,99.4700
384,0.1980,94.2682,99.8976,0.4804,85.2761,99.4741,0.4415,86.7700,99.4600
388,0.1145,96.4940,100.0000,0.3916,86.8838,99.6479,0.6469,78.1100,99.3500
392,0.2438,93.0519,99.8241,0.4252,87.4775,99.5495,0.3749,89.2900,99.4100
396,0.1990,94.2470,99.7462,0.4074,87.7990,99.6013,0.4517,86.8300,99.3600
400,0.2171,93.8424,99.6716,0.2768,92.1120,99.4063,0.3787,88.8700,99.3000
404,0.1986,94.8336,99.6497,0.4400,86.4668,99.5948,0.5176,84.7600,99.4200
408,0.1831,93.7447,100.0000,0.3104,90.0548,99.6868,0.4508,86.0800,99.3100
412,0.3807,86.8637,99.8358,0.4500,84.6265,99.7099,0.4868,84.6500,99.4800
416,0.1717,94.3948,100.0000,0.4226,84.5047,99.5766,0.4868,84.6200,99.4800
420,0.2301,92.7874,99.7746,0.3379,89.2562,99.5868,0.4346,86.4800,99.4900
424,0.2990,90.8491,99.7527,0.3616,89.3443,99.4536,0.3635,89.3000,99.3700
428,0.2043,94.3413,99.8232,0.2280,92.7384,99.8250,0.3854,88.3100,99.4000
432,0.3392,90.3553,99.4924,0.4697,84.0664,99.5851,0.5807,81.5600,99.4500
436,0.2883,90.4355,99.6584,0.6718,78.8754,99.1641,0.4729,84.3100,99.2700
440,0.2188,93.0320,100.0000,0.3122,90.3438,99.7805,0.4651,86.5300,99.5000
444,0.3340,88.9565,99.8261,0.3290,88.8620,99.6772,0.4558,85.2400,99.3000
448,0.1956,93.8743,99.8409,0.3188,91.1688,99.5671,0.3473,90.0900,99.4600
452,0.2641,91.3609,99.7706,0.2887,90.0738,99.5898,0.3916,88.7400,99.4400
456,0.2108,92.4464,99.7425,0.3080,89.9816,99.7243,0.3965,87.4800,99.4300
460,0.2916,90.9786,99.6942,0.4404,85.7807,99.4424,0.3914,87.8800,99.4500
464,0.2622,90.7706,99.7312,0.3078,89.8502,99.8336,0.4198,86.9200,99.4600
468,0.3027,89.4167,99.7500,0.4462,86.2099,99.5663,0.5438,82.5800,99.4900
472,0.2456,92.2787,99.7175,0.4013,86.5186,99.2863,0.3751,88.1700,99.4000
476,0.2010,93.5943,99.7331,0.3945,87.9870,99.3506,0.3899,88.0500,99.5100
480,0.3457,88.5519,99.8043,0.3670,89.1694,99.7557,0.4194,86.6300,99.5800
