round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.8021,26.3068,92.9734,2.4961,10.6432,62.0980,2.6392,10.0900,50.4400
8,2.5979,22.2222,70.4204,2.8224,14.6266,67.6674,3.2766,9.8000,50.2900
12,1.8690,8.0710,85.3914,2.9834,0.4298,44.1261,2.5166,11.0000,59.0700
16,1.7854,37.8900,92.6449,3.0049,9.5782,30.4921,2.7974,10.1000,50.8700
20,1.7244,44.2087,86.7374,1.8926,43.1118,71.9611,2.0784,34.5700,67.4800
24,1.5211,45.3757,90.6069,2.4385,24.7834,54.9393,2.1604,26.8500,65.7900
28,1.5565,53.4361,98.1374,2.0628,11.5141,89.5739,2.1362,23.8900,81.2200
32,1.0286,60.6838,98.6791,1.7832,36.6889,85.5241,2.0297,28.6900,78.6400
36,1.1000,68.2555,94.9476,1.2323,63.0357,93.8393,2.4257,34.1600,74.1800
40,0.7387,79.8382,99.1908,1.7477,38.4348,86.0870,1.5701,44.5900,90.9800
44,0.9275,71.0893,99.5086,1.9952,12.6081,92.0749,1.5435,36.2900,95.5900
48,0.8975,64.6662,97.5994,1.3061,44.2057,92.5556,1.7410,38.8900,87.7200
52,0.7040,78.2274,99.3256,1.3276,41.5721,95.9825,1.4918,47.2200,93.7800
56,0.6611,79.9824,97.4539,1.2343,56.4381,97.3244,1.2861,52.1800,96.6500
60,0.5242,91.3333,99.7500,1.1220,57.0711,95.9833,1.1513,58.1000,96.0100
64,0.6813,82.0039,99.7082,1.1540,55.3340,97.6072,0.9969,63.2700,97.6600
68,0.6138,78.5381,99.3002,0.9126,64.7189,98.2988,0.9206,66.4900,98.5400
72,0.5148,81.1833,99.1271,0.6715,76.2656,98.9212,0.8591,68.0200,98.5000
76,0.4234,87.9538,99.5050,0.6503,77.8481,98.4177,0.6705,75.6200,98.9200
80,0.7212,75.9348,98.3701,1.6756,42.4603,96.9048,0.9730,66.7900,97.7500
84,0.5188,82.1765,99.1431,0.7381,72.8707,99.1325,0.6023,80.4300,99.3600
88,0.2798,91.6162,99.6543,0.8072,73.8382,97.1601,1.1227,65.0900,95.9100
92,0.2766,91.8755,99.7407,0.7419,71.6239,98.8889,0.5800,79.7100,99.3500
96,0.3160,90.9015,99.8331,0.3486,88.6888,99.4236,0.5047,81.9500,99.5100
100,0.2305,92.5090,99.8195,0.9284,65.0264,99.1213,0.5649,78.4000,99.5800
104,0.3761,86.6981,100.0000,0.9385,66.6371,98.4916,0.9576,66.2400,99.3800
108,0.4487,84.0686,99.7549,0.4257,86.7440,99.5029,0.4865,82.8700,99.7200
112,0.2506,92.2764,99.5935,0.6606,75.5208,99.3750,0.6203,76.6000,99.5000
116,0.2648,92.2592,99.8200,0.2544,92.5206,99.8504,0.3845,86.3000,99.6400
120,0.2485,92.2348,99.7159,0.6183,79.1630,99.1986,0.4076,86.6600,99.5600
124,0.2365,93.9549,99.7951,0.3047,90.6578,99.8093,0.3610,87.8500,99.7600
128,0.2578,89.9560,100.0000,0.4451,83.0964,99.6051,0.6383,76.5200,99.4000
132,0.3333,87.7425,99.7354,0.5752,77.5271,99.6390,0.4802,82.8200,99.6400
136,0.1701,95.2598,99.9088,0.4028,85.1923,100.0000,0.3626,87.5200,99.8500
140,0.1634,95.0216,99.7835,0.3275,88.9066,99.8404,0.3343,89.4500,99.6200
144,0.2013,93.4413,99.5951,0.2524,92.7835,99.7188,0.2729,91.0700,99.8400
148,0.6611,83.5430,99.3711,0.3926,88.2172,99.3852,0.8321,78.9800,99.3900
152,0.1391,95.9368,99.8495,0.4140,83.8568,99.9270,0.2862,89.6900,99.8800
156,0.2403,91.2067,100.0000,0.6994,75.2907,98.9826,0.5063,81.6600,99.5300
160,0.1994,93.6073,99.8478,0.1944,93.7883,99.9233,0.3358,88.5700,99.9100
164,0.1004,97.0350,100.0000,0.1694,93.9929,99.7350,0.2787,90.4900,99.8000
168,0.1466,94.9378,99.9112,0.4901,83.9286,99.3789,0.3018,90.2800,99.8000
172,0.1808,94.2272,100.0000,0.2112,92.6014,100.0000,0.2264,93.0700,99.8400
176,0.1188,96.4455,99.9210,0.1476,95.5387,99.9158,0.2480,92.0500,99.8800
180,0.1358,95.5434,99.8436,0.1996,94.1176,99.8133,0.1909,93.9600,99.8900
184,0.0661,97.9936,100.0000,0.3376,89.4581,99.8030,0.2797,91.4800,99.8300
188,0.1045,96.4460,100.0000,0.2284,93.3118,99.6777,0.2204,93.1600,99.8700
192,0.1557,94.8997,99.7492,0.1278,96.1429,99.9286,0.2130,93.0000,99.8900
196,0.1157,96.2471,100.0000,0.1889,93.0776,100.0000,0.1901,93.9700,99.9000
200,0.1253,95.2170,100.0000,0.2107,93.1067,99.8111,0.1736,94.2500,99.9300
204,0.1230,95.6154,100.0000,0.3424,88.1589,99.6180,0.2339,91.9000,99.9100
208,0.1136,96.0104,100.0000,0.1548,95.1947,100.0000,0.1392,95.6600,99.9500
