round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.1324,34.0888,85.7661,2.1637,28.7225,76.7401,2.2332,25.0200,61.0500
8,2.2320,15.1417,91.2551,2.1729,21.6590,88.8633,2.3604,17.7000,87.5900
12,1.5015,41.5842,97.8398,1.6511,32.3747,98.6031,1.7072,33.7700,97.7900
16,0.5806,81.6935,99.2742,0.6588,78.7611,98.9381,0.7188,74.2900,99.1000
20,0.9282,67.2179,99.0272,1.1783,60.2564,97.5275,1.0644,63.9100,97.7500
24,0.5094,81.3696,99.6979,0.9883,63.8986,98.6014,0.8313,71.2000,99.2300
28,0.2553,91.9531,99.8438,0.5426,79.2818,99.7238,0.4541,83.8400,99.6600
32,0.4409,84.3009,99.5094,0.4067,86.0987,99.5516,0.4397,83.8800,99.7400
36,0.2589,92.1766,99.9225,0.3252,90.6028,99.4681,0.2887,91.2200,99.8000
40,0.2146,92.7773,99.7420,0.4070,85.6158,99.7416,0.3414,88.2500,99.7900
44,0.2619,90.9091,100.0000,0.2945,90.2482,99.8227,0.2865,90.6700,99.7600
48,0.1814,94.8915,99.9300,0.2561,91.8103,99.7414,0.2595,91.1100,99.8200
52,0.1633,95.0271,100.0000,0.2096,94.4912,99.7705,0.2316,92.4200,99.8700
56,0.1432,95.1177,99.9128,0.2182,93.0172,99.9138,0.2337,92.2900,99.8900
60,0.1106,96.3744,99.9157,0.1365,94.9182,100.0000,0.1851,93.8000,99.9600
64,0.1434,95.5083,100.0000,0.1565,94.5360,100.0000,0.1499,95.4100,99.9400
68,0.0973,96.7495,100.0000,0.1557,94.6325,100.0000,0.1682,94.2800,99.9500
72,0.1574,95.0041,99.9181,0.1985,93.7074,99.8484,0.1632,94.5700,99.9400
76,0.0743,97.5298,100.0000,0.1807,94.2972,99.8394,0.1652,94.9000,99.9100
80,0.0533,98.8115,100.0000,0.1695,95.1115,99.7427,0.1189,96.3100,99.9400
84,0.0998,96.7159,100.0000,0.1548,94.6688,99.9192,0.1690,94.1500,99.9600
88,0.1051,96.6138,99.9280,0.1352,95.5859,100.0000,0.1186,96.2400,99.9500
92,0.0930,97.7169,99.9087,0.1274,95.9529,100.0000,0.1350,95.6100,99.9400
96,0.0596,98.3507,99.9132,0.1126,96.3701,99.9288,0.1049,96.6200,99.9400
100,0.0896,97.0270,100.0000,0.1410,95.2545,99.9137,0.1095,96.4500,99.9800
104,0.0965,97.3592,100.0000,0.1306,96.5575,99.9160,0.1064,96.5000,99.9700
108,0.0642,98.0096,99.9204,0.0930,97.4359,100.0000,0.0893,97.1100,99.9500
112,0.1033,96.3509,99.9298,0.2574,90.9292,100.0000,0.1769,93.9400,99.9700
116,0.0708,97.7291,99.9189,0.1049,96.6606,100.0000,0.0836,97.5000,99.9800
120,0.1355,95.9839,100.0000,0.1339,95.6592,99.8392,0.1291,95.6800,99.9000
