round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,5.5556,18.8073,97.0948,7.8150,11.6512,72.5309,6.9452,10.8700,71.9300
8,1.6885,45.6284,95.9016,1.9823,35.2653,84.4082,2.5491,26.8000,84.7400
12,2.2141,52.0599,99.9064,4.0241,13.8182,89.3091,3.3074,29.5300,85.4900
16,1.2311,56.8745,98.8730,2.2270,22.6291,96.7136,1.7799,42.8700,97.7100
20,1.3523,69.0391,99.8221,2.9008,27.1757,96.7159,2.0508,46.4600,97.1900
24,1.3431,63.3731,99.5741,2.2069,33.0233,95.6279,2.4696,38.8100,95.8200
28,0.4599,85.4037,100.0000,2.1936,58.3045,97.7509,1.7621,61.6700,98.4100
32,1.2872,59.5614,99.7368,2.6478,37.4795,99.0180,2.1712,44.9300,98.9500
36,0.5199,79.2354,99.7751,0.7765,62.3312,99.6446,1.2644,58.8600,99.1600
40,1.2381,71.4040,99.9139,0.8168,79.6402,99.6729,1.8324,57.1600,99.0500
44,1.4300,59.8859,99.8099,1.9515,52.3946,97.3553,1.7448,57.7400,97.9700
48,0.5837,77.0455,100.0000,1.2395,59.7128,96.1451,0.9660,69.8100,97.5300
52,1.3409,70.3911,99.7207,2.0701,45.8759,97.2052,1.6070,58.1300,98.3300
56,0.3269,89.8944,100.0000,1.3426,67.9790,99.6500,1.8861,54.3300,99.3700
60,0.6234,78.1193,99.9096,1.0739,62.8263,99.7300,1.1197,63.2600,99.3700
64,1.0574,68.8942,99.8409,1.5552,54.1625,99.4985,1.0622,69.6900,99.6700
68,0.6323,80.2305,99.9113,0.7928,76.0889,99.6444,1.0105,69.9100,99.5400
72,2.7483,36.3208,99.9214,2.9787,24.9064,90.8240,2.3528,43.7500,97.8600
76,0.4327,86.3722,99.8120,1.3359,57.7798,99.8180,0.9912,70.4300,99.3800
80,1.7061,50.1205,100.0000,0.8718,74.8777,99.5922,1.2551,65.0500,99.4400
84,1.7956,60.1365,99.8051,0.8165,75.7660,99.7214,1.4461,64.6100,99.4700
88,0.4492,83.5165,100.0000,0.5632,82.6168,99.8131,0.8595,71.6200,99.4700
92,0.1475,94.8563,99.7731,1.1963,67.4561,99.0351,1.0902,71.4500,98.9000
96,0.6282,79.2154,99.5826,0.6685,78.5263,99.1579,0.8212,72.9500,99.2300
100,0.5721,81.2994,99.7366,0.3518,89.0358,99.8445,0.7962,73.6400,99.1600
104,0.8065,70.3675,99.9218,0.7143,74.5726,100.0000,1.1017,66.1100,99.7500
108,0.8704,81.6212,100.0000,0.4607,85.8515,99.9127,0.9585,70.7800,98.7100
112,0.8843,75.8319,100.0000,0.3144,89.8957,100.0000,0.8117,77.7200,99.6900
116,0.4430,83.5106,99.8480,0.4911,84.6233,99.8968,0.8007,72.8100,99.3900
120,0.4726,83.9437,100.0000,0.7510,77.3157,99.6219,1.0211,69.8800,99.6500
124,0.5260,82.4166,100.0000,1.8949,45.9507,99.8239,1.1686,66.3400,99.5600
128,1.2126,62.9900,99.7265,1.9183,48.0216,99.8201,1.9007,51.5600,98.5800
132,0.3965,87.2154,100.0000,0.4063,87.7287,99.6189,0.8145,74.2900,99.3400
136,0.3798,86.8132,99.9084,0.7642,74.1417,99.9270,0.9329,70.2200,99.7800
140,1.3517,58.0052,100.0000,1.5168,55.8083,99.6751,1.2748,64.5800,99.6100
144,1.1773,65.2690,99.9209,1.5672,53.2858,99.7625,1.0373,70.0100,99.5200
148,0.0296,99.0706,100.0000,1.4168,64.9573,99.7669,2.0109,56.1600,99.0900
152,0.3647,87.0792,99.9090,0.4793,85.9985,99.8526,0.7002,79.5300,99.6300
156,0.4014,85.8245,99.9036,1.4286,57.7778,99.0598,1.0642,65.7200,99.5200
160,0.3226,89.0699,100.0000,0.6030,83.0293,100.0000,1.1116,69.2700,99.5700
