round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.5256,17.3866,65.9827,2.2304,26.5823,84.5992,3.1334,10.0000,50.0000
8,3.2360,43.5028,90.5085,6.3513,9.2879,47.1620,5.5803,10.0000,50.0000
12,2.0863,24.3714,75.1451,2.8911,10.9272,42.3841,2.6712,10.0000,50.0000
16,2.3937,26.7621,79.4053,3.3122,14.9206,40.3175,3.0826,10.0000,50.0000
20,1.8860,34.7076,87.1524,2.6003,37.0588,59.7059,2.8032,10.0000,50.2600
24,2.1708,31.5082,85.3026,3.4749,11.2348,55.6680,3.3011,10.0000,50.0000
28,1.8145,32.3579,93.2274,1.9877,41.9660,82.9868,2.6437,10.0000,50.0000
32,2.0598,19.5455,84.0909,2.9270,11.1538,61.6346,2.7528,10.0000,51.7700
36,1.7740,28.9738,100.0000,2.8363,36.9183,69.2865,3.2789,10.0000,50.0000
40,2.0964,22.8281,79.5749,2.8320,0.0000,39.3701,2.6172,10.0000,50.0000
44,2.4318,25.3731,70.8955,2.8661,8.2367,58.8167,2.9320,10.0000,50.7200
48,2.0932,35.9057,83.1726,2.9891,9.7696,52.9032,2.9507,15.9400,50.0000
52,1.9323,30.2658,97.9550,3.8535,0.0000,43.5955,2.8880,10.0000,54.3700
56,2.2046,22.5630,69.0033,2.4882,0.0000,57.0305,2.6381,10.0000,55.4800
60,1.8221,32.1160,88.3996,2.4110,9.5569,69.0704,2.7148,10.0000,59.2400
64,1.8159,30.7203,92.3729,2.5397,19.3416,45.6790,2.5326,13.4700,50.1000
68,1.9312,25.6713,90.9774,3.6910,0.0000,28.1773,2.7777,10.0000,54.2900
72,1.8572,34.6574,86.4945,3.1067,11.4002,33.7051,2.5224,18.6600,59.4400
76,2.1035,30.8383,78.6427,2.9318,3.4672,44.5255,2.5509,15.5900,56.8400
80,2.0717,20.3940,72.4218,2.6951,3.5305,41.4122,2.4326,18.8700,54.2600
84,1.9804,35.0975,85.1439,2.7838,14.8841,51.0695,2.5036,12.1600,58.1900
88,2.1644,32.9626,67.3407,2.7004,9.9154,47.6421,2.5070,16.9000,52.3300
92,2.0783,34.6774,84.1734,3.4013,0.1910,47.0869,2.6967,11.0200,60.6700
96,2.0572,19.9187,75.3659,2.8284,12.8358,39.1045,2.4734,15.7900,55.0400
100,1.5468,33.9066,96.1916,1.9948,17.9130,84.5217,3.2979,14.2400,58.6900
104,2.1480,33.6564,89.0749,3.1636,0.0000,57.3529,2.8817,10.0000,56.4900
108,1.7204,35.2317,93.7259,2.9365,5.3476,38.0570,2.4728,17.5600,53.4900
112,1.8851,30.0388,88.0814,2.4487,7.7228,73.7624,2.5601,14.9400,56.9400
