round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,3.8459,19.5851,87.8008,3.2518,23.4738,95.9587,3.2163,30.5500,89.8000
8,2.5900,33.4119,96.7767,2.7558,42.7193,88.4211,3.1664,28.1600,86.7300
12,3.1751,29.7297,98.9666,2.8532,39.5943,96.5440,3.2660,28.7500,97.4100
16,1.6983,60.5422,94.9799,3.4858,21.5315,93.6036,2.5906,39.0400,96.0000
20,2.6225,39.9661,98.5605,3.3452,23.3249,94.2324,2.9708,33.6400,96.7000
24,1.7921,39.7968,97.9678,1.9521,40.8145,99.1855,1.9873,39.2000,98.1300
28,1.6014,58.9464,97.8202,2.1808,35.9657,97.9068,1.9342,44.4700,97.8300
32,1.5297,52.6357,98.8372,2.1995,35.5079,97.7633,1.9019,41.8400,98.0800
36,1.7374,38.1818,99.3182,1.5783,45.7851,99.0083,1.7694,40.2800,98.6400
40,1.2953,59.5906,99.1660,0.9168,71.0478,99.3566,1.7300,53.2500,98.8300
44,1.3132,60.2359,99.5788,1.2198,62.9075,96.8282,2.0735,48.4900,89.5800
48,0.9686,68.6257,99.3671,1.4669,55.0967,95.5185,1.4398,55.9700,96.5500
52,1.5616,56.8000,99.7333,2.2639,42.5658,97.6211,2.2217,42.0800,95.3800
56,2.2888,48.8007,99.4210,2.6299,39.6812,98.3221,2.2954,43.0300,96.6600
60,0.8603,64.3110,99.0283,1.1706,53.4828,98.7990,1.1897,55.0700,98.9900
64,1.2862,64.0390,99.8229,1.5416,56.6828,98.8728,1.4796,58.1900,97.7600
68,1.8484,54.4118,99.4485,2.4143,50.2385,98.4897,2.3400,48.8800,98.8000
72,1.2371,53.8462,99.4755,1.4933,46.8912,98.0138,1.3386,54.1600,97.7100
76,1.0092,67.9707,98.7775,1.0262,67.0973,99.0525,1.1993,62.2900,97.8500
80,1.0874,65.2055,99.9087,0.9777,67.7769,99.2506,1.3916,60.9400,99.5300
84,1.0658,72.1094,99.0625,1.7636,55.3299,95.8545,1.6955,56.1900,97.5500
88,1.4397,56.1493,99.4063,1.7440,48.7489,99.3097,1.6605,51.5500,99.3600
92,1.2265,67.1053,99.5614,1.8533,48.3793,98.7844,1.6463,56.7900,98.9400
96,0.9214,69.3002,99.6238,2.1623,47.1714,99.5840,1.4544,59.8500,99.5300
100,1.4186,56.3368,99.7396,1.1809,60.1088,99.7280,1.3185,58.3100,99.5100
104,2.1503,45.6277,98.4416,1.7143,54.4068,99.1525,1.6435,57.6200,98.6200
108,1.2237,60.7342,99.5211,1.4460,55.0122,98.9405,1.4149,55.3900,98.7600
112,1.8045,51.3722,99.7427,2.2068,46.9421,99.4215,2.4611,45.1400,99.4400
116,1.0307,68.7010,99.7384,1.4588,60.3060,99.0099,1.6020,58.6800,98.6900
120,0.4930,84.4583,100.0000,0.6159,79.9429,99.7145,0.9427,69.9000,99.4000
124,0.8820,71.1244,99.6593,1.6349,55.5362,97.1229,1.3870,61.8000,98.3200
128,1.0287,69.5798,99.8319,0.9117,74.9562,100.0000,1.3417,61.6100,99.4200
132,1.2791,58.1743,100.0000,1.2890,65.0301,99.6555,1.3210,62.5400,99.5300
136,0.4792,84.8176,99.6607,0.6686,79.8188,99.5881,0.8437,74.8200,99.5300
140,0.7815,76.5271,99.9127,1.7375,57.8947,99.2145,1.5762,60.4500,99.4700
144,1.2723,60.9389,99.9114,1.1984,69.0975,99.6354,1.8362,53.7900,99.4700
148,1.4286,55.8639,99.7314,1.1590,65.6007,99.5678,1.2389,63.6300,99.4100
152,0.7403,80.5705,100.0000,2.0148,58.4628,99.8365,1.8934,58.1200,99.5800
156,0.7454,77.3312,99.5177,0.9820,70.3401,99.6599,0.9087,72.3300,99.5800
160,1.0046,71.1185,99.5826,1.4344,64.4307,99.2056,1.3041,64.6800,99.4200
164,0.5686,79.9517,99.9195,1.3812,57.1178,99.4728,1.6164,57.3300,99.3000
168,1.0352,67.2680,99.4845,1.0654,68.1185,99.6516,1.1911,63.4100,99.5100
