round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,4.6452,19.9213,74.1732,6.9974,0.0000,27.7826,5.8408,9.7400,51.2800
8,1.8208,44.2464,92.2204,2.4193,23.8501,86.2010,2.5544,23.4100,83.8300
12,2.3010,26.5568,94.8718,2.8325,25.5337,88.5878,3.1049,17.4700,89.7400
16,1.3153,46.1471,99.8249,1.4278,46.1538,95.1567,1.1114,57.2600,98.0900
20,1.0954,58.4426,99.4262,1.4763,47.5524,99.2008,1.1756,61.4900,98.8600
24,0.3585,86.3077,99.8462,0.7484,75.1736,99.1319,0.7813,73.0900,99.1700
28,1.1501,68.6038,96.8302,1.1313,66.6667,97.6064,1.0088,70.9100,98.4100
32,0.0950,97.4832,99.9161,0.5266,83.6592,99.3715,0.3546,88.9200,99.6500
36,0.3560,88.0806,99.7371,0.3465,87.6356,99.6746,0.4186,85.8600,99.7800
40,0.1706,94.5044,100.0000,0.4712,85.5072,99.2409,0.3222,89.7600,99.7200
44,0.1264,96.3546,100.0000,0.1247,96.4820,100.0000,0.2513,92.0500,99.8700
48,0.0929,96.5544,100.0000,0.2797,90.1768,99.9018,0.2566,91.4100,99.8700
52,0.1969,92.6849,99.8392,0.1631,94.9886,99.6963,0.2078,93.2200,99.8600
56,0.1505,95.5092,99.9198,0.3245,89.0224,99.9199,0.3118,89.5900,99.7100
60,0.1792,94.9670,99.9175,0.1299,96.3970,100.0000,0.2520,91.6400,99.9100
64,0.1651,94.7853,100.0000,0.3430,90.0519,99.4810,0.3072,89.7700,99.8300
68,0.0333,99.5208,99.9201,0.0872,97.1691,100.0000,0.1573,95.3200,99.9300
72,0.0395,98.3947,100.0000,0.2667,90.8082,100.0000,0.1795,94.2600,99.9400
76,0.1043,96.9821,99.9184,0.1421,95.3788,99.9242,0.1316,95.8200,99.9600
80,0.0698,97.3039,99.8366,0.1589,94.4049,99.8983,0.1112,96.4500,99.9300
84,0.0295,99.1497,100.0000,0.1531,94.0661,99.9027,0.1453,95.5100,99.9600
88,0.0808,97.7778,100.0000,0.0962,96.6292,99.9197,0.1322,95.7600,99.9100
92,0.0692,97.8155,100.0000,0.1620,93.9476,99.9097,0.1419,95.5400,99.9600
96,0.0808,96.8108,100.0000,0.0900,97.1429,100.0000,0.1448,95.5900,99.9600
100,0.0526,98.0429,100.0000,0.1661,94.7991,99.9212,0.1609,94.9700,99.9500
104,0.0335,99.1163,99.9264,0.0655,97.9686,100.0000,0.1021,96.7600,99.9600
108,0.0465,98.8087,100.0000,0.1089,96.4047,99.9164,0.1029,96.8500,99.9500
112,0.0574,98.2496,100.0000,0.1064,96.5283,100.0000,0.1178,96.3400,99.9700
116,0.0435,98.5556,100.0000,0.0453,98.5962,99.9174,0.0705,97.7800,99.9600
120,0.0194,99.4012,100.0000,0.1007,96.5462,100.0000,0.0876,97.1800,99.9700
124,0.0635,97.8022,100.0000,0.1674,94.5589,100.0000,0.1115,96.3700,99.9600
128,0.0329,98.8930,100.0000,0.0719,97.7071,100.0000,0.0735,97.7000,99.9700
132,0.1337,95.2017,100.0000,0.1308,95.6458,99.9262,0.1417,95.6000,99.9700
136,0.0764,97.8796,100.0000,0.1024,96.9072,100.0000,0.1102,96.5700,99.9700
140,0.0090,99.7654,100.0000,0.1113,96.6786,100.0000,0.0686,97.8800,99.9600
144,0.0303,99.2550,100.0000,0.0797,97.3822,100.0000,0.0928,97.1100,99.9700
148,0.0451,98.6497,100.0000,0.0669,97.7947,100.0000,0.0931,97.1700,99.9700
152,0.0506,98.0737,99.9162,0.0562,98.3816,99.9148,0.0727,97.6800,99.9800
156,0.0188,99.2634,100.0000,0.0706,97.5248,100.0000,0.0767,97.5900,99.9800
160,0.0437,98.9992,100.0000,0.0627,97.8096,100.0000,0.0921,97.1200,99.9700
164,0.0139,99.5387,100.0000,0.0811,97.2018,100.0000,0.0618,98.0900,99.9800
168,0.0243,99.2736,100.0000,0.0742,97.8495,100.0000,0.0858,97.4500,99.9500
172,0.0490,98.8382,100.0000,0.0906,97.1614,100.0000,0.0869,97.1300,99.9500
176,0.0609,98.2971,100.0000,0.0939,96.9943,100.0000,0.0777,97.5600,99.9900
180,0.0149,99.6911,100.0000,0.1075,96.2398,100.0000,0.0801,97.4200,99.9900
184,0.0486,98.3857,100.0000,0.0953,96.6130,100.0000,0.0903,97.2400,99.9900
188,0.0128,99.5902,100.0000,0.0316,98.6185,100.0000,0.0598,97.9400,99.9900
192,0.0237,99.2851,100.0000,0.0552,98.0472,100.0000,0.0632,97.9400,99.9800
196,0.0189,99.3007,100.0000,0.0476,98.2368,99.9370,0.0618,98.0600,99.9800
200,0.0163,99.6121,100.0000,0.0525,97.9279,100.0000,0.0575,98.2200,100.0000
204,0.0134,99.4784,100.0000,0.0651,97.3357,100.0000,0.0970,97.1600,99.9800
208,0.0501,98.6376,99.9092,0.0450,98.3430,100.0000,0.0664,97.9500,99.9900
212,0.0149,99.8190,100.0000,0.0504,98.7073,100.0000,0.0698,97.9000,100.0000
216,0.0228,99.2210,100.0000,0.0207,99.1091,100.0000,0.0501,98.5700,99.9700
220,0.0271,99.4686,100.0000,0.0803,97.4882,99.8430,0.0987,97.0600,99.9800
224,0.0098,99.7984,100.0000,0.0439,98.5904,99.9171,0.0525,98.3500,100.0000
228,0.0295,99.1870,100.0000,0.0619,98.0118,100.0000,0.0593,98.2100,99.9700
232,0.0412,98.5532,100.0000,0.0671,97.5904,100.0000,0.0871,97.3500,99.9900
236,0.0166,99.4286,100.0000,0.0981,96.4457,100.0000,0.1047,96.8700,99.8400
240,0.0161,99.4312,99.8862,0.0393,98.9247,100.0000,0.0878,97.5100,99.9900
244,0.0516,98.1952,100.0000,0.0617,98.1627,100.0000,0.0722,97.7700,99.9500
248,0.0237,99.4345,100.0000,0.0515,98.6134,100.0000,0.0723,97.8000,99.9800
