round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.3374,51.7241,99.0255,2.6580,22.4379,87.2671,3.0864,19.8200,74.1400
8,1.7312,49.8630,88.3105,2.4288,29.7953,75.4359,2.3467,32.2800,76.4600
12,1.0317,64.2161,94.8237,2.1796,30.4625,71.6906,1.8710,37.6200,83.0700
16,2.2549,48.8722,99.8329,3.8200,15.2397,93.9212,3.1700,19.9900,94.5800
20,1.6541,55.5642,99.7665,2.9842,30.3328,85.2496,3.4700,19.2000,87.1600
24,0.9253,64.4614,97.6251,1.3322,44.3714,93.5908,1.8645,39.1000,78.8700
28,0.7681,78.4015,98.5728,0.9896,73.8959,97.9495,1.0999,67.2200,97.2500
32,0.3667,89.1304,99.5819,0.9660,65.3165,96.6245,0.9684,62.9900,97.6600
36,0.5209,79.3345,99.7373,1.2121,53.4783,96.4348,1.3676,56.0200,94.2700
40,0.7059,80.7608,98.7564,1.2953,59.7084,94.7045,0.8505,76.0100,97.2300
44,0.7077,77.6713,98.8209,0.8440,71.4161,98.9510,0.8876,72.6500,97.2100
48,0.4112,86.3799,99.5520,0.5734,78.9348,99.6820,0.8630,71.8200,93.5300
52,0.4875,83.0759,99.7985,0.9028,68.9502,97.5089,0.8573,69.6900,97.5600
56,0.9136,83.3669,99.6976,3.0552,37.7213,94.8422,1.9914,55.9800,96.2800
60,1.4042,71.9550,94.2682,0.8631,74.0856,99.2218,1.6203,61.1600,94.4900
64,0.4761,85.5441,99.2851,1.3374,53.1223,97.8614,0.8393,71.8200,98.6200
68,0.6818,72.7960,99.9160,0.8590,70.1931,98.4556,0.8641,71.0600,98.1200
72,0.6707,75.9579,99.7126,1.3041,60.1951,97.0732,1.8904,55.4400,98.3800
76,0.3875,88.1579,99.8246,1.2816,57.0175,97.6608,1.3402,60.4300,97.3100
80,1.6050,84.0506,88.8608,0.8973,74.5650,99.7514,2.5367,56.2700,85.7400
84,0.7684,77.1041,99.5007,1.0093,70.7934,97.6460,1.4000,60.0700,95.2500
88,0.7360,75.4457,99.7569,1.1952,60.5385,98.9231,1.2145,59.7500,98.6500
92,0.3794,91.5527,99.1955,0.5566,87.0307,99.4027,0.6442,78.6000,98.7500
96,0.3938,86.0158,99.7361,1.3089,52.3218,99.0844,1.0519,62.6000,98.9200
100,0.5017,82.2300,99.3902,0.7455,75.0478,98.6616,0.6274,80.7500,98.8200
104,0.5482,83.6186,99.4295,0.5291,85.7928,98.9796,0.6449,79.4000,98.9800
108,0.3275,89.2513,99.5552,0.7050,74.9806,98.8381,0.7299,76.3400,98.6600
112,0.2877,91.6117,99.8115,0.4237,87.3545,98.6811,0.4664,86.1600,98.9200
116,0.4391,85.4015,99.3613,0.5306,83.8401,98.5230,0.7071,77.3300,98.5600
120,0.2353,92.2089,99.8288,1.1040,65.4902,98.6275,0.8891,70.4500,98.6100
124,0.3658,88.3922,99.3511,0.4925,84.4073,99.2045,0.5202,84.1200,99.1600
128,0.3730,89.4302,99.8348,0.4142,86.6931,99.5035,0.5029,85.3900,99.1500
132,0.2730,92.0477,99.8675,0.9819,67.4981,98.4883,0.7300,78.1900,98.8900
136,0.2583,91.0642,99.6751,0.3960,88.5965,99.2105,0.6587,78.7500,97.7300
140,0.1838,94.8187,99.9136,0.3575,88.0952,99.4253,0.6152,80.6600,98.5300
144,0.3636,88.4194,98.9045,0.5611,81.6779,97.4928,0.5128,85.0100,98.5900
148,0.1823,94.4821,99.5160,0.5034,82.5858,99.6482,0.7430,75.0700,98.9700
152,0.2797,91.7839,99.5559,0.7245,78.6408,96.0472,0.5634,82.8900,98.3100
156,0.2942,90.3302,99.8428,0.3257,88.9671,99.6088,0.4887,85.1500,98.5300
160,0.5005,81.6382,99.6400,0.5639,81.7700,98.7897,0.5964,80.0100,99.1900
164,0.4018,84.3373,99.9197,0.8019,73.4802,97.4449,0.6524,79.8800,98.3100
168,0.4946,83.7883,99.5037,0.4236,85.7971,99.5652,0.7475,73.2800,99.1000
172,0.2856,92.0530,99.7517,0.3817,89.1633,99.7610,0.4044,88.0700,99.3300
176,0.2606,91.0839,99.9126,0.3763,87.7465,99.5775,0.7400,73.8400,99.1000
