round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,3.0528,72.5637,98.0510,4.5539,59.9379,98.0590,7.5729,43.5400,95.1800
8,3.0835,76.8950,98.1735,6.1633,48.0667,96.9674,4.3031,63.9300,96.9600
12,1.3847,86.7967,99.7749,2.6162,75.0399,98.1659,4.0372,65.5900,97.2800
16,2.0054,80.3676,99.4152,5.0070,55.4795,96.3185,4.2326,63.6400,97.8900
20,1.9111,77.8210,99.8444,8.1478,39.0318,98.1846,5.5700,57.6700,98.9600
24,2.2652,77.2689,99.4063,2.2069,78.8003,98.7675,3.9406,62.4500,98.3700
28,4.8842,65.6518,98.6679,8.4055,48.9748,97.7129,5.7934,60.0500,97.7900
32,1.3772,83.2776,99.6656,2.6139,70.8861,98.9030,2.9937,69.7500,98.7400
36,0.3001,96.0595,100.0000,2.4028,75.5652,98.6957,4.0181,67.2900,97.7200
40,2.4320,76.4448,99.5611,3.6884,67.6132,98.9256,3.1385,71.2700,98.7900
44,1.2998,85.5564,99.4105,3.2342,69.8427,98.3392,2.3928,76.6700,98.5200
48,1.4480,82.7957,99.5520,1.8057,79.9682,99.0461,2.5960,74.5800,97.9500
52,1.2973,84.2848,99.3956,5.3981,53.2918,97.2420,3.6399,65.4400,98.2200
56,0.7176,87.7016,100.0000,4.7710,61.0470,96.9207,4.0690,66.7900,98.3100
60,2.2329,76.1515,99.7953,1.4863,84.2023,99.4553,3.3465,67.6300,98.7200
64,1.6542,81.6521,99.7617,4.8559,51.6681,98.2036,4.1003,59.2600,98.8800
68,2.4367,75.9026,99.6641,2.7756,72.8958,98.6873,3.0053,72.4300,98.5300
72,5.9739,55.4598,99.7126,8.8350,42.2439,97.7561,7.3362,42.7000,98.7100
76,1.3487,82.7193,99.8246,1.9251,76.2183,99.4152,3.1096,68.3300,98.8700
80,1.3931,86.8354,100.0000,2.0283,80.6131,99.6686,3.8041,67.3900,98.5600
84,1.8975,80.5991,100.0000,2.7925,73.6704,98.6051,4.3615,60.8100,98.1100
88,3.4708,69.2058,99.9190,1.6807,80.1538,99.5385,2.7284,73.3600,99.1500
92,2.3108,81.0941,100.0000,2.2990,81.5700,99.4027,4.4403,65.1800,98.8900
96,1.2533,86.9833,99.7361,4.8925,58.9928,97.1877,3.3048,70.2100,98.2700
100,2.2530,75.8711,99.1289,2.4439,75.6214,98.9484,2.6488,71.7200,99.0400
104,3.9124,66.0962,99.6740,5.0838,48.5871,99.2936,6.2070,49.6500,98.7700
108,1.5504,81.9867,99.9259,2.8478,74.0511,98.9930,3.0131,71.8500,98.5800
112,2.3130,73.0443,99.9057,5.6377,56.2452,97.5950,4.2951,61.8800,98.3500
116,2.2643,75.3650,99.8175,3.5809,62.9018,98.7837,4.4355,62.4300,98.2700
120,1.4250,85.1027,99.7432,3.2483,70.9804,98.9216,2.7996,73.7700,98.4300
124,1.5606,83.9221,99.8558,3.2310,70.7239,98.9658,3.0114,72.3700,98.9900
128,2.3128,76.7960,99.2568,1.2712,85.9980,99.3049,3.1098,71.5500,98.7500
132,1.0799,88.1378,99.8675,2.7180,69.9169,99.0930,2.4758,74.5700,98.5400
136,2.3556,74.9797,99.5938,3.3917,64.8246,99.2105,3.2623,67.9600,98.6800
140,0.6688,90.7599,100.0000,1.5685,84.9754,99.5895,4.0827,66.4100,98.3100
144,1.4329,85.1330,99.9218,3.9534,62.1986,98.9392,3.2031,69.6000,98.7300
148,0.5636,93.0300,99.9032,2.8198,75.8135,98.9446,4.4732,66.8200,97.4600
152,1.0400,87.0466,99.3338,2.1663,78.0860,98.8904,2.6388,73.6500,98.4200
156,2.0798,79.1667,99.6855,3.2774,67.9186,97.9656,3.1127,70.2900,98.5900
160,2.8819,72.1872,99.3699,4.2328,57.7156,99.3192,3.1589,69.9900,98.9200
164,3.4746,69.5582,99.5181,5.0022,55.4185,98.2379,3.6162,65.8900,98.9000
168,2.9071,76.4268,99.4210,3.5553,69.8551,99.3478,2.6364,75.6700,98.8600
172,2.9713,74.2550,99.4205,2.4009,79.5219,99.6016,3.5917,69.6300,98.9900
176,0.6164,91.6084,100.0000,1.8360,81.3380,99.6479,2.3977,76.9200,98.4000
180,0.3233,95.0402,100.0000,3.5824,60.6478,97.9757,2.1515,76.8300,98.5600
184,1.4419,84.0030,99.5536,2.7982,74.0630,98.4258,2.8966,72.5500,99.0100
188,1.1392,87.9141,99.5524,3.0241,77.8037,97.8193,3.5722,69.2200,98.1400
192,0.1540,96.9756,100.0000,2.2302,78.9082,98.6766,3.1198,71.0900,98.4200
196,2.0050,81.0106,99.1035,3.8863,61.5176,98.1030,2.9691,70.5600,98.7200
200,1.8864,79.6552,99.7414,4.1125,66.2703,97.1892,3.0887,73.0200,98.4800
204,2.4987,71.7600,99.9200,2.1984,76.5050,99.4147,2.6631,71.8900,98.9600
208,0.2998,95.0533,99.8060,2.9942,71.0372,97.7495,2.5297,74.0100,98.7700
212,1.6807,84.7521,99.6258,6.7686,54.4933,98.8528,4.7418,62.4400,98.6600
216,2.8740,73.7857,99.4603,4.8002,56.3589,98.8676,3.5335,69.3800,98.7200
220,1.4552,83.2820,99.6918,1.7430,78.4672,99.0876,2.3982,76.6700,98.5800
224,1.1037,87.2193,100.0000,2.7772,68.0869,99.9165,3.6275,65.7800,99.1400
228,1.0193,87.6963,99.9127,2.5866,74.4476,98.8473,2.6700,75.2600,98.6000
232,1.3495,83.4395,99.8180,3.6062,65.5347,99.4220,3.2241,69.3100,99.0700
236,1.2982,80.7867,99.9244,2.9957,68.9312,98.8225,3.0735,65.9300,98.4700
240,0.8323,90.4993,99.9307,4.5759,61.7781,96.0486,2.9955,73.5600,97.3900
244,0.6596,92.2713,99.9211,1.9548,75.8902,99.3323,2.3570,73.7600,98.8600
248,2.3005,76.1742,99.6584,4.5290,54.5530,98.9140,3.3047,67.8000,99.2700
252,4.3181,59.9335,99.6675,3.4318,71.6821,99.5370,3.8957,63.3000,99.1700
256,0.3838,93.1202,99.9031,1.9194,78.9062,98.9062,2.7587,74.2800,98.5200
260,1.1619,85.2843,99.4147,0.8484,89.1520,99.6180,1.7408,80.5600,98.9300
264,1.9292,81.9672,99.4536,2.4016,72.6887,99.4911,2.9340,70.2500,99.0500
268,0.5712,92.2150,100.0000,2.4511,73.7049,98.8226,2.2217,76.9600,98.7400
272,3.6280,71.7157,99.2821,1.3410,82.0215,99.9106,3.8761,69.1500,98.1800
276,2.5396,74.7624,99.4720,2.5647,71.5162,99.2112,2.4190,74.7800,98.9700
280,4.7466,63.5725,99.2980,4.3564,60.9412,99.2157,3.9104,66.5700,99.0200
284,0.9129,87.8497,99.6503,2.5480,75.6489,98.8550,2.1726,79.3700,98.6800
288,3.1145,73.2463,99.5106,3.3456,71.7331,98.8879,4.0534,66.2000,98.9600
292,2.7710,71.8750,99.4088,6.8349,46.4533,98.8754,4.5133,59.6900,98.8900
296,2.1571,82.3577,99.8396,6.7836,43.7453,99.0262,6.6836,47.5800,98.6300
300,1.3454,82.6631,99.3744,1.4414,83.4424,99.1492,2.3166,74.3700,98.6300
304,2.8683,75.2107,99.8596,5.2122,63.2202,99.5264,5.2497,62.1500,98.9400
308,1.4554,83.3493,99.8086,1.5336,82.6401,99.2767,2.0768,77.8700,99.0400
312,2.8304,69.4293,99.7962,3.1542,64.9374,99.3739,3.3342,64.1800,99.0500
316,1.3793,83.8787,99.7606,5.2181,56.6007,98.1848,4.3186,62.5300,98.5000
320,1.2393,85.5167,99.6745,1.1063,86.6551,99.6534,2.3210,75.1600,98.9000
324,1.8311,80.6376,99.6112,1.8315,80.1990,99.0050,2.6016,74.9400,98.8900
328,1.5097,80.5369,99.7483,1.4697,81.4530,99.4872,1.8067,79.4700,99.2000
332,2.5623,69.4889,99.6186,2.8719,71.6139,99.3512,2.9059,69.8300,99.2500
336,2.8560,70.5827,99.7180,2.6881,70.7377,99.1803,3.8200,64.2900,99.2000
340,0.8268,88.0863,99.8124,3.0927,69.1923,98.9278,3.7251,61.4700,98.6900
344,0.5649,92.4825,99.9126,4.3578,65.5931,96.7007,3.2603,71.5100,98.1500
348,2.4502,76.6587,99.9201,2.5877,78.9869,98.6867,4.4666,64.2400,98.1700
352,1.2743,83.3079,99.8476,2.9653,69.8134,99.5609,3.1182,70.2200,98.7100
356,1.6804,83.0189,100.0000,4.5223,62.0815,98.6900,3.9996,66.7100,99.0200
360,0.8773,88.9320,99.9029,2.6426,75.1510,99.4823,3.1278,72.2100,98.9900
364,3.1189,73.5686,99.4510,2.8096,75.9594,99.3483,4.1016,67.1100,98.7600
368,1.0073,87.2607,99.4845,2.7438,73.0328,98.3193,2.7388,73.1100,98.6400
372,1.2265,85.9586,99.9100,2.1869,78.6726,99.0265,3.0871,71.6000,98.8500
376,0.8995,87.5120,99.8079,2.1696,77.1624,98.7860,2.4048,75.8000,98.7400
380,1.5504,85.7492,99.1857,4.0095,64.2962,97.2141,2.6238,74.6900,98.3800
384,1.4838,84.2441,99.5446,2.7104,71.2553,99.2154,4.0800,65.2500,98.1800
388,0.9558,89.8551,99.7826,1.8247,80.3005,99.6661,3.0354,72.2300,98.6500
392,1.5213,82.4811,99.8324,2.0320,81.2925,99.4898,2.0687,77.5500,99.0400
396,0.9315,88.9494,99.6109,1.1506,86.8825,99.7445,3.8948,70.1600,98.4700
400,0.6804,91.4428,99.8010,1.8818,78.4064,99.4422,2.5292,75.2300,98.6800
404,0.4651,93.7551,100.0000,1.8115,81.0767,99.5106,2.1063,77.7500,99.1000
408,0.9420,86.6376,99.9127,0.7467,90.5009,99.8273,2.5696,73.3100,98.6600
