round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.6184,44.0367,93.0428,1.9347,25.2315,87.5772,2.0918,22.9400,78.6300
8,1.4181,51.2750,94.1712,1.4220,32.4082,95.3469,2.0995,26.6700,79.1500
12,1.1529,70.0375,97.8464,1.8801,44.4364,91.5636,2.3653,26.0100,90.8200
16,0.9769,69.4215,98.0466,2.0802,28.7324,85.7277,1.6640,46.3000,89.5800
20,0.9028,63.0783,97.6868,1.8364,27.0115,84.8112,1.5528,38.5900,87.9000
24,0.7552,75.0426,98.9779,1.5376,36.1860,90.6977,1.5398,43.4600,92.8400
28,0.6214,82.1946,99.5859,1.4002,55.7093,94.2042,1.1479,62.9500,97.0800
32,0.8369,63.8596,99.5614,1.1664,42.3895,97.2177,1.0854,51.0400,98.1800
36,0.6633,79.7601,99.4003,0.8064,73.2765,99.5025,1.2844,59.6200,96.4800
40,0.6000,74.5909,99.8277,0.7573,73.2625,99.1823,1.2936,55.7200,95.4500
44,0.6375,75.9506,99.8099,1.3789,41.3152,96.7834,1.2626,47.6600,97.5500
48,0.5839,79.6970,99.7727,1.0922,65.9108,95.1625,0.9720,68.6600,96.9700
52,0.7386,68.6220,99.1620,1.3229,49.3524,97.4097,1.2879,55.5300,98.0800
56,0.2756,93.2127,99.9246,1.0679,60.1925,98.5127,1.1475,57.3400,98.7100
60,0.6242,77.4864,99.6383,0.8471,63.0063,99.2799,0.8712,68.9700,98.4100
64,0.5676,78.2021,100.0000,1.1791,66.7001,96.0883,1.0693,64.6200,97.3400
68,0.6279,77.5709,99.4681,1.0829,57.5111,99.8222,1.2730,50.6900,98.6300
72,1.0545,57.5472,99.6069,0.7014,76.7790,98.5955,0.9959,63.8600,98.6700
76,0.6660,73.4962,99.9060,0.9747,61.9654,97.8162,1.0958,61.4100,98.3500
80,0.8110,69.7189,99.5181,0.6906,76.3458,99.1843,0.7728,71.8300,99.0200
84,0.8596,66.4717,98.9279,0.5443,82.5441,99.7214,0.8758,69.2100,99.0200
88,0.4649,82.6531,99.6860,0.5053,85.0467,99.1589,0.8207,70.5300,98.8400
92,0.3354,88.5023,99.6974,1.3681,62.1053,98.5965,1.1995,66.7800,98.6200
96,0.6697,75.8765,99.1653,0.9826,62.9474,99.3684,0.7473,73.1500,99.1900
100,0.6286,79.4557,99.5610,0.6788,76.4386,99.3779,1.1143,65.9000,98.7100
104,0.6249,73.3385,99.6873,0.8702,61.7521,99.3590,0.7794,69.1900,99.4400
108,0.4228,85.0722,99.8395,0.6161,78.5153,99.5633,1.0620,61.3500,98.7100
112,0.8103,73.2049,99.5622,0.7974,64.5549,99.3585,0.9446,65.0900,99.2400
116,0.4783,83.0547,99.7720,0.7010,71.9298,99.1744,0.7633,70.1800,99.0200
120,0.5393,76.8075,99.8122,0.8121,72.0227,99.1493,1.0268,65.6600,99.0200
124,0.5803,77.6375,100.0000,0.8720,69.6303,97.7113,0.8149,68.1200,98.4700
128,0.6417,73.8377,99.8177,0.8055,68.6151,99.4604,0.8394,66.1300,99.3300
132,0.3266,88.6165,99.9124,0.3005,90.7012,99.3140,0.7523,72.1400,98.9900
136,0.6149,75.4579,100.0000,0.8297,67.4215,99.1965,0.7965,67.9500,99.1000
140,0.4794,84.2520,99.5626,0.8710,65.7189,99.2689,0.7540,70.8100,99.3600
144,0.5124,82.1203,99.6044,0.5419,83.5313,99.3666,0.7401,74.9500,98.8700
148,0.2214,94.1450,99.9071,0.9285,63.3256,99.4561,0.9895,59.8900,99.1800
152,0.4017,86.2602,99.4540,0.8454,66.4702,99.1894,0.8105,70.7500,98.9500
156,0.4818,81.0029,99.9036,0.9075,66.3248,99.5726,0.7093,73.4600,99.4400
160,0.3653,86.6259,99.8642,0.5166,79.8573,99.7621,0.8825,66.7700,99.3400
164,0.5608,80.3982,99.1577,0.8109,69.5614,99.5614,0.7381,72.3700,99.0500
168,0.4946,83.5283,99.4152,0.5195,82.0536,99.4643,0.8004,69.3100,99.1400
172,0.1679,96.6168,99.9213,0.7079,73.3226,99.4341,0.8100,67.2500,99.1200
176,0.6625,76.1417,99.8425,0.7041,78.3435,99.4681,0.8985,69.8300,99.2600
180,0.4654,81.2290,99.9158,0.6227,75.5176,99.6400,0.6981,72.7500,99.5000
184,0.3772,85.0498,99.8007,1.1248,61.7917,98.9280,1.0656,61.5800,99.1700
188,0.7474,69.1089,99.9010,0.7028,72.8843,99.6546,0.6712,72.5500,99.4500
