round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.1882,66.2669,95.6522,1.8699,42.9348,85.0932,1.9970,32.3700,83.5200
8,0.9530,72.2374,98.7215,1.3302,54.6626,94.7688,1.1921,63.2100,96.1400
12,0.6600,83.9460,98.9497,0.8371,71.6108,96.9697,1.1272,61.4800,96.3200
16,0.6090,81.6207,98.8304,1.3400,50.3425,97.6027,1.1505,57.0900,96.9700
20,0.6331,71.0506,99.8444,1.1465,59.9092,97.5038,1.1851,55.3100,97.8200
24,0.5257,88.0407,99.3215,0.8008,75.4314,99.0140,0.8215,75.3100,98.5500
28,0.4517,90.0095,99.2388,0.6533,83.8328,99.1325,0.6256,82.9800,99.0100
32,0.4291,89.3813,99.6656,0.6770,82.0253,98.6498,0.6080,82.6400,99.0400
36,0.2795,93.0823,99.8249,0.6012,82.6087,98.8696,0.7542,75.8200,98.2700
40,0.5665,83.4674,99.2685,0.5946,81.6577,99.0023,0.6160,82.1000,98.9000
44,0.5431,80.9138,99.4842,0.5385,81.2937,99.4755,0.5893,80.7300,99.0900
48,0.4109,90.1434,99.8208,0.4905,86.7250,99.4436,0.5171,85.9500,99.2300
52,0.3786,89.1202,99.5299,0.8158,67.7936,99.1103,0.6504,76.7900,98.7900
56,0.2360,94.4556,99.7984,0.9855,62.8176,98.2294,0.6711,75.7100,98.8100
60,0.4722,86.1822,99.4882,0.6197,78.5992,98.7549,0.5059,84.2000,99.2200
64,0.3923,89.7538,99.6823,0.5793,84.0034,99.0590,0.4666,87.6800,99.3900
68,0.3120,92.1075,100.0000,0.5045,85.3282,99.1506,0.5428,83.0200,99.1500
72,0.3311,91.7625,99.9042,0.7606,75.3171,98.6341,0.5743,82.7600,99.1100
76,0.3061,90.9649,99.7368,0.4956,84.8928,99.3177,0.5871,79.2200,99.1700
80,0.3313,88.3544,99.8734,0.3973,89.2295,99.5029,0.6505,77.1000,98.9600
84,0.3033,92.0114,99.8573,0.3851,90.8457,99.4769,0.5161,84.0800,99.2300
88,0.3689,90.0324,99.9190,0.4472,85.9231,99.6154,0.4771,86.1100,99.2700
92,0.3276,91.1504,99.7586,0.4679,87.2014,99.4881,0.4568,87.0500,99.3100
96,0.3747,87.5989,99.6482,0.5808,79.9215,98.9536,0.4816,84.3200,99.3200
100,0.3898,89.5470,99.4774,0.5177,83.1740,99.7132,0.4466,87.3300,99.4800
104,0.4175,88.3456,99.5925,0.4152,88.9325,99.7645,0.4599,86.7200,99.2700
108,0.3047,92.6612,99.8517,0.2981,92.6414,99.2254,0.4496,86.4400,99.3800
