round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.2552,58.8689,97.5150,2.0441,27.7948,73.7366,2.0405,26.7600,74.4500
8,0.8150,85.7357,99.3994,1.2994,69.9769,84.6035,1.5165,57.0900,85.0300
12,0.9364,73.0428,99.2736,1.9790,43.4097,69.7708,1.3025,64.1100,85.4400
16,0.8057,78.8262,99.1828,0.8120,79.8770,98.5062,1.0223,69.3400,97.9000
20,0.6238,85.5880,99.4695,0.9329,69.9352,96.3533,0.9051,72.1900,97.4100
24,0.7179,82.1532,99.2052,1.0406,66.3778,96.4471,0.7853,77.2300,98.3900
28,0.5072,85.8703,99.4220,0.6560,83.9529,99.0027,0.8204,75.1700,97.2600
32,0.3263,93.4732,99.8446,0.6968,79.0349,99.1681,0.7493,75.2300,98.5800
36,0.2986,92.6597,99.9047,0.3997,89.1964,99.2857,0.9130,68.7100,97.9400
40,0.3680,91.5711,99.3931,0.6979,75.7391,99.3913,0.6213,81.1900,99.1600
44,0.5576,85.5037,99.5086,0.5272,86.3112,99.0634,0.5632,86.1400,99.2300
48,0.3367,91.6729,99.7749,0.5562,85.3415,99.1558,0.6045,82.8700,99.0000
52,0.4581,87.8613,99.4220,0.5781,81.8341,99.3013,0.5941,81.0900,99.0600
56,0.2599,93.8543,99.8244,0.6456,79.3478,98.9967,0.5919,81.2800,98.9800
60,0.3702,91.2500,99.9167,0.4492,86.4435,99.6653,0.5650,82.1500,99.0100
64,0.4184,88.6187,99.4163,0.6952,74.9751,99.4018,0.5950,81.8300,99.1600
68,0.3704,90.2799,99.7667,0.5481,84.6154,99.4822,0.5251,85.9900,99.2900
72,0.3346,91.3676,99.7090,0.5078,85.8921,99.0871,0.5940,82.3100,99.1300
76,0.4061,88.6964,99.4224,0.4749,84.6519,99.3671,0.5715,80.8900,99.2500
80,0.4454,88.3030,99.6165,0.8231,72.4603,98.1746,0.5551,83.7900,99.1600
84,0.4119,89.6315,99.4859,0.5496,84.7003,99.4479,0.4963,85.9100,99.2500
88,0.3530,91.7027,99.6543,0.4207,88.7263,99.2255,0.4899,84.8300,99.2800
92,0.3109,92.8263,99.3950,0.5948,82.3932,99.0598,0.5052,85.5300,99.4400
96,0.3284,91.4858,99.5826,0.4085,87.0317,99.1354,0.5548,81.7000,99.3600
100,0.2933,92.7798,99.9097,0.8100,71.5290,99.2970,0.5263,83.5800,99.1400
104,0.3436,90.7547,99.4340,0.6146,79.7693,99.0240,0.5763,81.0400,99.2400
108,0.4260,89.2974,99.7549,0.4972,84.0099,99.4200,0.4719,86.2900,99.4400
112,0.3572,89.8374,99.9187,0.5578,80.8333,99.2708,0.5265,82.1600,99.0000
116,0.3568,89.5590,99.9100,0.4088,89.1548,99.5512,0.5080,84.9500,99.2300
120,0.3681,90.4356,99.5265,0.4710,87.8896,99.4657,0.4393,88.0000,99.5100
124,0.4175,89.9590,99.4877,0.4258,87.4166,99.8093,0.4361,87.4800,99.4500
128,0.3345,90.1760,99.7801,0.3573,88.8626,99.5261,0.5514,80.6100,99.0400
132,0.3779,89.6825,99.4709,0.3630,89.4404,99.9097,0.4550,86.4400,99.1300
136,0.2837,92.7074,99.7265,0.4502,84.0385,99.7115,0.4657,84.9500,99.4600
140,0.3345,91.0534,99.4949,0.3918,88.1883,99.7606,0.4608,85.5600,99.4200
144,0.3610,89.7166,99.4332,0.3120,91.5651,99.9063,0.4144,88.4000,99.5200
148,0.3672,90.7757,99.4759,0.4502,87.7049,99.6926,0.4342,86.7600,99.4900
152,0.2659,93.3785,99.6238,0.6746,73.1191,99.3426,0.4938,83.8300,99.4000
156,0.3319,90.1777,99.7194,0.6288,77.6163,99.4186,0.4930,84.2800,99.3600
160,0.3212,91.3242,99.7717,0.3389,90.1074,99.4632,0.4394,86.4600,99.3500
164,0.2525,93.2615,99.9102,0.2883,91.0777,99.8233,0.4585,86.1000,99.4300
168,0.2990,92.1847,99.8224,0.5680,83.3075,99.3789,0.4173,88.6100,99.2900
172,0.3302,91.8994,99.9069,0.3253,92.2037,99.8409,0.3887,89.3400,99.4200
176,0.3000,91.5482,99.6051,0.3885,88.9731,99.6633,0.4643,85.4800,99.3900
180,0.2768,93.2760,99.9218,0.4495,87.3950,99.3464,0.4331,87.6100,99.4900
184,0.1426,96.2279,99.9197,0.4458,86.5025,99.3103,0.4725,85.3500,99.4500
188,0.1944,95.2613,99.7909,0.4530,85.8179,99.6777,0.4665,86.2700,99.3600
192,0.3380,89.9666,99.5819,0.2161,93.9286,99.8571,0.4232,87.6400,99.3200
196,0.2978,91.7123,99.8436,0.4714,83.4862,99.6664,0.4218,87.0400,99.4500
