round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.3160,71.7492,98.1424,1.5321,68.0924,97.9470,1.7673,65.0400,98.0100
8,0.4995,88.8169,99.0276,0.6405,85.8209,99.1604,0.7794,84.6500,98.4500
12,1.4341,78.8000,98.7000,1.5539,78.3276,99.4881,1.8678,72.8400,98.7500
16,0.4087,91.3321,99.9088,1.1578,81.3299,98.2950,1.0897,81.2700,98.6500
20,0.7297,87.8193,98.9194,0.8519,84.9530,99.0596,0.8615,85.8000,98.9400
24,0.4088,91.4745,99.7904,0.9112,85.5144,97.9424,0.7551,87.5500,99.0100
28,0.5883,89.4825,99.6661,0.9647,84.3243,98.9961,0.9459,84.4400,99.0800
32,0.4186,91.6949,99.8305,0.6669,89.0909,99.4215,0.7823,87.4900,99.2100
36,0.6466,90.3283,99.1127,0.7256,89.0796,98.5959,0.8616,87.2300,98.8700
40,0.4427,92.0837,99.6360,0.8260,86.6497,99.4048,1.0343,84.3900,99.2300
44,0.5980,90.5135,99.5648,0.8733,85.4938,99.4599,0.9457,85.0900,99.2000
48,0.5465,90.1153,99.3410,0.8505,88.5029,98.5939,0.6798,88.9200,99.2300
52,0.4423,91.1182,99.4449,0.6845,87.2549,99.2870,0.9040,86.0500,99.0900
56,0.6219,89.3788,99.4990,0.6160,91.1290,99.3728,0.6616,88.8700,99.3300
60,0.6200,89.8539,99.4318,0.5410,88.5618,99.2431,0.6537,88.7100,99.2800
64,0.5384,90.7874,99.6063,0.5837,89.4260,99.3202,0.6665,88.4700,99.3600
68,0.5953,89.8305,99.1122,0.6549,88.9447,99.3300,0.7306,87.9200,99.2800
72,0.4488,91.6292,99.6400,0.5518,89.9674,99.4290,0.7211,88.1400,99.2000
76,0.5167,90.9414,99.5560,0.6382,88.6764,99.5409,0.6155,89.4000,99.4200
80,0.3066,93.4300,100.0000,1.1383,80.3556,99.4920,0.9633,84.9900,99.1200
84,0.5542,90.3814,99.5025,0.8659,86.3388,99.5446,0.7901,87.2100,99.4000
88,0.3934,92.2047,99.8425,0.7117,86.2692,99.3677,0.6949,88.3000,99.3600
92,0.5381,91.4087,99.4582,0.5870,89.8418,99.5837,0.7148,88.5500,99.3500
96,0.4031,92.5262,99.6263,0.6827,88.6243,99.2063,0.7128,88.2400,99.4200
100,0.5851,90.2724,99.5136,0.6664,89.8801,99.3253,0.7550,87.5000,99.4000
104,0.6546,87.5116,99.4450,0.8289,85.4350,98.9247,0.8283,86.0900,99.3300
108,0.3678,92.8172,99.7606,0.6854,88.6216,99.7225,0.6775,89.1300,99.4700
112,0.7164,87.0307,99.5734,0.6362,88.6621,99.4709,0.6798,88.2500,99.4300
116,0.6027,90.6527,99.5971,1.1146,82.7103,99.4393,0.8769,86.2700,99.3200
120,0.3987,92.3676,100.0000,0.5939,91.2568,99.4536,0.6713,89.6300,99.4600
124,0.5853,90.9574,99.3921,1.0218,83.6228,98.7593,0.7533,88.5400,99.3400
128,0.5521,91.8406,99.5256,0.7038,89.2231,99.0810,0.7173,88.8000,99.4200
132,0.4440,91.4182,99.8193,0.5602,92.0428,99.5409,0.6802,89.4700,99.4700
136,0.4826,90.6327,99.9178,0.5911,88.6179,99.7290,0.7228,88.7100,99.4000
140,0.5073,92.0379,99.5261,0.6427,88.9823,99.5795,0.7246,88.9100,99.3800
144,0.4697,92.1943,99.3062,0.5960,89.5600,99.4823,0.8406,86.3600,99.3200
148,0.7137,87.4798,99.5153,0.5844,90.9091,99.5215,0.7635,87.7000,99.4600
