round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.1998,61.4841,99.6466,2.9237,33.7273,93.4545,3.3749,24.6900,91.4800
8,1.8695,46.9669,96.7831,1.8796,46.6769,93.4301,2.0793,40.5600,96.2200
12,0.7564,75.8095,99.9048,2.5867,35.5114,94.2235,1.5404,53.2300,97.1700
16,1.0119,69.9703,98.4143,1.6794,54.7105,97.9257,1.7011,47.9300,98.2100
20,0.4982,78.1977,99.7820,2.0471,49.3002,98.2893,1.9681,50.8700,98.7900
24,0.4365,86.4364,99.9158,0.7105,76.4476,99.8435,1.4085,58.2500,98.9400
28,0.2453,92.0583,100.0000,1.2183,64.0068,95.3311,1.4969,53.3900,95.3300
32,0.4418,81.0280,99.8131,0.8946,69.4577,99.0431,0.9999,64.2200,99.3300
36,0.4767,80.2716,99.6805,0.8159,69.1566,99.5181,0.8693,65.8900,99.4300
40,0.4565,84.2011,99.8205,1.7558,45.8674,99.4550,1.0289,66.1200,99.1200
44,0.5037,81.8944,100.0000,1.3396,60.1293,98.7069,1.4280,47.8100,99.0000
48,0.5172,84.2189,99.8414,1.0355,69.3158,99.7927,1.0295,68.4600,99.4800
52,0.3997,85.1138,99.7373,0.8864,67.1183,99.6387,0.8422,72.8100,99.3200
56,0.5123,75.7478,99.8383,0.7761,63.5741,99.0114,0.7611,66.5600,99.6300
60,0.1598,94.4978,100.0000,0.1955,92.1970,100.0000,0.9668,69.2200,99.2300
64,0.9338,71.3962,99.6981,1.6809,50.8613,99.7280,1.3418,59.9500,99.5600
68,0.4665,79.8408,99.6463,0.8339,64.1118,99.2786,0.6893,71.2500,99.5800
72,0.4415,83.1799,99.6653,0.8320,63.1492,99.8351,0.6799,74.8100,99.4500
76,0.1853,93.7959,99.9184,0.4579,84.1841,99.9163,0.8960,71.2800,99.2000
80,0.4554,81.9062,100.0000,0.5663,76.9293,99.9196,0.6743,73.4900,99.5900
84,0.3109,87.6689,99.9155,0.4904,81.3312,99.8377,0.6111,74.7500,99.6900
88,0.1727,94.0850,100.0000,0.1469,95.5504,99.6097,0.5916,77.9700,99.4700
92,0.4930,81.2892,99.7314,0.4823,83.3901,99.3193,0.6762,75.4000,99.4800
96,0.5341,79.7297,99.9155,0.3853,86.1728,99.8354,0.7676,74.2900,99.5800
100,0.3543,87.2924,99.8339,0.7270,72.3106,99.7194,0.6685,75.6200,99.6000
104,0.1744,94.8300,99.9292,0.5757,79.9687,99.3740,0.7207,76.0300,99.4100
108,0.3575,85.7255,99.8431,0.7893,69.4628,99.7172,0.6264,75.7600,99.3600
112,0.0683,97.6661,100.0000,0.4133,86.8089,99.6120,0.8932,75.4800,99.2600
116,0.1996,93.2635,99.8503,0.3202,88.6288,99.8328,0.6389,76.6900,99.3900
120,0.6514,71.6251,99.5701,0.4506,83.4669,99.6994,0.6523,74.1800,99.7500
124,0.3139,88.8696,99.9130,0.9740,67.5076,99.5964,0.7150,74.5200,99.5200
128,0.6799,70.9596,100.0000,0.4165,85.8145,99.3765,0.6587,73.8400,99.7200
132,0.1612,95.4717,99.8113,0.3029,88.8053,99.9059,0.5627,79.7200,99.5900
136,0.2971,89.5128,99.9174,0.6879,72.2363,99.9156,0.6895,73.0700,99.7600
140,0.1641,95.1043,100.0000,0.7812,73.3051,99.7458,0.6529,78.6500,99.6900
144,0.1533,95.0915,99.9168,0.6086,81.8809,100.0000,0.8730,73.3000,99.5200
148,0.5622,77.8223,99.9199,0.5111,79.6369,99.7632,0.4587,83.1100,99.7400
152,0.4449,82.6408,99.9077,0.6413,73.5741,99.7148,0.5338,79.4300,99.7100
156,0.1554,94.8342,100.0000,0.4650,82.2046,99.7839,0.4775,82.2900,99.6900
160,0.1985,92.9422,99.9150,0.5289,81.4391,99.5094,0.5545,79.8100,99.5200
164,0.1608,93.1818,99.7159,0.6524,77.3728,99.0129,0.6016,78.5000,99.5200
168,0.3881,85.5140,99.5327,0.5515,78.2237,99.9146,0.4875,82.1700,99.7300
172,0.1039,96.5942,99.9275,0.3888,86.5979,99.6828,0.5354,80.5100,99.5500
176,0.6044,77.0349,100.0000,0.5557,80.2710,99.9153,0.9484,67.9200,99.8300
180,0.3627,87.1592,99.8241,0.7256,71.8477,99.4449,0.5439,80.6900,99.5300
184,0.3011,87.8458,99.9162,0.3938,84.9618,99.9237,0.5375,78.7000,99.7900
188,0.1230,96.3786,99.9177,0.7142,74.8871,99.5483,0.5932,80.1900,99.5500
192,0.5245,79.8471,99.9305,0.6831,73.4545,100.0000,0.6614,75.5700,99.7600
196,0.1006,97.3709,99.9061,0.2846,89.9126,99.9206,0.6380,77.4300,99.4000
200,0.2701,90.8147,99.7604,0.5384,79.5530,99.8344,0.4693,82.3500,99.7700
204,0.3563,86.6609,99.9128,0.6917,72.1573,99.8937,0.5049,81.5500,99.7400
208,0.2104,91.8564,100.0000,0.8064,70.5455,99.5636,0.5579,80.2800,99.6300
212,0.4538,82.8894,100.0000,0.3377,87.6052,99.8470,0.5173,82.1200,99.7800
216,0.2676,89.4247,100.0000,0.4484,81.9125,99.7035,0.6393,74.8200,99.7900
220,0.1287,96.1897,99.9153,0.1072,97.1333,99.8667,0.5965,80.0000,99.6700
224,0.1762,93.8450,99.9240,0.6700,74.6998,99.4854,0.5456,79.4000,99.7400
228,0.1443,94.4444,100.0000,0.3549,87.9025,99.5648,0.4589,83.7600,99.6000
232,0.3211,86.7403,99.9079,0.2747,89.9144,99.8097,0.4291,83.8400,99.7500
236,0.0982,97.2250,100.0000,0.5724,78.4768,99.6689,0.4820,83.1900,99.4400
240,0.2564,89.8058,99.9029,0.4915,81.9328,99.6639,0.4627,82.8800,99.7800
244,0.1513,93.4046,100.0000,0.3248,88.4615,99.7186,0.4812,81.3400,99.8200
248,0.3825,84.5406,99.9117,0.7465,69.9515,100.0000,0.6235,76.4800,99.7700
252,0.1983,92.5754,100.0000,1.2166,55.2780,99.6777,0.8495,71.4700,99.7900
256,0.1716,94.3396,99.9102,0.5079,80.8325,99.7096,0.4727,83.4800,99.6600
260,0.3638,85.9191,100.0000,0.6054,75.2427,99.7573,0.4468,83.3500,99.6700
264,0.4599,79.9637,100.0000,0.3237,87.8565,100.0000,0.4107,84.7500,99.7900
268,0.1700,93.8983,99.9153,0.6071,78.4728,99.7563,0.5572,81.0800,99.7000
272,0.3634,86.9686,100.0000,0.3037,90.5780,99.4458,0.5164,82.7500,99.7600
276,0.2750,88.8336,99.9289,0.5176,80.2139,100.0000,0.5562,78.1600,99.7600
280,0.1229,95.7707,100.0000,0.4428,84.6473,99.8340,0.5566,81.7900,99.4600
284,0.4885,79.7971,99.7464,0.2642,90.2778,99.8264,0.3842,86.1700,99.7800
288,0.0919,96.4630,100.0000,0.3077,88.3234,99.9002,0.4460,83.4100,99.7300
292,0.3633,86.6293,99.9199,0.4450,81.5559,100.0000,0.4507,83.6400,99.7900
296,0.1069,96.4043,100.0000,0.3921,84.8950,99.8384,0.4954,82.0200,99.7700
300,0.2519,90.8997,100.0000,0.4340,83.2889,99.9111,0.3939,85.9200,99.7000
304,0.0778,97.6408,100.0000,0.6969,75.2713,99.6124,0.5335,81.7400,99.7600
308,0.5108,78.7611,99.9017,0.5865,77.3967,99.4723,0.4463,83.8200,99.7800
312,0.0473,98.8393,100.0000,0.7477,73.1554,99.6075,0.5188,82.5900,99.7200
316,0.3411,87.3499,99.9199,0.3003,88.8683,100.0000,0.4449,83.8300,99.8000
320,0.4921,82.5670,100.0000,0.2355,91.6752,99.7945,0.4878,82.5400,99.6700
324,0.1748,93.6644,99.9144,0.7378,72.4535,99.6457,0.4627,82.9500,99.7100
328,0.2409,91.4309,100.0000,0.2216,92.2135,100.0000,0.4694,84.6100,99.7900
332,0.0684,98.3819,99.9191,0.8687,67.6024,99.2413,0.5143,82.5500,99.4200
336,0.3127,89.1195,99.8568,0.3076,88.9071,99.8357,0.3554,87.2500,99.8000
340,0.0457,98.9422,100.0000,0.4656,84.0092,100.0000,0.4952,83.1800,99.5300
344,0.1668,94.0935,100.0000,0.1614,94.3554,99.9303,0.5448,80.7100,99.7400
348,0.2752,90.2887,100.0000,0.2268,92.0058,100.0000,0.3923,86.3600,99.7700
352,0.1184,96.3677,99.9259,0.5045,82.5521,99.5660,0.5511,81.7900,99.6600
356,0.2634,89.2320,99.9208,0.4469,82.9446,99.8542,0.3862,86.3000,99.6900
360,0.4114,83.2465,100.0000,0.3240,88.7137,99.8340,0.5070,81.3300,99.7800
364,0.1120,95.8840,100.0000,0.4892,82.7617,99.9097,0.4616,84.4400,99.6900
368,0.2024,92.2767,99.9195,0.3875,83.6998,99.9242,0.4240,84.1900,99.8500
372,0.1664,93.7799,99.9203,0.3606,85.6841,100.0000,0.3927,86.0300,99.8000
376,0.2391,90.5677,100.0000,0.2553,90.0589,100.0000,0.5058,81.1300,99.8200
380,0.1534,94.2155,100.0000,0.3109,88.6048,99.7809,0.3830,86.6700,99.7300
384,0.1291,95.8506,100.0000,0.4867,80.0687,100.0000,0.5396,80.1200,99.8000
388,0.2117,91.6361,100.0000,0.2929,89.3860,99.9123,0.4082,85.2900,99.5800
392,0.2913,89.9153,100.0000,0.3945,85.7029,99.5208,0.3760,85.6400,99.8200
396,0.1552,94.8952,99.9088,0.2740,89.1133,100.0000,0.4973,81.8700,99.8000
400,0.0732,97.7887,100.0000,0.5707,78.2291,100.0000,0.4803,82.9700,99.7400
404,0.4116,83.1876,100.0000,0.1928,92.7426,99.7468,0.3581,86.2300,99.8400
408,0.2850,89.6577,100.0000,0.2267,92.0446,99.9257,0.3425,87.4300,99.7600
412,0.2056,92.8507,100.0000,0.4262,82.0555,99.7553,0.3985,85.4400,99.6600
416,0.2820,87.1634,100.0000,0.2348,90.1342,99.9211,0.4293,83.4300,99.8000
420,0.1338,95.1028,100.0000,0.4220,85.8382,99.8555,0.7805,74.2500,99.8200
424,0.1654,93.5166,99.8591,0.6702,75.8303,99.7232,0.4470,84.7900,99.6100
428,0.2788,89.2887,100.0000,0.2295,91.5493,100.0000,0.4101,84.7400,99.8500
432,0.1785,93.6678,100.0000,0.6452,77.4130,100.0000,0.4685,83.5800,99.7700
436,0.4877,80.7034,100.0000,0.6255,75.1520,99.9240,0.4700,82.8800,99.8500
440,0.3547,86.3517,100.0000,0.3871,84.7727,99.7727,0.4601,82.7300,99.8400
444,0.2262,91.5947,100.0000,0.3294,87.8151,99.8950,0.3629,86.9900,99.8200
448,0.1428,94.9836,99.9178,0.3838,84.5674,99.7662,0.5084,80.3600,99.8200
452,0.1123,96.3873,100.0000,0.5187,81.5398,99.8250,0.3895,86.6900,99.7800
456,0.1623,94.7781,100.0000,0.4720,83.6381,100.0000,0.4714,83.9900,99.7400
460,0.2176,91.7038,100.0000,0.2339,91.1194,99.9254,0.3575,86.9900,99.8100
464,0.3263,85.9026,100.0000,0.4063,83.8346,100.0000,0.4234,85.3600,99.7900
468,0.1659,94.2664,99.9157,0.3546,86.6570,99.9275,0.5015,82.5500,99.7700
472,0.1088,97.1797,99.7583,0.5582,80.3307,99.7389,0.5198,82.2900,99.8700
476,0.1097,96.3460,100.0000,0.3727,85.2967,100.0000,0.3494,87.5400,99.8100
480,0.1257,94.8292,100.0000,0.2215,92.4576,99.9153,0.3901,86.3600,99.7900
484,0.2347,90.9091,100.0000,0.1523,95.2583,100.0000,0.4910,82.5500,99.8100
488,0.4978,80.2817,100.0000,0.2453,91.2080,99.9235,0.4256,84.8100,99.7900
