round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,nan,0.0000,23.1638,nan,19.4681,79.3617,nan,10.0000,50.0000
8,nan,0.0000,53.3467,nan,15.5455,34.0000,nan,10.0000,50.0000
12,nan,0.0000,40.3409,nan,11.2462,45.0861,nan,10.0000,50.0000
16,nan,8.5821,48.4142,nan,9.2412,38.7160,nan,10.0000,50.0000
20,nan,0.0000,39.0805,nan,9.2628,62.6654,nan,10.0000,50.0000
24,nan,34.1246,42.7300,nan,0.0000,44.1146,nan,10.0000,50.0000
28,nan,4.8897,51.3902,nan,13.5017,37.4564,nan,10.0000,50.0000
32,nan,15.7895,69.3684,nan,0.0000,19.8713,nan,10.0000,50.0000
36,nan,0.0000,47.2044,nan,0.0000,34.5277,nan,10.0000,50.0000
40,nan,9.6806,41.0180,nan,34.7142,78.5418,nan,10.0000,50.0000
44,nan,24.8366,60.4575,nan,10.9838,38.8730,nan,10.0000,50.0000
48,nan,18.9189,76.7375,nan,0.0000,33.4764,nan,10.0000,50.0000
52,nan,10.3113,66.5370,nan,18.5861,43.1015,nan,10.0000,50.0000
56,nan,9.3960,59.5398,nan,10.3850,63.8317,nan,10.0000,50.0000
60,nan,0.0000,50.8505,nan,0.0000,39.8490,nan,10.0000,50.0000
64,nan,24.1322,82.1488,nan,0.0000,38.2942,nan,10.0000,50.0000
68,nan,13.9417,70.0887,nan,0.0000,42.9688,nan,10.0000,50.0000
72,nan,8.0517,22.9622,nan,0.0000,39.3370,nan,10.0000,50.0000
76,nan,15.5529,74.2406,nan,0.0000,58.7302,nan,10.0000,50.0000
80,nan,0.0000,50.5133,nan,16.4434,61.9976,nan,10.0000,50.0000
84,nan,0.0000,44.4929,nan,6.8277,54.0966,nan,10.0000,50.0000
88,nan,0.0000,22.5243,nan,0.0000,18.9071,nan,10.0000,50.0000
92,nan,0.0000,45.0331,nan,0.0000,44.7046,nan,10.0000,50.0000
96,nan,0.0000,33.4951,nan,10.2987,35.4274,nan,10.0000,50.0000
100,nan,0.0000,33.7500,nan,0.0000,29.6188,nan,10.0000,50.0000
104,nan,0.0000,39.0323,nan,0.0000,41.0577,nan,10.0000,50.0000
108,nan,0.0000,51.1653,nan,6.8313,49.1358,nan,10.0000,50.0000
112,nan,18.7170,50.0000,nan,10.7855,46.7761,nan,10.0000,50.0000
116,nan,0.0000,38.2930,nan,0.0000,47.5748,nan,10.0000,50.0000
120,nan,16.3755,56.2227,nan,0.0000,46.7613,nan,10.0000,50.0000
124,nan,20.9574,40.0000,nan,9.1333,16.4026,nan,10.0000,50.0000
128,nan,11.7467,44.6374,nan,0.0000,48.6173,nan,10.0000,50.0000
132,nan,0.0000,60.6394,nan,9.8605,55.9070,nan,10.0000,50.0000
136,nan,0.0000,53.7102,nan,0.0000,40.3945,nan,10.0000,50.0000
140,nan,16.8508,72.2836,nan,0.0000,25.3281,nan,10.0000,50.0000
144,nan,4.0038,50.7150,nan,10.0784,53.3035,nan,10.0000,50.0000
148,nan,0.0000,22.1277,nan,11.1359,43.8753,nan,10.0000,50.0000
152,nan,11.5108,42.1377,nan,0.0000,53.3186,nan,10.0000,50.0000
156,nan,25.0224,41.9731,nan,0.0000,19.0665,nan,10.0000,50.0000
160,nan,30.4505,76.5766,nan,25.4799,61.9546,nan,10.0000,50.0000
164,nan,0.0000,35.9770,nan,0.0000,55.0847,nan,10.0000,50.0000
168,nan,9.1650,64.1548,nan,0.0000,47.4268,nan,10.0000,50.0000
172,nan,9.5190,72.6453,nan,0.0000,37.8352,nan,10.0000,50.0000
176,nan,0.0000,58.9637,nan,10.9108,55.6926,nan,10.0000,50.0000
180,nan,0.0000,35.7062,nan,12.3457,46.6667,nan,10.0000,50.0000
184,nan,0.0000,47.8060,nan,0.0000,82.1313,nan,10.0000,50.0000
188,nan,12.3012,44.6448,nan,18.7427,51.5716,nan,10.0000,50.0000
192,nan,0.0000,29.5833,nan,0.0000,90.5699,nan,10.0000,50.0000
196,nan,0.0000,70.2009,nan,15.0628,47.0711,nan,10.0000,50.0000
200,nan,14.8042,74.4031,nan,16.5148,50.6834,nan,10.0000,50.0000
204,nan,13.5815,65.1911,nan,10.6900,58.0175,nan,10.0000,50.0000
208,nan,19.7824,75.8655,nan,27.5137,59.4150,nan,10.0000,50.0000
212,nan,0.0000,29.4237,nan,23.5678,47.0631,nan,10.0000,50.0000
216,nan,0.0000,45.2906,nan,0.0000,29.4492,nan,10.0000,50.0000
220,nan,0.0000,63.4483,nan,0.0000,49.0622,nan,10.0000,50.0000
224,nan,11.5632,60.0642,nan,0.0000,70.4753,nan,10.0000,50.0000
