round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.2620,21.2062,72.3735,2.2914,27.1963,58.0374,2.3048,10.0000,51.0833
8,2.2207,14.7583,73.2824,2.3661,19.2618,25.6055,2.3175,10.0000,50.0611
12,2.2515,5.4745,91.8491,2.2980,0.0000,64.1612,2.3157,10.0000,52.2667
16,2.0735,12.6202,100.0000,2.2701,0.0000,68.4422,2.3605,10.0000,49.9978
20,2.2677,16.7173,69.3009,2.2372,17.0189,48.1646,2.3221,10.0000,52.1100
24,1.9109,30.8880,82.2394,2.7280,23.5241,67.8474,3.3736,10.1000,50.6789
28,2.2608,11.3226,63.4269,2.2595,21.0784,53.5539,2.3362,10.0000,55.4789
32,2.2148,22.3711,72.3711,2.4038,8.8519,68.2734,2.4620,10.1867,54.1044
36,2.2385,10.6145,67.3743,2.3373,6.2341,50.3817,2.2528,14.8978,63.8922
40,1.8994,33.6188,76.6595,2.1577,26.1328,67.1233,2.3060,17.8244,65.2778
44,2.0649,39.1978,77.3017,3.5414,0.9292,55.5168,3.4395,11.2011,53.9456
48,2.0550,27.8119,81.6973,2.2095,10.6533,77.0854,2.1914,17.8367,73.2433
52,1.9833,19.4328,81.1975,2.5058,5.6338,48.2394,2.2084,14.5122,67.1378
56,2.0298,31.2312,69.7698,2.8378,9.3023,43.2558,2.4988,12.9067,59.7944
60,2.4886,39.4419,82.4186,4.4878,11.0246,72.6329,4.6567,10.0000,56.1367
64,2.9584,25.9873,55.7962,3.8177,4.0120,47.6429,3.4828,12.1322,58.8489
68,1.8684,28.6307,86.0996,2.2570,16.5354,71.7660,2.2106,14.6333,69.8022
72,2.0316,23.5698,81.8078,2.1184,29.9603,67.4603,2.0992,15.5667,76.5889
76,1.7959,37.0095,92.3648,3.0869,0.3555,33.7678,2.4307,12.9933,69.4156
80,1.8599,32.6165,87.9331,2.0406,22.1987,76.8499,2.1438,16.7533,74.3733
84,3.5585,40.7520,81.7073,6.3375,5.1000,48.1000,5.7650,10.3100,55.4278
88,1.6921,30.4484,93.4307,1.8339,19.4199,93.8209,2.0420,22.1533,81.5200
92,1.8639,22.8240,87.1373,2.1363,19.0883,81.3390,2.1279,14.8200,75.8478
96,1.9022,43.7302,87.9874,2.6502,23.2162,84.6645,3.9762,10.8256,57.2989
100,2.5014,19.6172,63.3971,1.6960,49.4076,75.4739,2.5503,14.3311,70.2278
104,1.8614,42.0627,84.4287,3.0639,12.4854,71.0618,2.7974,15.4689,70.6178
108,1.9465,30.7255,83.2148,2.3983,18.6508,70.9325,2.2767,16.8011,73.5967
112,2.7386,36.0714,91.1905,3.7777,26.8293,54.6628,4.0113,15.5978,64.4156
116,1.9454,27.0574,84.0399,1.8375,34.9906,83.7711,2.1175,17.3822,80.3700
120,2.0321,23.1602,89.9351,2.1441,18.4100,83.2636,2.3769,15.2067,75.4756
124,1.5375,51.6245,93.9832,3.2655,3.8627,64.6996,3.1527,12.4833,71.0344
128,1.6385,37.4276,92.2364,1.9797,19.9248,87.9699,2.0984,17.8367,80.8733
132,2.9797,16.0628,68.3575,3.3687,17.3171,50.4878,3.4088,12.9022,62.0578
136,1.5874,36.6405,94.6955,2.0896,22.6054,80.3640,2.0735,21.9567,82.1422
140,1.6853,36.3740,84.6066,2.4639,16.2990,69.4853,2.2974,19.9289,75.6322
144,1.7784,36.2672,91.3043,1.6607,43.3333,89.5699,1.8833,25.7733,84.1156
148,2.1841,31.3171,72.8780,3.0936,4.5537,52.5501,2.4558,15.9211,73.0244
152,1.6314,41.6949,85.6497,2.4296,7.0406,65.5131,1.9151,26.9389,82.7611
156,2.0285,19.1824,85.0105,2.1016,15.0905,75.4527,2.2379,20.7667,74.2344
160,1.6777,39.6514,92.8105,2.3685,20.1641,64.7128,2.2063,24.2856,70.8478
164,1.5098,38.9966,94.6408,2.4851,4.9444,73.7948,2.2774,18.6667,75.2133
