round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.7626,41.8079,100.0000,5.2377,0.0000,52.3404,5.6267,10.0000,50.0000
8,1.6552,35.0649,100.0000,3.2659,10.1818,53.1818,3.3891,11.0200,50.0000
12,2.0680,25.1894,73.7689,2.8143,0.0000,20.0608,2.4744,10.0000,50.0000
16,2.0698,18.3769,80.4104,3.2581,0.0000,32.2957,2.6942,10.0000,51.2000
20,1.8129,25.6322,90.4598,3.0699,0.0000,39.2250,2.7183,11.2800,50.0000
24,1.8335,34.1246,90.9001,2.8379,0.0000,67.2467,2.6900,10.0000,50.0000
28,2.0430,23.8734,79.0029,2.1094,40.0697,64.0244,2.6086,10.0000,50.0000
32,2.0565,17.4737,79.6842,2.7484,0.0000,32.3411,2.4891,10.0000,50.0000
36,2.1036,24.1063,74.8854,2.5334,7.6004,64.6037,2.6157,10.0000,50.0000
40,2.0730,31.1377,71.8563,2.0291,21.4582,100.0000,2.4247,10.0000,50.0000
44,1.8983,24.8366,86.4924,2.8328,10.9838,47.5645,2.6239,10.0000,50.0000
48,1.9249,23.2625,88.1274,2.5934,11.3734,39.8069,2.5613,10.0000,50.0000
52,2.0286,19.7471,78.4047,2.4833,13.3409,44.5838,2.5543,10.0000,50.0000
56,1.9023,26.9415,90.6040,3.0014,7.4306,21.7547,2.5901,10.0000,50.0000
60,2.0399,31.9606,75.2014,2.3129,28.1040,88.2550,2.7283,10.0000,50.0000
64,1.7056,43.3884,89.2562,2.9159,26.8059,45.2567,3.0115,10.0000,50.0000
68,1.9907,35.1077,82.3828,2.7618,9.5703,52.7344,2.7284,10.0000,50.0000
72,1.7456,43.7376,100.0000,3.1725,20.9945,46.6298,3.2955,10.0000,50.0000
76,1.9439,33.5358,90.1580,2.7855,20.7231,45.0617,2.7663,10.0000,50.0000
80,1.8199,36.9610,88.3984,2.9649,9.5006,36.1754,2.8793,10.0000,50.1500
84,1.6730,32.0611,96.2923,2.6261,8.9286,65.5462,2.9550,10.0000,50.0000
88,1.6866,28.2524,96.4078,2.4010,19.2350,69.8361,2.9855,10.0000,50.0000
92,1.7721,30.0221,100.0000,3.0286,15.1616,47.6031,2.9206,10.0000,50.3900
96,1.8139,27.0874,94.2718,2.7889,8.4449,40.4737,2.7402,10.0000,50.0000
100,1.7601,35.6250,100.0000,2.7381,21.3099,47.8983,2.9638,10.0000,50.0000
104,2.0348,24.7312,76.6667,2.6334,14.5192,34.9038,2.6313,10.0000,50.0000
108,1.8493,33.4746,91.5254,2.5302,20.7407,51.5226,2.7654,10.0000,50.0000
112,2.0056,25.2197,81.6344,2.5492,0.0000,63.5404,2.5196,10.0000,56.4200
116,1.6777,26.7589,100.0000,2.7412,0.0000,40.7637,2.6996,10.0000,50.0000
120,1.8425,33.1878,87.7729,2.2240,23.3363,75.2440,2.5412,15.7400,52.8100
124,1.7619,41.5957,92.5532,2.8267,10.2516,55.2656,2.9523,10.0000,50.0000
128,1.9048,37.4872,82.1246,3.1713,0.0000,37.1989,2.9349,10.0000,49.8400
132,2.0155,24.9750,84.8152,2.6700,0.0000,55.3488,2.5113,10.0000,56.1400
136,1.7584,30.9776,91.2839,2.5772,0.0000,60.3774,2.5406,10.0000,54.6500
140,1.9971,21.6390,81.2155,2.4285,7.4803,56.1680,2.3216,12.1800,58.9400
144,1.8738,37.0829,87.5119,3.2736,12.2060,28.4434,3.0073,10.0000,50.0800
148,1.7190,39.1489,83.5461,3.1576,9.2428,51.1136,3.1395,10.0000,52.4500
152,1.8375,37.9239,80.5755,2.7895,7.1903,22.5664,2.2960,18.0600,61.3500
156,1.8827,25.2915,91.1211,2.7224,15.9881,66.7329,2.6838,10.0000,52.2600
160,1.9324,38.4685,84.3243,2.6648,20.8551,45.8988,2.5718,13.9400,57.2200
164,1.8889,30.6897,91.1494,2.6207,7.3446,69.9623,2.7614,10.0000,51.5400
168,1.8428,31.8737,84.0122,3.0323,31.1806,47.8305,2.8790,9.9900,56.0100
172,1.8180,26.9539,91.2826,2.8747,6.8520,47.8649,2.6401,12.1500,52.5700
176,1.7848,35.3368,92.3316,2.6821,9.8672,71.4421,2.8152,10.0000,57.5700
180,1.8856,28.8136,87.1186,2.2747,6.9136,62.8395,2.2515,16.3100,63.7200
184,1.8170,20.5543,90.4157,2.5500,0.0000,65.9849,2.5066,10.0000,57.5900
188,1.3134,54.9311,97.4549,3.0821,22.3516,39.2317,2.7729,16.7900,53.6600
192,2.0313,33.5417,74.6875,3.0063,0.0000,63.8342,2.6347,14.3700,56.2900
196,1.8638,25.6696,87.9464,2.8636,0.9414,39.8536,2.4288,12.4600,63.3300
200,1.8817,29.4174,86.3419,2.2925,16.4009,66.5148,2.2740,17.1000,66.9300
204,1.9262,23.5412,90.8451,2.4771,12.3421,51.2148,2.2304,13.9500,67.3700
208,1.6820,31.9486,94.3620,2.8799,6.7642,43.1444,2.6011,14.1200,53.7400
212,1.7581,30.5359,93.5288,2.3482,26.5410,61.7839,2.3865,16.0900,64.3800
216,1.5314,38.8778,97.5952,2.1038,27.5424,83.7924,2.4728,14.3500,67.4700
220,1.7775,31.7241,91.0345,2.5813,7.2063,69.6940,2.6683,10.5600,57.5200
224,1.6749,31.2634,92.9336,2.0170,33.8208,83.0896,2.2480,18.2800,73.1300
228,2.0342,24.4087,81.5516,3.0685,0.5571,62.6741,2.7104,10.0300,62.9600
232,1.6570,41.3672,94.2156,2.3736,7.1726,73.2277,2.3275,16.4000,70.1200
236,1.4268,52.1542,99.7732,2.6183,30.1020,60.5102,3.4515,12.5500,56.5000
