round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.1451,23.6567,79.2045,2.3649,17.1096,48.4219,2.3402,11.0600,49.8100
8,1.9284,20.4282,92.3283,3.1990,0.0000,48.5642,2.9656,10.0000,50.0000
12,1.7589,38.9922,84.8062,2.1172,31.5436,64.2804,2.1480,21.1300,65.0700
16,1.7662,40.7407,94.5370,2.5226,7.0779,76.1375,2.0898,19.8400,83.2400
20,1.4517,55.0394,99.4741,3.0353,26.7570,74.7671,3.2893,16.4500,73.3200
24,1.3780,49.9242,91.0606,2.2028,13.9138,83.8080,1.8087,34.5100,83.7100
28,1.6634,54.9509,99.7324,3.9024,5.9455,72.4195,2.5858,21.9100,78.1800
32,1.0861,64.4269,98.5178,1.8657,12.9503,96.2264,1.6960,27.1400,97.1900
36,0.7990,72.6504,98.7782,0.9446,68.3544,98.7342,1.6020,44.0600,94.5200
40,2.1251,34.9458,77.1476,3.3620,0.7299,64.7202,3.0732,18.8600,64.5400
44,1.2196,56.4598,99.0844,1.5063,36.6609,96.1274,1.4003,48.2400,97.4600
48,0.8400,61.0966,98.8686,1.8761,47.2763,89.7860,1.7380,36.1300,92.7600
52,0.8175,78.9084,99.4450,1.3048,57.8534,97.4695,1.5284,47.8100,91.7100
56,1.1009,52.9672,99.7343,1.5883,45.0959,96.4819,1.4054,46.9000,96.9200
60,1.1471,69.3624,95.4121,1.7119,54.7765,97.2831,1.9349,36.5200,95.7200
64,0.6865,72.5589,99.8316,1.7025,42.0114,89.4437,1.3430,46.6700,94.9800
68,1.0910,57.0306,99.4760,1.1387,59.6323,97.3621,1.4232,47.8700,97.5000
72,1.0186,56.9126,99.6607,1.6312,37.6623,90.6308,1.7694,32.5900,94.5700
76,1.0520,51.9691,98.8417,1.0628,57.0578,98.6395,1.5090,39.6800,97.2700
80,0.5778,79.2869,99.1511,1.1988,51.7665,95.0077,1.7665,36.7300,95.0700
84,0.8686,65.6863,98.8796,1.1657,36.7253,96.9396,1.0392,55.5300,98.0000
88,0.7765,76.8496,99.8409,1.8227,46.4595,98.4827,1.6805,53.4500,96.3700
92,0.6286,82.7288,99.5682,0.8503,70.8151,97.7213,1.1269,56.6600,96.6700
96,0.6840,72.1540,99.5086,0.9365,71.1321,98.2075,1.0581,60.8900,97.9600
100,0.5917,82.6756,99.5188,1.3524,50.8863,98.8530,1.0980,60.6100,98.5400
104,0.6639,78.8851,99.2399,0.8539,64.1463,99.4309,1.0694,59.3900,97.5200
108,0.5113,88.8353,99.8394,1.1422,64.2195,98.6862,1.1894,50.9000,97.8900
112,0.4609,84.8882,99.3832,1.2610,56.7860,99.6624,1.1410,61.6700,98.6700
116,0.5541,82.3259,99.3879,0.9372,67.8748,98.4349,1.0717,61.0300,97.9400
120,1.5133,58.6011,95.6522,1.2823,56.3821,99.4928,1.6624,49.5900,93.7500
124,0.7110,73.6282,98.9353,1.1822,45.0633,98.2278,1.0010,55.8200,98.6700
128,0.6506,77.2804,99.3243,1.2102,54.3269,98.0769,1.2114,53.3800,98.5700
