round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,3.8069,14.5673,90.5741,4.3569,12.0214,61.2557,4.6914,9.8000,55.9000
8,2.8581,11.7117,97.2222,3.0871,6.1586,82.8329,3.4876,11.9900,79.1900
12,1.2330,54.0759,99.2736,2.8359,28.0802,72.6361,1.9932,42.2300,88.3000
16,2.2146,29.1233,99.4056,1.8790,40.0703,96.8366,2.1739,34.4200,98.0200
20,0.6568,76.5694,99.5579,1.2165,59.2382,98.7844,1.0310,65.5500,98.1400
24,0.5048,83.5260,99.7110,1.1540,58.7522,99.4801,0.9678,67.3900,99.7000
28,0.4759,82.8516,99.8715,0.9692,66.1831,99.3654,1.0711,65.6800,99.1200
32,0.2207,93.1624,100.0000,0.5801,81.1148,99.7504,0.6354,78.1200,99.7700
36,0.2105,93.6130,99.9047,0.3741,86.6071,99.9107,0.8360,73.5700,99.7200
40,0.2341,92.7849,99.9326,0.5601,80.4348,99.9130,0.5320,82.1000,99.7000
44,0.2263,92.3833,100.0000,0.5247,81.4841,99.8559,0.4034,85.9800,99.8600
48,0.1540,94.5236,100.0000,0.4562,85.8787,98.9256,0.4657,84.8200,99.4800
52,0.2152,93.6416,100.0000,0.3692,88.2969,100.0000,0.3502,88.2700,99.8700
56,0.0678,97.8051,100.0000,0.2594,91.9732,100.0000,0.2196,92.4800,99.9500
60,0.0526,98.2500,100.0000,0.2096,92.8033,100.0000,0.2389,91.9900,99.8600
64,0.0751,97.3735,100.0000,0.3420,90.2293,99.9003,0.2907,90.3100,99.8500
68,0.1296,95.8787,99.8445,0.2014,93.9349,100.0000,0.2223,92.7200,99.9100
72,0.1289,94.9564,100.0000,0.2689,92.0332,99.5851,0.2484,92.2200,99.9100
76,0.0846,97.2772,100.0000,0.1507,95.0949,99.9209,0.1357,95.7800,99.9400
80,0.1968,93.8639,100.0000,0.2725,90.8730,99.8413,0.1703,94.2900,99.9300
84,0.1011,96.4867,100.0000,0.2650,92.3502,99.7634,0.1581,94.7700,99.9200
88,0.0534,98.3578,99.9136,0.1250,96.1274,100.0000,0.2009,93.1700,99.9100
92,0.0981,96.7156,99.8271,0.1770,95.2137,99.8291,0.1760,94.5200,99.9800
96,0.0819,96.8280,100.0000,0.1057,96.6138,100.0000,0.1341,95.5700,99.9500
100,0.0842,97.3827,100.0000,0.2493,92.4429,100.0000,0.1997,93.4200,99.9400
104,0.0655,97.3585,100.0000,0.1958,93.7888,99.9113,0.2623,91.3900,99.9500
108,0.1280,95.7516,100.0000,0.1765,93.5377,99.9171,0.1306,95.8700,99.9700
112,0.0810,97.6423,100.0000,0.4276,86.6667,100.0000,0.3475,88.5100,99.9100
116,0.0787,97.9298,100.0000,0.0659,98.1301,100.0000,0.1901,93.6600,99.9400
120,0.0419,98.6742,100.0000,0.1373,95.9038,99.9110,0.1068,96.7900,99.9600
124,0.6247,85.4508,99.5902,0.9850,78.4557,98.5701,0.6484,85.0800,99.2800
