round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,0.5703,82.0433,99.0712,0.6036,81.4371,98.7169,0.7715,74.1900,97.9500
8,0.3711,87.9254,99.3517,0.4988,84.1418,98.7873,0.5403,82.6800,98.5200
12,0.3953,87.6000,99.3000,0.4670,85.4096,99.1468,0.5642,82.2500,98.7700
16,0.3144,90.4197,99.8175,0.7463,75.0213,98.2950,0.7198,75.6400,98.5800
20,0.3634,89.6857,99.3124,0.4267,87.0690,98.9812,0.4129,87.5600,99.0800
24,0.2806,90.4962,99.5807,0.5280,83.4568,98.8477,0.4021,88.1900,99.0400
28,0.3101,90.9850,99.5826,0.4121,87.1042,99.1506,0.4335,86.5500,99.1000
32,0.2763,90.6780,99.8305,0.4524,86.1983,99.4215,0.4318,86.9200,99.2000
36,0.3362,90.2396,99.2014,0.3881,89.6256,98.5959,0.3685,89.1000,99.2500
40,0.2383,93.3576,99.6360,0.3382,90.3912,99.3197,0.3499,89.7100,99.3200
44,0.2843,92.6023,99.4778,0.4078,88.6574,99.4599,0.3861,88.5100,99.2700
48,0.3435,89.7035,99.3410,0.4416,87.2622,99.0074,0.3632,88.4900,99.1900
52,0.2129,93.6558,99.6035,0.3672,87.5223,99.5544,0.4220,87.2800,99.2600
56,0.3355,89.2786,99.4990,0.2880,92.2043,99.7312,0.3705,88.7500,99.3000
60,0.3451,90.7468,99.6753,0.3135,91.3373,99.2431,0.3365,89.8700,99.4400
64,0.3437,90.4724,99.1339,0.4049,87.7644,99.0937,0.3998,87.7900,99.2700
68,0.3343,90.5569,99.0315,0.2959,90.7873,99.0787,0.3265,90.5900,99.3900
72,0.2479,92.8893,99.5500,0.2865,92.0881,99.4290,0.3490,89.4400,99.2300
76,0.2749,92.3623,99.2895,0.4131,86.6106,99.5409,0.3911,87.9300,99.3600
80,0.1899,94.9659,99.9147,0.5871,79.3395,99.3226,0.5120,83.1400,99.1300
84,0.3307,90.7131,99.1708,0.3380,89.9818,99.5446,0.3374,89.4600,99.3300
88,0.2516,92.5197,99.6850,0.4283,85.6369,99.3677,0.3837,88.4600,99.3300
92,0.2775,92.7245,99.7678,0.3148,91.3405,99.7502,0.4090,87.6600,99.2700
