round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.2168,21.7125,75.6881,2.8810,19.8302,57.7160,3.2866,10.0000,50.0000
8,2.4777,21.0383,68.8525,2.2074,16.6531,78.2857,3.1864,10.0100,50.0000
12,1.9766,28.0899,84.5506,3.0684,7.4182,46.6909,3.4936,10.0000,50.0000
16,1.6709,23.9669,88.1292,2.8552,10.1408,43.9437,3.1045,10.0000,50.0300
20,2.3098,25.7117,78.1139,2.8462,0.0000,79.0640,3.1244,10.0000,59.0900
24,1.8646,31.5162,82.1976,3.2843,0.0000,37.7674,3.2105,10.0000,50.9600
28,1.5895,45.5487,98.1366,2.2888,27.5087,69.2907,2.1054,26.0600,79.9000
32,1.3278,42.4561,99.6491,1.7358,22.5041,93.3715,2.0609,21.9500,81.3900
36,1.0947,65.3673,97.2264,1.5370,45.2736,95.0959,1.7284,37.1700,95.6800
40,0.9772,52.4548,99.4832,1.4652,46.1979,97.7923,1.9820,34.6300,93.0500
44,0.9101,57.7947,98.7643,1.6666,36.8120,94.4961,1.7764,29.0700,95.4600
48,1.0766,57.1212,99.3182,1.5973,36.5079,91.1565,1.4548,43.0300,93.6500
52,0.7456,66.2011,99.5345,1.5695,31.7655,96.4554,1.6029,41.2500,97.5100
56,0.6252,90.9502,99.6983,1.3832,50.8311,94.1382,1.4223,45.2400,96.1400
60,0.8562,64.2857,99.0958,1.1966,41.1341,98.3798,1.2511,44.9000,98.0200
64,0.9645,61.4161,98.9658,1.4240,42.0261,97.4925,1.4409,42.7300,97.0300
68,0.9533,67.5532,99.0248,1.3034,47.6444,99.3778,1.8788,29.5200,97.3100
72,1.3913,51.4937,99.9214,1.7125,34.5506,94.8502,1.6542,43.8000,97.7500
76,0.9522,60.5263,100.0000,2.0139,34.3949,91.4468,2.1512,29.2900,96.3400
80,0.9478,58.7952,99.7590,1.0218,51.7945,98.9396,1.1736,48.1900,98.3700
84,1.1053,57.7973,99.2203,1.0825,50.0464,99.0715,1.2303,52.7100,98.6400
88,0.6654,71.5856,99.1366,0.9623,60.0935,99.4393,1.0543,56.5200,97.4500
92,0.7046,77.6853,99.4705,1.4939,61.8421,99.0351,1.4805,61.1400,98.6500
96,0.8215,70.3673,99.0818,1.1530,51.6842,98.8421,1.0414,57.7000,98.7400
100,0.7012,77.3486,99.6488,0.8344,71.6952,98.0560,1.2370,60.9200,98.6900
104,0.7572,71.4621,99.6091,1.0736,55.8761,99.4658,1.1629,51.3500,98.4400
108,0.5693,80.4976,99.2777,1.1716,63.6681,99.1266,1.7913,46.9200,95.0100
112,0.7719,70.9282,99.6497,1.0566,54.9318,99.2783,1.1279,55.0300,98.6500
116,0.6157,79.1793,99.5441,0.9983,57.7915,99.6904,1.0880,53.5800,99.0500
120,0.7731,66.5728,97.5587,1.4234,55.8601,96.8809,1.6920,45.5300,97.6800
124,0.7218,71.7764,100.0000,1.5188,42.4296,90.0528,1.1351,56.8500,97.1000
128,0.7163,73.6554,99.5442,1.1528,64.0288,98.7410,1.2567,58.8200,98.6200
132,0.5773,73.9930,99.9124,0.5482,82.1646,99.0091,1.0909,57.1600,97.8700
136,0.6579,71.7033,99.7253,0.9160,59.9708,98.8313,1.0086,59.0400,98.9500
140,0.6473,77.7778,99.4751,1.1465,54.9959,98.8627,0.9678,62.9300,98.8200
144,0.6500,71.5190,99.6835,0.7235,80.4434,98.4956,0.9701,65.8800,98.6200
148,0.3514,91.9145,99.9071,1.3403,51.2044,99.6115,1.3134,48.1100,98.5200
152,0.4952,82.5296,99.6360,1.2075,50.9948,98.8946,1.0813,59.9800,98.9200
156,0.7474,69.7203,99.9036,1.0441,59.1453,99.4017,1.0079,62.4700,99.0800
160,0.5014,82.7563,99.5248,0.5754,78.2712,99.9207,1.0550,61.6900,98.6900
164,0.6322,77.2588,99.2343,1.2006,54.5614,98.6842,0.9380,64.5600,98.5600
168,0.6702,75.8285,99.1228,0.8793,67.9464,98.6607,1.1279,56.7400,98.6700
172,0.2657,93.8631,99.6853,0.8868,67.5829,99.1916,1.0051,57.2400,98.5000
176,0.7333,72.9921,100.0000,1.2083,65.3495,99.2401,1.4390,55.5300,98.1800
