round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,5.3930,10.6447,86.8066,4.6098,36.2578,65.7609,6.4470,10.2800,49.8700
8,5.0090,31.8721,78.5388,8.6750,0.0000,27.8241,7.1033,11.3500,51.1300
12,5.2234,18.6797,80.0450,6.2801,21.1324,26.7145,6.4105,11.3500,50.0400
16,5.4103,7.1846,100.0000,8.0791,0.0000,12.3288,6.4262,9.8200,48.6000
20,3.0936,8.7938,100.0000,5.9326,0.1513,41.8306,5.9146,10.3500,50.3300
24,2.1461,37.9135,98.7277,1.9265,42.3172,99.0961,3.1975,26.8700,77.7200
28,1.5056,58.6108,98.4776,2.3469,39.2744,96.8454,2.1118,42.3700,94.7200
32,1.1275,62.7090,98.6622,1.6663,49.4515,95.8650,1.9730,47.3300,97.1300
36,0.4448,88.0035,99.8249,1.7444,49.3043,97.8261,2.0045,51.0400,96.7600
40,1.0993,70.2268,99.1222,1.4861,62.1642,94.9348,1.5773,58.8200,98.0800
44,0.5863,82.4613,99.7789,0.9840,70.1923,99.0385,0.9971,71.0900,99.0000
48,0.8378,73.9247,99.7312,0.5651,82.9889,99.2051,0.7878,77.0700,99.0400
52,0.5481,81.0611,100.0000,1.0186,67.9715,99.1103,0.6599,77.9800,99.5400
56,0.2041,94.1532,100.0000,0.5869,83.0639,99.2302,0.4924,86.3000,99.7600
60,0.2790,90.6858,100.0000,0.1943,93.9300,99.7665,0.4377,86.5000,99.8000
64,0.2583,92.5338,99.8411,0.7017,78.1865,99.4867,0.4642,86.5500,99.6100
68,0.2412,92.3594,100.0000,0.3414,88.6486,100.0000,0.3073,91.0100,99.8600
72,0.2992,92.7203,100.0000,0.4245,89.9512,99.9024,0.5431,85.6100,99.7400
76,0.0884,96.7544,100.0000,0.2428,93.0799,99.4152,0.2641,92.1100,99.7800
80,0.0703,98.6076,100.0000,0.0918,97.8459,100.0000,0.2783,92.0600,99.8900
84,0.0890,96.7903,100.0000,0.3174,89.7123,99.7384,0.3706,88.9800,99.8000
88,0.3047,90.2755,100.0000,0.2656,92.5385,99.6154,0.3003,91.5500,99.6600
92,0.0966,97.2647,100.0000,0.1630,94.3686,99.9147,0.3539,88.9400,99.8500
96,0.0632,98.0651,100.0000,0.2606,92.2171,99.8038,0.1967,94.1600,99.9100
100,0.0905,97.0383,100.0000,0.1091,96.4627,100.0000,0.1243,96.2200,99.9500
104,0.0521,98.2070,100.0000,0.1638,95.4474,99.6860,0.1770,94.1900,99.9000
108,0.0697,97.7020,100.0000,0.1916,93.8807,99.8451,0.1889,94.1000,99.9400
112,0.0384,98.9632,100.0000,0.2783,92.6299,99.8448,0.2184,94.1500,99.8700
116,0.0650,97.9015,100.0000,0.1753,94.1790,100.0000,0.1319,95.9700,99.9000
120,0.0426,98.7158,100.0000,0.2153,94.0196,100.0000,0.1759,94.8000,99.9800
124,0.0960,97.4045,100.0000,0.1346,95.9427,100.0000,0.1287,95.9400,99.9300
128,0.0964,97.1098,99.9174,0.1418,96.1271,99.7021,0.1952,94.5200,99.9100
132,0.1287,96.4215,100.0000,0.3596,89.3424,100.0000,0.3497,90.4800,99.9400
136,0.0842,97.7254,100.0000,0.1417,96.2281,100.0000,0.1285,96.4400,99.9400
140,0.0172,99.5682,100.0000,0.0717,97.5369,99.9179,0.1849,94.1100,99.9000
144,0.0304,98.9828,100.0000,0.1180,96.2392,99.9036,0.0931,97.2400,99.9200
148,0.0351,99.1288,100.0000,0.2585,92.2603,100.0000,0.2553,92.6500,99.9600
152,0.0410,98.5936,100.0000,0.0586,97.9889,100.0000,0.0978,97.1600,100.0000
156,0.1171,96.8553,100.0000,0.1362,96.0094,100.0000,0.1481,95.7500,99.9400
160,0.0398,98.6499,100.0000,0.0785,98.0333,100.0000,0.0776,97.6900,99.9800
164,0.0691,97.5904,100.0000,0.1627,94.9780,99.8238,0.1464,95.8600,99.9000
168,0.0519,98.0149,100.0000,0.0694,97.8986,99.9275,0.0909,97.2900,99.9600
172,0.0191,99.2550,100.0000,0.0329,98.4861,100.0000,0.0665,98.0500,100.0000
176,0.0298,99.0385,100.0000,0.1272,96.3380,100.0000,0.1172,96.4300,99.9800
180,0.0072,99.7319,100.0000,0.1652,95.1417,99.9190,0.1099,96.8800,99.9100
184,0.0107,99.7768,100.0000,0.1359,95.8021,99.9250,0.0741,97.9400,99.9900
188,0.0166,99.3733,100.0000,0.0810,97.3520,99.9221,0.1278,96.2100,99.9800
192,0.0016,100.0000,100.0000,0.0425,98.5939,100.0000,0.0748,97.7500,100.0000
196,0.1129,96.0880,100.0000,0.2102,93.1346,100.0000,0.2159,93.5000,99.9500
200,0.0214,99.1379,100.0000,0.0952,96.3243,100.0000,0.0702,97.8800,100.0000
204,0.0480,98.7200,100.0000,0.0627,97.8261,100.0000,0.0663,97.9900,100.0000
208,0.0084,99.7090,100.0000,0.0854,97.5538,100.0000,0.0575,98.3900,99.9900
212,0.0226,99.1581,100.0000,0.1216,96.3671,100.0000,0.0995,97.0900,99.9600
216,0.0367,98.6122,100.0000,0.0412,98.7805,100.0000,0.0655,98.0900,99.9900
220,0.0421,98.7673,100.0000,0.0627,98.3577,100.0000,0.0630,98.1100,100.0000
224,0.0158,99.3955,100.0000,0.0248,98.8304,100.0000,0.0792,97.4500,99.9600
228,0.0106,99.8255,100.0000,0.0430,98.4630,100.0000,0.0946,97.4300,99.9900
232,0.0079,99.8180,100.0000,0.0757,97.3988,100.0000,0.0769,97.5400,99.9800
236,0.0435,99.0923,100.0000,0.2056,94.8370,99.9094,0.2578,93.0600,99.7900
240,0.0119,99.7920,100.0000,0.1296,96.5805,100.0000,0.0880,97.4100,99.9800
244,0.0045,99.8423,100.0000,0.4282,85.6825,99.8516,0.1821,94.5700,99.9600
248,0.3127,92.9120,99.9146,0.1586,95.1546,100.0000,0.4232,91.4800,99.9000
252,0.1541,94.1812,100.0000,0.1795,93.9815,100.0000,0.1350,95.6100,99.9800
256,0.0128,99.5155,100.0000,0.0973,97.3438,99.8438,0.0765,97.5400,99.9800
260,0.0127,99.4147,100.0000,0.0215,99.5416,100.0000,0.0488,98.4300,99.9700
