round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.7575,37.1972,96.0208,4.7177,16.9756,90.5366,3.2428,30.6500,96.2900
8,0.9322,72.1338,99.8408,1.8995,57.3053,98.1627,2.0908,52.2000,98.5500
12,1.6056,59.2387,99.0484,1.7912,56.8182,98.7762,2.3783,47.5900,98.0000
16,1.7673,61.6027,97.9132,1.1967,69.8642,93.4635,1.7873,60.1100,96.8000
20,0.7662,78.4427,99.4953,0.8518,76.1742,98.9752,1.1254,68.1900,98.1300
24,1.3008,66.7997,99.7606,1.9566,47.1118,99.3999,1.5009,60.7200,99.0900
28,0.6046,78.9773,99.9053,0.8444,70.9302,99.1950,0.9268,68.9000,99.2500
32,0.7230,77.1124,100.0000,1.3871,61.7871,99.6198,1.4341,61.5600,99.4200
36,0.9226,72.9949,99.8985,0.8296,75.1987,98.7281,0.9371,72.4500,99.1200
40,0.7607,82.4042,99.5645,0.6619,83.0560,99.5461,1.2296,72.1900,98.9300
44,1.5750,66.8186,100.0000,1.7632,60.4065,99.9187,1.7221,63.3400,99.6600
48,0.7654,77.8448,99.8276,1.8813,49.7387,97.3868,1.3359,61.8500,98.2300
52,0.8937,73.1458,100.0000,0.8690,71.0938,99.6528,0.9404,71.2100,99.3800
56,1.1930,69.3878,100.0000,1.5651,65.7523,99.6675,1.8271,57.7700,99.6100
60,0.5983,79.4142,100.0000,0.8735,73.8149,99.9248,1.0239,68.4800,98.7200
64,1.7535,54.4608,99.8448,0.9930,71.1071,99.9100,1.3989,64.3100,99.6300
68,1.0050,73.5778,100.0000,0.6113,83.7316,99.9081,1.2185,70.8600,99.7000
72,0.4414,88.2239,100.0000,1.3146,67.8006,98.7342,1.6726,67.6500,98.9900
76,0.8660,79.3478,99.8328,1.2465,72.2944,99.1342,1.0331,74.9500,99.0400
80,1.7001,54.1541,99.9245,1.2791,71.0317,99.6825,1.4654,63.0300,99.5500
84,0.9236,75.5310,99.9150,1.0105,76.2584,99.5805,1.0160,73.6800,99.5300
88,1.1028,71.6891,100.0000,0.8098,77.1321,99.8491,1.3509,67.2000,99.3500
92,0.5978,79.8617,100.0000,1.0800,67.3776,99.8420,0.9911,69.9800,99.6900
96,0.6048,83.3032,100.0000,0.8907,76.1986,99.4007,0.9688,75.8100,99.1800
100,0.5026,86.1678,100.0000,1.4579,66.9045,99.6432,1.1494,72.1000,99.6200
104,0.5891,82.8159,99.9278,0.5975,81.2171,100.0000,1.1839,69.0800,99.5400
108,0.4684,84.9242,99.9108,1.1179,65.2885,99.4832,0.8934,73.4200,99.4700
112,1.2024,76.6257,99.6485,2.4238,54.0351,97.8947,1.9292,60.8000,99.4300
116,0.8992,70.5054,100.0000,0.7810,75.9868,100.0000,0.8303,74.8400,99.7600
120,0.2998,89.8276,99.9138,0.6588,82.1084,99.3318,0.6267,82.7200,99.2000
124,0.3333,90.0251,99.9162,0.9170,73.0451,99.8160,0.8078,77.3200,99.6100
128,0.4849,87.4590,99.5902,0.8019,82.4291,99.5142,0.8052,80.9200,99.1700
132,0.5280,81.6740,99.9119,0.5480,81.4022,99.9262,0.6498,79.4900,99.7500
136,0.5555,82.1739,100.0000,1.3377,63.1492,99.5878,1.1388,69.5400,99.6200
140,0.2914,89.4239,100.0000,0.8224,79.0598,99.7436,0.9409,76.1300,99.6700
144,0.4626,85.9404,100.0000,0.9051,76.4535,99.7820,0.8575,78.1000,99.5200
148,0.6058,81.2092,100.0000,0.6723,82.4433,100.0000,0.8381,78.6100,99.7600
152,0.5485,82.8821,100.0000,0.7100,82.3024,99.1409,0.7659,81.2800,99.2600
156,0.2834,91.5282,99.9169,0.6955,83.5911,99.5704,0.7718,81.9100,99.0700
160,0.3240,88.1651,100.0000,0.9010,73.8525,98.6885,0.5634,84.0000,99.2900
164,0.7710,74.8562,100.0000,1.0375,66.5746,100.0000,0.9126,73.4600,99.8400
168,0.2088,92.9656,100.0000,0.4091,86.2728,100.0000,0.5759,82.7300,99.3600
172,0.2711,91.3854,100.0000,0.4419,86.7428,99.8244,0.5787,83.9100,99.5700
176,0.1211,94.8135,100.0000,0.2939,89.4172,100.0000,0.4203,86.8400,99.7400
180,0.2549,91.6667,100.0000,0.7203,77.5723,99.8392,0.7898,78.1200,99.7600
184,0.4076,86.8286,100.0000,0.6638,80.2469,99.8236,0.5800,83.5700,99.4800
188,0.6750,83.1886,100.0000,0.7098,83.7614,100.0000,0.8874,79.4600,99.5800
192,0.1106,95.4619,100.0000,0.5494,83.3973,99.9040,0.8367,77.8500,99.5600
196,0.3261,89.4872,100.0000,0.3811,89.9698,99.9246,0.6822,83.5000,99.7300
200,0.5647,82.4427,100.0000,1.3151,67.4561,99.9123,1.0522,72.6200,99.7700
204,0.3603,91.1864,99.8305,1.0655,74.4532,99.6500,0.8221,81.0800,99.2800
208,0.3299,90.2516,100.0000,0.6914,81.7627,99.9127,1.0109,75.9100,99.7900
212,0.5137,83.2657,100.0000,0.6895,80.2365,99.9155,0.6448,82.9100,99.6100
216,0.4299,86.3796,99.8243,0.4035,88.8412,99.7425,0.7165,81.1200,99.1800
220,0.7732,79.9299,100.0000,0.7101,80.8797,100.0000,0.8736,78.3300,99.3900
224,0.0980,96.2015,100.0000,1.1613,67.5737,99.3953,0.9342,75.6000,99.5200
228,0.1992,92.8445,100.0000,0.4335,85.0946,99.9211,0.6001,81.5600,99.6300
232,0.4720,85.4812,100.0000,0.6463,82.6625,99.8452,0.7676,81.0800,99.4500
236,0.3415,88.2171,100.0000,0.2432,91.7402,99.9198,0.5735,82.9300,99.7600
240,0.3134,91.1353,100.0000,0.7037,80.6250,99.7321,0.6622,83.6000,99.6100
244,0.3257,89.7204,100.0000,0.8829,75.2431,100.0000,0.8493,78.9900,99.8400
248,0.1691,95.4032,100.0000,0.7880,78.9147,99.6899,0.7900,81.2400,99.5000
252,0.5731,81.0544,100.0000,0.6637,80.9082,99.9073,1.0004,73.0000,99.7900
256,0.6314,82.4854,99.9166,0.3950,87.7729,100.0000,0.8466,79.2900,99.6600
260,0.1876,93.6076,100.0000,0.3430,90.1809,99.9139,0.7289,81.3800,99.7200
264,0.3858,89.1916,99.9121,0.7054,80.6122,100.0000,0.8664,78.4500,99.5300
268,0.7869,77.8210,99.9027,0.5914,85.2640,99.9212,0.7911,80.9300,99.6600
272,0.2471,90.8650,100.0000,0.6282,78.8136,99.9230,0.6030,81.8700,99.4300
276,0.2471,89.2548,100.0000,0.5190,86.4209,99.9101,0.5865,83.3000,99.7000
280,0.6321,78.9336,100.0000,0.6181,82.0396,99.8478,0.6611,83.2900,99.6700
284,0.3658,89.6462,100.0000,0.3560,90.7361,99.3383,0.6262,84.7300,99.4100
288,0.4123,87.3649,100.0000,0.4293,87.3593,99.8268,0.7030,81.4600,99.4800
292,0.0873,97.0785,100.0000,0.2356,93.0461,100.0000,0.6249,85.8000,99.5300
296,0.2776,89.7959,100.0000,0.2608,92.4545,100.0000,0.5173,85.7400,99.8200
300,0.3892,88.8148,100.0000,0.3588,90.2655,100.0000,0.8312,79.7200,99.6400
304,0.2094,92.7970,99.9065,0.1732,94.5045,100.0000,0.4671,86.8700,99.7800
308,0.8448,78.8346,100.0000,0.7664,84.1921,99.9127,1.1692,76.1500,99.7600
312,0.2458,91.9225,100.0000,0.4836,86.4331,99.8203,0.5344,85.1300,99.6600
316,0.1985,93.1780,100.0000,0.4922,88.1826,99.8209,0.7070,83.5900,99.5600
320,0.5979,81.7064,99.9231,0.3442,89.5246,99.9194,0.6479,83.5700,99.5400
