round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.1435,12.9383,76.7836,2.3324,6.2082,44.6036,2.3362,10.0078,54.3033
8,2.0436,15.2955,73.9282,2.5401,6.3983,36.3261,2.3844,12.7967,51.4033
12,2.2115,19.1874,70.8804,2.2687,18.8787,52.5172,2.2247,14.9322,65.1444
16,3.5097,12.1485,63.8920,4.5719,3.6036,37.5375,3.9375,10.6778,53.6156
20,2.1490,20.9052,77.0474,2.1635,22.4694,75.8621,2.1676,16.6300,69.7244
24,2.0273,23.3725,74.8132,2.3326,8.7248,64.0940,2.3215,12.3200,64.5989
28,2.1210,18.1185,78.7456,2.1547,22.7790,82.1185,2.2852,16.3500,67.3511
32,2.0784,23.6264,81.6484,2.2141,11.4124,71.4124,2.1613,17.6422,70.9256
36,1.9913,28.8049,81.9203,2.1141,28.5560,75.0000,2.2422,17.5044,71.5422
40,3.7747,10.2894,50.6967,4.3947,0.3695,38.3005,3.6079,11.8000,53.2867
44,2.3522,20.6860,78.5638,2.3236,20.7399,79.4843,2.6964,11.7189,65.4378
48,2.5651,16.5289,72.3140,2.7012,20.3163,66.7883,2.8503,13.3089,65.5467
52,2.3953,28.5215,72.7590,2.9035,15.7827,58.4735,2.8079,18.8922,67.4778
56,1.8911,26.5990,86.5990,2.1759,14.5233,79.9335,2.1165,21.2711,79.2244
60,1.9642,30.8068,80.1956,2.1648,10.7488,74.7585,2.0556,19.8222,78.2022
64,2.1735,24.0761,73.9082,2.4837,13.9094,67.2287,2.3782,18.6244,69.7478
68,2.3128,19.7917,70.0000,2.5344,8.5567,67.2165,2.4987,13.8378,66.2022
72,1.7418,32.1130,86.8201,1.9700,24.7346,81.1040,1.9834,21.8811,80.8122
76,2.0985,25.1908,76.4449,2.3027,10.0830,81.4947,2.2797,19.2711,72.2844
80,1.9645,32.6754,85.7456,2.4384,17.5460,71.9018,2.4731,17.4467,71.1811
84,1.7841,37.5278,87.8619,1.9388,24.6136,81.6885,1.9528,25.5578,82.1689
88,1.8207,34.6467,88.5870,1.9110,26.5127,84.1584,1.9458,25.9044,81.8911
92,2.1160,32.1516,85.4523,2.9200,12.4547,77.2672,2.6276,19.6411,78.2300
96,1.8567,29.4377,86.7696,1.8998,23.7723,84.8214,1.9154,25.7700,81.9567
100,1.7303,35.2201,89.4340,2.0039,23.0208,78.0208,1.9813,22.5044,82.6944
104,2.2217,22.9216,80.1663,2.2145,22.8606,83.4963,2.5323,15.1544,72.2011
108,1.7096,44.6352,90.0215,2.3704,17.1610,83.6864,2.1916,24.4922,80.6956
112,1.8338,32.0799,83.4313,2.0774,20.8421,74.5263,1.8884,27.2422,83.6589
116,2.1666,28.5207,82.6036,2.1480,33.6028,83.8337,2.4706,23.8700,82.5922
120,1.5567,42.6941,92.6941,1.9962,21.6545,82.6034,1.9115,26.8289,84.1433
124,1.7228,29.1005,90.6878,1.7267,35.4298,89.6226,1.9310,25.8233,83.7700
128,1.6399,38.7850,88.9019,1.9373,33.8907,87.1795,2.3197,22.1900,79.0356
132,1.6651,38.4956,92.3673,1.7901,22.9885,88.8506,1.8849,25.0022,86.7444
136,2.0091,25.9594,84.0858,2.3325,23.2000,86.0571,2.4512,18.1778,78.1578
140,1.6046,39.5210,94.7305,1.9955,19.0413,81.7577,1.9486,25.0856,82.8156
144,2.1468,30.9133,79.8595,2.0683,29.6858,79.3066,2.2093,26.5311,78.8978
148,2.2602,17.4668,75.2809,2.2633,19.6742,77.8195,2.1380,22.4500,79.8967
152,1.8440,39.5036,83.2472,1.9489,28.8942,80.4994,1.9982,27.9211,80.2933
156,2.6001,21.7054,69.8782,2.7241,18.5745,64.9028,2.7714,18.4022,67.2200
160,1.7069,33.9168,89.9344,1.9767,21.7346,85.3710,1.9767,23.4967,84.2656
164,1.7778,32.6829,84.6341,1.9632,21.7478,82.5223,1.8659,27.9189,84.3978
