round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.1860,59.1260,99.4859,1.8920,28.1776,77.5651,1.9542,27.2800,71.9900
8,0.7411,80.7057,99.2492,1.2065,64.2032,85.1424,1.4710,51.7700,85.2600
12,0.6497,85.3914,99.9193,1.9562,45.6304,64.8997,1.3068,62.3900,82.9800
16,0.6960,79.8663,99.4799,1.0303,67.2232,98.2425,1.1872,62.2200,96.6700
20,0.5268,84.8806,99.7347,0.8286,71.2318,97.9741,0.8780,69.3900,97.8400
24,0.5724,84.8988,99.4220,0.9986,65.7712,97.8336,0.7553,74.9000,98.2400
28,0.4668,84.0077,99.4220,0.7730,71.9855,98.4587,0.8893,69.8700,98.0000
32,0.2528,93.0070,99.7669,0.6792,78.7022,98.6689,0.7540,72.0800,98.4800
36,0.2281,93.2316,99.8093,0.3816,87.8571,99.4643,0.9708,68.1000,97.9800
40,0.3040,91.7734,99.1908,0.7673,69.3913,98.3478,0.6510,76.6600,98.7400
44,0.4296,86.3227,99.5086,0.5861,82.9971,98.7032,0.5843,81.7000,98.7600
48,0.2363,94.4486,99.7749,0.5440,83.8833,98.6953,0.5982,81.4400,98.9900
52,0.3420,89.9807,99.4220,0.4967,81.2227,99.4760,0.6078,76.8900,99.1200
56,0.1927,95.1712,99.7366,0.6620,74.3311,99.3311,0.5919,78.5200,99.0200
60,0.2675,92.1667,99.6667,0.4921,80.6695,99.7490,0.6057,76.8900,99.0000
64,0.3408,90.6615,99.6109,0.6207,77.7667,99.3021,0.5501,81.7600,99.0600
68,0.2999,91.2131,99.6890,0.5129,83.4320,99.2604,0.4926,84.8200,99.2300
72,0.2608,92.2405,99.7090,0.4932,84.9793,98.8382,0.5708,81.7900,99.1200
76,0.3257,90.3465,99.5875,0.3765,88.2120,99.2880,0.4639,85.2400,99.3300
80,0.3659,88.7824,99.6165,0.8581,70.1587,98.8889,0.5260,82.8000,99.3100
84,0.3163,91.0026,99.6572,0.3750,90.5363,99.2902,0.4014,87.9100,99.4400
88,0.2375,93.6906,99.7407,0.4058,88.2100,99.3976,0.6189,79.0900,99.2300
92,0.2243,93.4313,99.7407,0.6864,75.2137,99.3162,0.5189,83.0100,99.3800
96,0.2567,92.9048,99.4157,0.3077,90.9222,99.4236,0.4274,86.2100,99.5100
100,0.2154,92.8700,99.9097,0.8890,67.1353,99.2091,0.5422,80.5000,99.4400
104,0.2864,90.0943,100.0000,0.6466,77.1074,99.2014,0.6784,76.6200,99.3100
108,0.2912,90.4412,99.9183,0.4315,85.3355,99.3372,0.4238,86.5300,99.4600
112,0.2746,91.8699,99.8374,0.5935,78.0208,99.2708,0.5511,80.0500,99.1600
116,0.2933,89.7390,99.9100,0.3245,90.2767,99.4764,0.4950,84.1900,99.3500
120,0.2900,92.4242,99.8106,0.5082,84.9510,99.2876,0.4205,87.8300,99.4400
124,0.3192,90.8811,99.3852,0.3540,89.5138,99.7140,0.3923,87.6100,99.5500
128,0.2456,92.0088,99.8534,0.3513,89.1785,99.7630,0.5247,81.3100,99.1400
132,0.2888,91.6226,99.1182,0.3793,87.0939,99.6390,0.4183,87.0400,99.5300
136,0.2159,93.8013,99.7265,0.5049,82.1154,99.6154,0.4480,84.9800,99.4500
140,0.2509,91.7749,99.7835,0.3710,88.5874,99.6010,0.4156,87.2500,99.2700
144,0.2950,90.6883,99.6761,0.2856,90.9091,99.7188,0.3964,87.1900,99.4700
148,0.2938,91.1950,99.3711,0.3840,87.7049,99.6926,0.4137,85.6800,99.5200
152,0.1957,94.4319,99.6990,0.5111,81.7385,99.5617,0.3820,88.0000,99.5200
156,0.1993,94.3873,99.9065,0.6052,79.7965,99.1279,0.4726,84.3600,99.3300
160,0.2207,93.1507,99.7717,0.2918,91.6411,99.6933,0.4121,86.3000,99.4400
164,0.1623,94.3396,100.0000,0.4589,84.4523,99.6466,0.5346,81.1900,99.2900
168,0.2168,93.2504,99.7336,0.5318,83.3851,99.3012,0.3847,88.2200,99.3900
172,0.2159,93.4823,100.0000,0.2901,91.0899,99.9204,0.3403,89.7800,99.5500
176,0.2218,93.2859,99.6051,0.2863,91.3300,99.9158,0.3591,88.7400,99.5900
180,0.1910,94.2924,99.8436,0.4262,86.8347,99.5331,0.3572,89.2600,99.6200
184,0.0963,96.6292,99.9197,0.3617,88.1773,99.5074,0.3882,87.8600,99.6000
188,0.1374,95.4007,99.9303,0.3638,89.2828,99.6777,0.4230,86.6900,99.5300
192,0.2252,92.8094,99.6656,0.1677,95.1429,99.9286,0.3473,89.1600,99.5600
196,0.2169,92.8851,99.7654,0.3191,89.9917,99.6664,0.3176,90.0700,99.7100
200,0.2640,92.0283,99.5571,0.3439,90.2738,99.6223,0.4131,86.1200,99.6200
204,0.2414,92.6923,99.9231,0.4462,85.5615,99.1597,0.3601,88.4800,99.6100
208,0.2168,93.9289,99.6531,0.4079,87.7382,99.2543,0.3300,89.8300,99.6600
212,0.1828,94.8952,100.0000,0.3615,87.5625,99.4282,0.3935,87.0000,99.5300
216,0.1575,95.8692,99.9139,0.3594,88.4615,99.8492,0.3671,88.1800,99.5900
220,0.1698,94.8594,99.8394,0.4533,83.7934,99.5548,0.6631,74.6400,99.4500
224,0.1910,94.9413,100.0000,0.3102,90.5405,99.6396,0.3157,90.5200,99.6800
228,0.1986,93.3481,100.0000,0.7970,70.2166,99.6390,0.6234,78.0600,99.4400
232,0.2004,94.3010,99.8219,0.3451,89.2727,99.8182,0.2851,91.2900,99.6800
236,0.2273,92.2551,99.7722,0.2952,90.6336,99.7245,0.3619,87.9200,99.6300
240,0.3167,90.3926,99.8329,0.2326,93.4767,99.7849,0.2817,91.6200,99.6900
244,0.2457,92.6791,99.9221,0.3600,87.8412,99.6691,0.3197,90.1600,99.6600
248,0.2166,93.2191,99.9286,0.3011,91.3659,99.6461,0.2845,91.5500,99.6600
252,0.2120,92.9758,99.7734,0.3251,89.4602,99.9143,0.2968,91.3100,99.6500
256,0.1374,96.2825,100.0000,0.1864,93.9580,99.6497,0.3908,87.9400,99.4700
260,0.1653,95.3125,99.7024,0.5988,81.1873,99.1639,0.3937,87.5300,99.5800
264,0.1660,94.6387,99.9223,0.2206,92.3020,99.5559,0.3695,88.2600,99.4600
268,0.1816,94.9242,100.0000,0.3246,88.2060,99.7508,0.3481,88.2700,99.6300
272,0.1714,94.4351,100.0000,0.6129,80.5915,98.6137,0.3511,88.9800,99.5800
276,0.1792,94.7034,99.8941,0.5223,81.5610,99.8049,0.4620,84.1800,99.6200
280,0.1479,95.6065,99.8090,0.2148,93.2047,99.8322,0.2988,90.6000,99.6700
284,0.2294,92.1963,100.0000,0.4360,84.8101,99.8668,0.3201,89.6000,99.7300
288,0.1643,95.0464,99.8968,0.3148,90.6726,99.7309,0.2913,91.1700,99.6600
292,0.1854,93.9212,100.0000,0.2263,92.2731,99.7305,0.3530,88.1000,99.6200
296,0.2405,92.7122,99.9077,0.2545,91.7893,99.7676,0.3638,87.6300,99.6400
300,0.2372,91.9043,100.0000,0.3453,88.5638,99.6454,0.2759,91.3100,99.6800
304,0.1984,94.0611,100.0000,0.4157,85.9164,99.7305,0.3704,87.0200,99.6000
308,0.2920,90.9814,99.8232,0.3193,90.4225,99.7183,0.2649,91.5700,99.6400
312,0.2139,93.3858,99.7638,0.3001,89.3634,99.6777,0.3544,88.9800,99.7000
