round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.7777,13.1323,60.6031,3.4825,0.0000,31.3084,3.0487,9.9989,49.3022
8,2.2940,26.5903,81.4249,2.6548,21.1073,51.6724,3.2134,10.0222,50.0000
12,3.2463,49.3917,76.1557,4.7558,23.9651,64.3791,6.0090,10.0000,50.0000
16,2.0875,48.9183,75.0000,2.8625,9.9497,77.9899,3.9841,10.0000,50.0089
20,2.1644,19.0476,82.1682,3.5047,20.2447,37.2636,3.1239,10.0000,50.0267
24,1.6470,33.3333,100.0000,3.3862,5.9946,57.8565,3.8901,10.0000,50.0000
28,2.2768,20.6413,77.3547,3.5211,0.0000,64.2157,3.3578,10.0000,50.0000
32,2.5354,22.3711,77.4227,3.6283,8.5013,43.6459,2.8424,10.0000,52.9044
36,2.1409,29.2737,78.3240,3.4372,12.2137,51.1450,3.0877,10.0000,50.0000
40,1.9187,23.9829,91.1135,2.8584,0.0000,40.7798,2.7482,10.0000,50.0000
44,2.7236,38.4686,75.2051,4.5286,0.0000,54.8200,4.3547,10.0000,50.0011
48,2.4025,24.2331,61.4519,2.7639,9.5477,70.4523,3.0440,10.0000,50.1467
52,1.8597,26.3655,87.7101,3.7066,13.7324,39.4366,3.2006,10.0000,50.6378
56,2.0804,17.2172,87.0871,2.6889,9.4186,34.8837,2.6115,10.0000,50.0000
60,2.5287,39.4419,63.6279,3.4769,11.0246,82.2309,4.0159,10.0000,51.0822
64,2.3702,22.9299,85.3503,3.0313,0.0000,55.9679,3.1566,10.0000,50.0022
68,2.1607,26.3485,89.0041,3.3374,0.0000,54.7807,3.1297,10.0000,50.0000
72,2.4538,17.7346,61.8993,3.0001,9.2262,55.5556,2.5757,10.0033,53.1167
76,2.3945,27.9958,68.2927,3.4277,0.0000,36.8483,3.1656,10.0000,50.0000
80,2.1727,12.5448,75.9857,2.6477,0.0000,39.1121,2.4726,10.0000,50.0000
84,1.7126,40.4472,90.6504,3.3240,4.9000,37.9000,3.0097,10.0000,51.2589
88,2.6499,29.9270,77.4765,3.4371,20.3026,46.5322,3.4354,10.0000,54.1856
92,2.0914,34.9130,90.8124,3.2474,23.0769,53.8462,3.7509,10.0000,51.4567
96,2.1484,42.3604,78.3983,3.1526,21.4058,67.7316,4.2019,10.0000,52.8333
100,2.2194,31.1005,80.5024,2.6675,0.0000,89.2180,2.8866,10.0000,50.0044
104,2.0149,31.2437,89.7877,3.5056,7.7013,34.0723,3.0262,10.0000,50.0000
108,2.0479,26.1735,87.3400,2.6632,28.4722,66.3690,3.0597,10.0000,50.0000
112,2.2376,28.2143,86.0714,3.3279,26.9727,28.1205,3.3888,10.0000,50.0156
116,2.0866,20.6983,77.8055,2.8394,7.9737,47.0919,2.8369,11.8433,51.7344
120,2.3347,18.1818,69.4805,2.6513,0.0000,51.2552,2.5576,10.0000,50.0000
124,1.4589,48.7365,100.0000,4.4161,0.0000,41.6309,3.7030,10.0000,49.9989
128,2.2851,27.4623,65.8169,2.6206,17.6692,80.5764,2.9896,10.0000,50.3444
132,1.8873,26.5700,82.4879,2.4685,11.8293,70.9756,2.8343,10.8578,50.0000
136,2.2516,36.4440,92.6326,4.2126,7.1839,31.6092,3.8205,10.0000,50.0000
140,2.0732,18.9282,83.5804,3.1546,18.6275,37.3775,3.1781,10.0000,50.0000
144,2.1641,31.0710,78.5790,3.0298,8.2796,43.1183,3.0079,10.0000,50.0467
148,2.4630,15.3171,57.9512,2.2214,5.5556,64.8452,2.5405,10.0000,50.0000
152,2.2119,25.3107,79.4350,4.0053,0.0000,25.5370,3.3401,10.0000,51.8456
156,1.8539,36.4780,87.4214,3.2190,10.6640,53.0181,3.5023,10.0000,53.9578
160,2.0882,20.9150,79.7386,2.7576,0.0000,45.7210,2.5412,10.0000,51.3756
164,2.1198,28.9624,87.9133,4.2187,0.0000,40.4203,3.3216,10.0000,50.0000
168,1.7108,35.2439,94.1463,4.4352,0.0000,56.4047,4.2570,10.1022,52.6878
172,2.0432,20.4593,76.6180,2.2681,0.0000,73.6276,2.7720,10.0000,50.0000
176,2.2207,19.6653,81.5900,3.6842,0.0000,25.8355,2.8357,12.9500,50.0000
180,2.0379,30.7087,79.1901,2.3195,22.8869,66.9701,2.7265,14.7200,50.0111
