round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,0.6915,78.6632,99.6572,1.2573,56.8147,94.2573,1.4441,49.3000,92.4800
8,0.4056,88.9640,99.4745,0.7320,77.6751,95.9969,1.1503,62.2600,95.9900
12,0.3306,90.0726,99.5964,1.6819,51.5759,89.6132,0.9952,69.7100,96.2000
16,0.5661,80.3863,99.1085,0.6708,77.6801,98.5940,0.7797,71.9000,98.8100
20,0.3082,91.1583,99.4695,0.5406,82.9011,99.3517,0.5197,82.3400,99.1800
24,0.3765,88.4393,99.6387,0.6605,79.0295,99.2201,0.5983,78.1600,99.3900
28,0.3447,88.3109,99.4220,0.5227,80.4170,99.0027,0.6113,77.7000,99.0700
32,0.1670,94.7164,99.8446,0.5044,82.6955,99.4176,0.5920,78.4300,99.1700
36,0.1429,95.8055,99.8093,0.2675,91.1607,99.8214,0.7094,74.8900,99.1000
40,0.2101,93.7964,99.6628,0.5053,80.1739,99.4783,0.4446,84.3000,99.4500
44,0.3033,90.6634,99.7543,0.4789,84.5101,99.1354,0.4230,86.0600,99.3200
48,0.1756,94.2236,99.6999,0.3549,89.1021,99.4628,0.4070,87.2100,99.4300
52,0.2259,93.0636,99.4220,0.2837,90.7424,99.6507,0.4166,85.3200,99.6000
56,0.1375,96.3126,99.8244,0.4266,85.7860,99.3311,0.3654,87.7800,99.5100
60,0.1547,95.0000,99.7500,0.2766,91.5481,99.7490,0.3562,88.3600,99.3800
64,0.1994,94.7471,99.7082,0.4297,84.5464,99.5015,0.3942,87.3000,99.3800
68,0.2205,93.6236,99.6112,0.3358,90.0888,99.5562,0.3008,90.6100,99.5900
72,0.1583,94.5684,99.9030,0.3400,89.6266,99.4191,0.3527,89.3500,99.6300
76,0.2177,93.9769,99.8350,0.2673,91.4557,99.5253,0.2804,91.4000,99.5900
80,0.2608,92.2339,99.8082,0.5144,83.1746,99.1270,0.3293,89.1700,99.6400
84,0.2312,93.4876,99.7429,0.3372,89.9054,99.2114,0.2729,91.3300,99.6600
88,0.1474,95.8513,99.7407,0.2516,92.0826,99.7418,0.3326,88.7800,99.5700
92,0.1762,95.2463,99.6543,0.3675,88.4615,99.6581,0.3356,89.7000,99.6400
96,0.1495,95.5760,99.7496,0.2563,91.6427,99.7118,0.3158,89.2200,99.5800
100,0.1436,96.2094,99.8195,0.4365,84.9736,99.6485,0.3018,90.2500,99.6700
104,0.1830,94.7170,99.6226,0.3190,89.9734,99.6451,0.3703,87.5300,99.6700
108,0.2098,93.4641,99.9183,0.3465,87.9867,99.4200,0.3066,89.8000,99.6200
112,0.1672,94.5528,99.9187,0.4294,84.2708,99.6875,0.3793,86.4700,99.6900
116,0.1791,94.6895,99.9100,0.1799,94.9888,99.7756,0.3041,89.6900,99.6000
120,0.1861,94.6970,99.4318,0.3368,89.4924,99.4657,0.2725,91.2700,99.6300
124,0.2099,93.3402,99.8975,0.2080,93.6130,99.9047,0.2332,92.6800,99.7100
128,0.1704,94.5015,99.9267,0.1946,94.5498,99.6051,0.2728,91.0000,99.6700
132,0.1756,95.1499,99.6473,0.2081,93.2310,99.9097,0.2340,92.8200,99.7300
136,0.1400,95.7156,99.8177,0.2574,90.0962,99.9038,0.2636,91.2800,99.6600
140,0.1495,95.0938,99.7835,0.1999,93.2163,99.9202,0.2407,92.5700,99.6900
