round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,0.7424,73.6842,99.2260,0.9565,66.5526,99.0590,1.0908,63.4200,98.4100
8,0.3245,90.1135,99.5138,0.4918,84.8881,99.1604,0.5143,84.3100,98.6700
12,0.6290,79.8000,98.9000,0.7037,79.0102,99.4027,0.8917,72.8400,98.7300
16,0.2836,90.9672,99.9088,0.5979,80.5627,98.8917,0.5697,81.4800,98.9200
20,0.3692,88.5069,99.1159,0.4722,86.8339,99.0596,0.4343,87.4700,99.0300
24,0.2504,91.6841,99.7205,0.5023,85.5967,98.6008,0.4051,88.1000,99.1900
28,0.3416,88.9816,99.5826,0.5101,83.8610,99.1506,0.4903,84.1400,99.1900
32,0.2519,91.6949,99.8305,0.4166,88.0165,99.3388,0.4548,86.6200,99.2700
36,0.3484,89.8846,99.4676,0.3822,89.2356,98.5959,0.4530,86.7800,99.1200
40,0.2711,91.3558,99.8180,0.4516,86.9048,99.5748,0.5819,82.1400,99.2100
44,0.3170,90.8616,99.6519,0.4853,85.8796,99.3827,0.5126,84.6600,99.2700
48,0.3124,90.3624,99.4234,0.4639,87.6758,98.9247,0.3726,89.1300,99.3300
52,0.2339,92.4663,99.5242,0.4620,84.4920,99.4652,0.5271,84.6500,99.1800
56,0.3284,88.7776,99.6994,0.3088,91.9355,99.6416,0.3602,89.3200,99.4500
60,0.3457,89.6916,99.6753,0.3490,89.0664,99.3272,0.3844,88.5900,99.3900
64,0.2907,91.4173,99.6063,0.3317,89.8036,99.3202,0.3660,88.7900,99.3800
68,0.3179,90.3955,99.4350,0.3411,89.6985,99.3300,0.3891,88.6800,99.5300
72,0.2546,92.4392,99.8200,0.3113,90.3752,99.3475,0.3994,88.0600,99.2800
76,0.3031,90.4085,99.8224,0.3708,89.0589,99.6940,0.3476,89.4300,99.4400
80,0.1938,93.9420,99.9147,0.5552,82.7265,99.4073,0.5289,83.7200,99.1400
84,0.3160,89.8010,99.4196,0.4687,85.8834,99.7268,0.4194,87.1900,99.4700
88,0.2365,92.9921,99.8425,0.4400,85.3659,99.2773,0.4067,87.6500,99.4000
