round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.9138,31.4985,88.8379,2.0202,20.9877,86.1111,2.1741,18.4800,78.0900
8,1.5530,47.0856,95.2641,1.6366,37.8776,87.5918,2.1490,28.0900,69.3100
12,1.3782,54.2135,97.0037,2.0445,38.9091,77.0182,2.4133,18.3900,80.6500
16,1.1963,65.5147,97.2953,2.1727,23.4742,77.2770,1.8057,36.9300,83.6700
20,1.1387,56.8505,95.8185,1.9318,15.2709,83.8259,1.7768,31.2300,83.9600
24,1.0194,68.1431,98.4668,1.6059,41.4884,89.0233,1.6524,41.8600,91.0600
28,1.0110,67.3913,98.9648,1.6381,40.1384,91.6090,1.4794,45.1300,94.3900
32,1.1549,60.1754,98.9474,1.3413,43.7807,94.8445,1.3941,45.0200,95.3800
36,0.9476,75.6372,96.8516,1.2105,63.8237,95.3802,1.4103,53.1600,94.1400
40,0.8516,64.6856,99.3971,1.0847,65.7400,98.0376,1.5731,45.4100,91.4700
44,0.8834,68.3460,99.7148,1.2811,44.9607,94.1387,1.2634,48.2200,95.9500
48,0.8440,69.8485,99.2424,1.3142,54.4218,92.2147,1.3059,53.1000,94.6000
52,0.8725,65.4562,97.9516,1.5295,40.5590,93.2515,1.5489,45.9100,94.3100
56,0.5455,85.7466,99.6229,1.3597,49.9563,95.8880,1.3841,48.3700,96.7000
60,0.9635,61.3020,98.8246,1.0853,52.7453,98.4698,1.2223,54.0800,97.0400
64,0.7058,73.8266,99.6022,1.2959,56.2688,92.9789,1.3230,51.0400,95.2600
68,0.7644,70.3901,98.3156,1.1572,54.7556,98.6667,1.4750,43.9100,97.0300
72,1.1028,56.4465,99.3711,1.1994,46.1610,97.2846,1.2012,53.3200,98.3300
76,0.6492,80.2632,99.9060,1.0695,62.2384,94.4495,1.3148,56.8900,96.5100
80,0.9894,65.3815,98.9558,0.9691,64.5188,97.7977,1.0233,64.5200,98.1000
84,1.0246,60.4288,98.5380,0.8331,67.8737,99.3500,1.0366,60.8700,98.0700
88,0.6841,73.7834,99.2936,0.7720,72.6168,98.7850,1.0968,59.7800,95.8900
92,0.4888,85.0983,99.4705,1.5802,56.4912,96.5789,1.4133,60.4100,97.0000
96,0.8411,70.8681,98.9149,1.2182,54.1053,98.3158,0.9574,64.1300,98.3500
100,0.7995,75.5048,99.3854,0.8762,71.6174,97.9005,1.3189,61.4000,97.5700
104,0.7677,70.4457,99.6091,1.0972,54.7009,99.2521,0.9939,62.1100,98.7400
108,0.5605,80.0161,99.8395,0.7657,74.7598,99.6507,1.2981,57.2500,97.9300
112,0.9119,68.6515,97.8984,1.1158,54.0497,98.8773,1.1724,56.2900,98.0100
116,0.6067,81.5350,99.4681,0.8555,65.6347,98.5552,0.9617,60.8100,98.4900
120,0.6675,69.8592,99.5305,1.0547,65.4064,97.3535,1.2701,57.3900,97.5400
124,0.7914,69.8828,99.9098,1.0771,66.3732,97.4472,1.0582,62.1000,97.1600
