round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.2825,16.8067,56.4076,2.3039,8.1673,49.4024,2.3005,11.6578,50.6700
8,2.2735,20.0000,53.4066,2.3294,6.3853,26.8398,2.2968,10.0000,52.1067
12,2.2666,7.4541,62.8440,2.3112,11.5429,41.8286,2.2954,10.8567,50.0600
16,2.2423,11.3269,61.7044,2.2498,17.5824,62.2711,2.2905,10.0244,53.4333
20,2.0914,28.8288,59.9099,2.2914,10.0331,55.4576,2.2973,10.0000,51.4089
24,2.2177,19.7101,62.5121,2.1403,30.5755,73.8609,2.2869,13.6611,51.5244
28,2.2689,13.9282,53.8629,2.3092,8.2160,44.0141,2.2741,16.1867,54.6056
32,2.1516,15.8904,75.4795,2.2473,17.6879,55.4913,2.2956,13.7211,53.0044
36,2.2141,10.9051,65.3217,2.1376,21.4054,52.1081,2.2761,13.1633,52.9422
40,1.9336,34.3195,77.6331,2.2245,17.7582,50.7557,2.2739,14.0567,55.7256
44,2.1289,23.6111,76.4957,2.3744,11.7241,40.9195,2.2661,16.8711,57.0922
48,2.0448,27.4701,80.7818,2.2070,18.3333,63.0000,2.2400,17.6256,60.4400
52,1.9983,31.4534,81.2364,2.1712,19.5910,67.9225,2.2441,14.6156,62.3744
56,2.1119,21.3115,77.2678,2.1681,11.1758,67.2875,2.1875,16.5544,63.1744
60,2.1253,20.8333,77.9279,2.2161,13.8723,61.8762,2.1815,16.3667,67.6956
64,2.0600,32.5556,75.3333,2.2584,14.5590,65.2497,2.3628,14.5567,59.3144
68,2.1149,16.9143,84.8000,3.1191,8.6108,46.7279,3.0047,10.9400,52.1133
72,2.0648,27.7027,80.8559,2.1306,19.4185,72.2741,2.3031,15.4333,62.7644
76,2.0386,33.4842,71.3801,2.3932,18.4615,81.1282,2.4985,15.5611,68.1889
80,2.1406,21.2903,69.7849,2.1474,19.9536,72.5058,2.1802,18.0022,65.6311
84,1.8864,36.7150,87.3188,2.2663,15.9066,63.2925,2.1362,20.8033,69.3633
88,2.0973,23.9356,73.7629,2.2652,16.7630,64.2775,2.2011,17.0722,68.7367
92,1.9389,31.8136,80.6484,2.1794,26.0586,69.5983,2.2363,19.5489,71.5989
96,2.0016,26.8763,79.2089,2.3376,10.5618,60.7865,2.1769,18.2211,69.3778
100,1.9031,27.2532,80.6867,2.1348,11.4352,71.8786,2.2251,14.8500,67.9978
104,2.0925,22.2832,72.3381,2.4638,13.4963,65.8874,2.5197,12.9367,59.0967
108,1.9447,29.6574,84.2612,2.1525,21.0884,74.3764,2.2391,18.2222,69.2300
112,2.0684,21.3592,76.3754,2.0532,25.3289,76.2061,2.0612,21.9189,75.6800
116,2.0510,26.0674,76.1798,2.4604,13.4378,65.7335,2.3438,17.6233,66.6522
120,1.7964,35.0325,85.4664,1.9797,27.6940,81.6810,2.1923,19.3633,71.6744
124,2.0675,29.5983,76.4271,2.9239,8.2073,61.5551,2.8205,14.0289,63.5078
128,1.7441,35.4877,89.4242,2.3467,22.2465,67.6118,2.3245,16.0956,71.2144
132,1.9247,26.6862,83.1867,2.0827,12.3629,78.3649,2.0793,19.0667,75.7811
136,1.9795,32.2148,75.2796,2.2254,14.1956,68.2440,2.2028,17.0611,69.2622
140,1.9075,27.2160,85.2684,2.1341,10.5392,76.7157,2.0932,20.2878,75.6556
