round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.5854,65.5416,98.7441,2.8142,38.1757,94.7635,2.9992,36.8400,95.2600
8,1.1398,61.4192,99.5106,1.6544,47.9441,98.3708,1.5279,51.2900,98.6100
12,1.7011,55.3453,98.7701,1.6314,60.2459,99.1803,2.1409,47.1500,98.4600
16,1.0714,66.9414,99.6337,0.8710,72.6937,99.5387,1.1264,65.2800,99.1100
20,1.2951,67.3029,99.9170,2.0463,52.3480,98.6913,1.6124,58.8100,98.4900
24,1.0089,67.1875,99.5404,1.3089,59.3543,98.7583,1.2120,61.0500,99.2000
28,0.9165,71.3366,100.0000,1.2770,63.2635,99.8255,1.2877,61.7300,99.5400
32,1.3753,62.0388,99.2233,1.0749,70.3804,98.8225,1.2245,67.9700,98.9600
36,1.2201,62.2537,100.0000,2.0824,50.1718,99.2268,1.4564,63.4500,99.3100
40,1.1654,62.6560,99.9109,0.8466,73.6744,99.9070,1.7807,52.5300,99.5300
44,0.9022,77.8822,99.0606,1.7599,56.7164,97.5124,1.1001,71.0800,98.0900
48,0.9633,72.1658,99.9218,1.2680,67.8663,99.7429,1.4982,63.1800,99.5400
52,0.9806,71.0460,99.9163,2.0910,49.0998,99.5090,1.9051,55.0000,99.4400
56,0.7438,80.8145,100.0000,0.5694,84.7400,99.5737,1.3877,68.1200,99.4100
60,0.4138,86.8040,99.7712,0.8421,76.4259,98.5551,0.8860,77.3900,97.7500
64,0.5974,82.2987,100.0000,0.8557,77.0281,99.6787,1.3093,70.2800,98.8300
68,0.4737,86.7209,99.4580,0.6143,85.5662,99.0431,1.0650,74.7600,98.1700
72,0.3688,87.1967,99.9163,1.0469,72.2488,99.6013,0.9034,75.9700,99.3000
76,0.3654,87.8578,99.8265,0.6525,81.6293,99.2519,0.7312,80.8100,98.7300
80,1.1934,63.0415,100.0000,0.9498,73.3930,99.9186,1.4801,67.2300,99.7800
84,0.2786,90.6058,100.0000,0.3468,88.4645,99.7708,0.5787,82.6800,99.3200
88,0.5568,81.5244,99.8343,0.6599,79.9825,99.4755,1.0151,69.5200,99.3800
92,0.7315,75.5267,100.0000,1.0421,70.5837,99.8444,1.6385,63.1100,99.6400
96,0.7175,83.8462,99.2308,0.7884,78.2145,99.4670,1.2329,73.2900,98.5300
100,0.6089,82.0755,100.0000,1.2732,63.2671,99.6543,1.1275,69.4300,99.7500
104,0.4832,83.6838,99.8318,0.3622,86.5554,99.8243,0.6429,80.3700,99.2400
108,0.8145,73.6211,99.9201,0.7936,77.2687,99.7357,0.7532,77.0000,99.6300
112,0.6889,82.0234,99.8328,0.4973,85.8852,99.6013,0.9908,73.8600,98.9000
116,0.6377,77.3204,100.0000,1.0289,71.9745,99.3631,1.1967,67.5200,99.4600
120,0.3427,88.0319,100.0000,0.4363,87.4552,99.9104,0.7600,78.4800,99.6100
